FECHA,CAUDAL_M3S
2022-04-03,592.03
2022-04-04,580.94
2022-04-05,605.93
2022-04-06,603.55
2022-04-07,576.02
2022-04-08,599.59
2022-04-09,593.33
2022-04-10,631.74
2022-04-11,661.35
2022-04-12,621.58
2022-04-13,545.32
2022-04-14,484.05
2022-04-15,433.74
2022-04-16,391.59
2022-04-17,437.15
2022-04-18,543.3
2022-04-19,700.48
2022-04-20,771.46
2022-04-21,703.11
2022-04-22,657.68
2022-04-23,615.12
2022-04-24,523.51
2022-04-25,524.88
2022-04-26,506.13
2022-04-27,493.67
2022-04-28,587.29
2022-04-29,272.42
2022-04-30,274.73
2022-05-01,473.83
2022-05-02,430.49
2022-05-03,405.52
2022-05-04,378.57
2022-05-05,344.08
2022-05-06,341.23
2022-05-07,312.03
2022-05-08,298.01
2022-05-09,284.12
2022-05-10,354.66
2022-05-11,324.03
2022-05-12,341.71
2022-05-13,299.26
2022-05-14,344.55
2022-05-15,324.69
2022-05-16,285.09
2022-05-17,349.33
2022-05-18,392.82
2022-05-19,410.38
2022-05-20,419.47
2022-05-21,429.32
2022-05-22,368.08
2022-05-23,416.67
2022-05-24,420.93
2022-05-25,334.0
2022-05-26,329.69
2022-05-27,319.38
2022-05-28,299.53
2022-05-29,390.08
2022-05-30,400.86
2022-05-31,264.41
2022-06-01,287.61
2022-06-02,281.13
2022-06-03,295.19
2022-06-04,314.15
2022-06-05,316.15
2022-06-06,456.43
2022-06-07,509.06
2022-06-08,489.88
2022-06-09,455.71
2022-06-10,443.89
2022-06-11,426.61
2022-06-12,534.73
2022-06-13,548.51
2022-06-14,610.07
2022-06-15,517.44
2022-06-16,425.6
2022-06-17,398.01
2022-06-18,495.92
2022-06-19,488.54
2022-06-20,402.65
2022-06-21,390.18
2022-06-22,424.25
2022-06-23,409.62
2022-06-24,404.78
2022-06-25,447.84
2022-06-26,429.6
2022-06-27,387.43
2022-06-28,394.17
2022-06-29,445.98
2022-06-30,391.42
2022-07-01,390.85
2022-07-02,327.48
2022-07-03,317.44
2022-07-04,298.58
2022-07-05,313.3
2022-07-06,335.47
2022-07-07,356.73
2022-07-08,345.69
2022-07-09,333.58
2022-07-10,297.87
2022-07-11,339.05
2022-07-12,314.82
2022-07-13,290.0
2022-07-14,282.33
2022-07-15,282.86
2022-07-16,306.4
2022-07-17,294.48
2022-07-18,269.45
2022-07-19,261.93
2022-07-20,259.77
2022-07-21,257.26
2022-07-22,257.77
2022-07-23,279.13
2022-07-24,360.46
2022-07-25,346.68
2022-07-26,336.07
2022-07-27,388.72
2022-07-28,503.72
2022-07-29,259.12
2022-07-30,258.41
2022-07-31,246.49
2022-08-01,419.03
2022-08-02,429.42
2022-08-03,425.91
2022-08-04,380.35
2022-08-05,371.16
2022-08-06,380.5
2022-08-07,370.34
2022-08-08,352.75
2022-08-09,348.6
2022-08-10,354.17
2022-08-11,348.15
2022-08-12,341.19
2022-08-13,350.99
2022-08-14,391.81
2022-08-15,381.2
2022-08-16,348.5
2022-08-17,322.77
2022-08-18,296.11
2022-08-19,288.93
2022-08-20,277.92
2022-08-21,276.41
2022-08-22,274.79
2022-08-23,270.62
2022-08-24,265.0
2022-08-25,278.85
2022-08-26,292.18
2022-08-27,265.34
2022-08-28,268.46
2022-08-29,243.03
2022-08-30,224.93
2022-09-01,271.11
2022-09-02,256.51
2022-09-03,204.65
2022-09-04,188.83
2022-09-05,185.11
2022-09-06,234.39
2022-09-07,246.53
2022-09-08,241.84
2022-09-09,234.25
2022-09-10,231.51
2022-09-11,201.72
2022-09-12,186.87
2022-09-13,198.79
2022-09-14,200.47
2022-09-15,197.77
2022-09-16,217.74
2022-09-17,205.85
2022-09-18,181.11
2022-09-19,177.64
2022-09-20,264.99
2022-09-21,251.96
2022-09-22,204.6
2022-09-23,202.81
2022-09-24,210.26
2022-09-25,264.59
2022-09-26,256.17
2022-09-27,248.66
2022-09-28,237.86
2022-09-29,719.31
2022-09-30,709.3
2022-10-01,262.2
2022-10-02,253.77
2022-10-03,258.51
2022-10-04,254.64
2022-10-05,266.13
2022-10-06,268.85
2022-10-07,285.64
2022-10-08,324.5
2022-10-09,296.42
2022-10-10,275.49
2022-10-11,245.6
2022-10-12,255.36
2022-10-13,241.35
2022-10-14,249.41
2022-10-15,273.25
2022-10-16,274.78
2022-10-17,290.55
2022-10-18,278.75
2022-10-19,338.31
2022-10-20,499.47
2022-10-21,521.3
2022-10-22,470.64
2022-10-23,532.73
2022-10-24,603.91
2022-10-25,699.75
2022-10-26,642.21
2022-10-27,629.33
2022-10-28,614.12
2022-10-29,680.16
2022-10-30,590.01
2022-11-01,507.57
2022-11-02,467.66
2022-11-03,438.98
2022-11-04,468.73
2022-11-05,532.75
2022-11-06,601.48
2022-11-07,570.11
2022-11-08,625.36
2022-11-09,733.51
2022-11-10,788.36
2022-11-11,827.88
2022-11-12,795.31
2022-11-13,768.43
2022-11-14,622.33
2022-11-15,501.89
2022-11-16,481.54
2022-11-17,567.2
2022-11-18,705.82
2022-11-19,690.4
2022-11-20,596.61
2022-11-21,572.47
2022-11-22,516.26
2022-11-23,555.0
2022-11-24,546.48
2022-11-25,559.28
2022-11-26,549.6
2022-11-27,591.23
2022-11-28,703.38
2022-11-29,275.11
2022-11-30,248.02
2022-12-01,526.94
2022-12-02,543.42
2022-12-03,516.9
2022-12-04,484.59
2022-12-05,539.23
2022-12-06,509.65
2022-12-07,496.03
2022-12-08,570.98
2022-12-09,512.03
2022-12-10,458.97
2022-12-11,437.23
2022-12-12,444.49
2022-12-13,420.22
2022-12-14,437.85
2022-12-15,380.07
2022-12-16,355.18
2022-12-17,347.57
2022-12-18,359.68
2022-12-19,317.76
2022-12-20,299.03
2022-12-21,283.34
2022-12-22,277.81
2022-12-23,265.53
2022-12-24,281.12
2022-12-25,291.19
2022-12-26,280.17
2022-12-27,309.21
2022-12-28,283.83
2023-01-01,314.11
2023-01-02,287.67
2023-01-03,318.15
2023-01-04,349.64
2023-01-05,320.47
2023-01-06,323.59
2023-01-07,345.61
2023-01-08,396.75
2023-01-09,442.12
2023-01-10,437.74
2023-01-11,517.84
2023-01-12,527.81
2023-01-13,522.35
2023-01-14,561.68
2023-01-15,587.57
2023-01-16,518.43
2023-01-17,485.64
2023-01-18,481.27
2023-01-19,525.69
2023-01-20,588.79
2023-01-21,601.74
2023-01-22,591.98
2023-01-23,541.08
2023-01-24,494.74
2023-01-25,457.49
2023-01-26,439.93
2023-01-27,454.66
2023-01-28,448.64
2023-01-29,373.26
2023-01-30,386.75
2023-01-31,434.6
2023-02-01,445.09
2023-02-02,422.78
2023-02-03,331.54
2023-02-04,300.71
2023-02-05,280.83
2023-02-06,257.12
2023-02-07,234.95
2023-02-08,219.46
2023-02-09,214.78
2023-02-10,221.85
2023-02-11,216.68
2023-02-12,225.9
2023-02-13,229.47
2023-02-14,214.27
2023-02-15,225.04
2023-02-16,234.26
2023-02-17,234.63
2023-02-18,254.41
2023-02-19,278.39
2023-02-20,269.11
2023-02-21,337.06
2023-02-22,382.94
2023-02-23,361.56
2023-02-24,329.32
2023-02-25,317.58
2023-02-26,311.66
2023-02-27,305.56
2023-02-28,245.43
2023-03-01,233.29
2023-03-02,254.47
2023-03-03,293.17
2023-03-04,260.27
2023-03-05,278.88
2023-03-06,313.37
2023-03-07,385.59
2023-03-08,506.44
2023-03-09,483.4
2023-03-10,498.8
2023-03-11,536.05
2023-03-12,567.54
2023-03-13,552.84
2023-03-14,623.04
2023-03-15,674.79
2023-03-16,687.86
2023-03-17,575.13
2023-03-18,566.07
2023-03-19,522.54
2023-03-20,513.57
2023-03-21,488.1
2023-03-22,475.32
2023-03-23,504.39
2023-03-24,572.89
2023-03-25,685.19
2023-03-26,629.55
2023-03-27,593.45
2023-03-28,580.32
2023-03-29,390.16
2023-03-30,413.62
2023-03-31,233.51
2023-04-01,567.22
2023-04-02,523.6
2023-04-03,493.86
2023-04-04,448.78
2023-04-05,418.0
2023-04-06,477.97
2023-04-07,566.94
2023-04-08,472.32
2023-04-09,426.44
2023-04-10,400.67
2023-04-11,390.49
2023-04-12,372.98
2023-04-13,355.24
2023-04-14,307.3
2023-04-15,317.41
2023-04-16,367.38
2023-04-17,493.1
2023-04-18,421.02
2023-04-19,357.74
2023-04-20,329.77
2023-04-21,362.87
2023-04-22,430.36
2023-04-23,504.49
2023-04-24,469.8
2023-04-25,473.98
2023-04-26,470.89
2023-04-27,481.13
2023-04-28,383.27
2023-04-29,322.19
2023-04-30,269.35
2023-05-01,354.24
2023-05-02,332.61
2023-05-03,321.24
2023-05-04,290.8
2023-05-05,279.89
2023-05-06,256.01
2023-05-07,243.97
2023-05-08,231.03
2023-05-09,228.51
2023-05-10,295.81
2023-05-11,279.02
2023-05-12,354.63
2023-05-13,289.48
2023-05-14,247.01
2023-05-15,233.31
2023-05-16,224.45
2023-05-17,227.89
2023-05-18,221.5
2023-05-19,206.18
2023-05-20,241.91
2023-05-21,262.79
2023-05-22,305.35
2023-05-23,349.45
2023-05-24,393.71
2023-05-25,325.34
2023-05-26,309.91
2023-05-27,320.25
2023-05-28,346.61
2023-05-29,162.24
2023-05-30,158.84
2023-05-31,183.18
2023-06-01,255.03
2023-06-02,303.85
2023-06-03,258.5
2023-06-04,238.73
2023-06-05,228.84
2023-06-06,207.29
2023-06-07,215.9
2023-06-08,203.21
2023-06-09,205.35
2023-06-10,230.97
2023-06-11,203.64
2023-06-12,189.14
2023-06-13,181.08
2023-06-14,175.23
2023-06-15,169.97
2023-06-16,180.97
2023-06-17,178.08
2023-06-18,186.09
2023-06-19,177.78
2023-06-20,169.52
2023-06-21,163.8
2023-06-22,161.73
2023-06-23,164.76
2023-06-24,168.14
2023-06-25,184.44
2023-06-26,198.05
2023-06-27,178.79
2023-06-28,166.31
2023-06-29,162.01
2023-06-30,162.43
2023-07-01,153.9
2023-07-02,151.22
2023-07-03,148.86
2023-07-04,163.75
2023-07-05,197.8
2023-07-06,180.87
2023-07-07,202.11
2023-07-08,300.52
2023-07-09,269.75
2023-07-10,223.74
2023-07-11,205.06
2023-07-12,196.37
2023-07-13,194.14
2023-07-14,198.74
2023-07-15,187.63
2023-07-16,194.27
2023-07-17,189.08
2023-07-18,184.12
2023-07-19,184.12
2023-07-20,178.17
2023-07-21,172.47
2023-07-22,177.45
2023-07-23,177.05
2023-07-24,170.3
2023-07-25,165.58
2023-07-26,162.66
2023-07-27,154.06
2023-07-28,163.73
2023-07-29,153.11
2023-07-30,150.34
2023-07-31,279.22
2023-08-01,157.35
2023-08-02,161.8
2023-08-03,153.63
2023-08-04,154.9
2023-08-05,148.7
2023-08-06,161.19
2023-08-07,163.65
2023-08-08,169.97
2023-08-09,166.02
2023-08-10,160.26
2023-08-11,158.02
2023-08-12,156.98
2023-08-13,157.59
2023-08-14,149.01
2023-08-15,150.94
2023-08-16,151.18
2023-08-17,151.21
2023-08-18,152.58
2023-08-19,154.09
2023-08-20,181.98
2023-08-21,201.04
2023-08-22,299.17
2023-08-23,266.23
2023-08-24,196.65
2023-08-25,162.57
2023-08-26,172.12
2023-08-27,164.34
2023-08-28,158.46
2023-08-29,163.36
2023-08-30,153.41
2023-09-01,189.52
2023-09-02,198.77
2023-09-03,204.66
2023-09-04,186.22
2023-09-05,178.81
2023-09-06,164.7
2023-09-07,189.84
2023-09-08,192.41
2023-09-09,159.5
2023-09-10,171.38
2023-09-11,168.84
2023-09-12,172.21
2023-09-13,178.22
2023-09-14,181.6
2023-09-15,179.64
2023-09-16,182.99
2023-09-17,175.88
2023-09-18,173.03
2023-09-19,177.66
2023-09-20,173.77
2023-09-21,153.87
2023-09-22,136.92
2023-09-23,136.34
2023-09-24,145.51
2023-09-25,143.43
2023-09-26,146.63
2023-09-27,142.57
2023-09-28,167.21
2023-09-29,293.33
2023-09-30,219.02
2023-10-01,151.77
2023-10-02,155.89
2023-10-03,156.27
2023-10-04,158.47
2023-10-05,155.86
2023-10-06,155.21
2023-10-07,153.87
2023-10-08,160.26
2023-10-09,164.89
2023-10-10,166.26
2023-10-11,236.95
2023-10-12,253.58
2023-10-13,180.67
2023-10-14,203.84
2023-10-15,245.86
2023-10-16,198.63
2023-10-17,175.41
2023-10-18,172.06
2023-10-19,163.98
2023-10-20,208.05
2023-10-21,257.28
2023-10-22,167.65
2023-10-23,139.0
2023-10-24,175.66
2023-10-25,187.85
2023-10-26,206.9
2023-10-27,372.18
2023-10-28,320.25
2023-10-29,159.01
2023-10-30,155.36
2023-11-01,245.55
2023-11-02,253.49
2023-11-03,252.67
2023-11-04,235.51
2023-11-05,220.16
2023-11-06,264.3
2023-11-07,259.35
2023-11-08,209.02
2023-11-09,198.55
2023-11-10,180.95
2023-11-11,173.94
2023-11-12,190.37
2023-11-13,206.51
2023-11-14,173.14
2023-11-15,208.86
2023-11-16,226.56
2023-11-17,187.09
2023-11-18,188.09
2023-11-19,224.57
2023-11-20,200.61
2023-11-21,238.62
2023-11-22,234.13
2023-11-23,179.2
2023-11-24,142.05
2023-11-25,180.79
2023-11-26,193.72
2023-11-27,179.66
2023-11-28,165.03
2023-11-29,287.86
2023-11-30,246.32
2023-12-01,152.09
2023-12-02,145.49
2023-12-03,138.26
2023-12-04,139.16
2023-12-05,136.63
2023-12-06,157.17
2023-12-07,175.39
2023-12-08,151.97
2023-12-09,140.37
2023-12-10,134.7
2023-12-11,132.05
2023-12-12,128.55
2023-12-13,156.38
2023-12-14,163.02
2023-12-15,138.8
2023-12-16,159.71
2023-12-17,190.97
2023-12-18,192.93
2023-12-19,160.57
2023-12-20,190.22
2023-12-21,180.23
2023-12-22,157.4
2023-12-23,152.61
2023-12-24,186.51
2023-12-25,170.36
2023-12-26,229.09
2023-12-27,242.42
2023-12-28,207.11
2024-01-01,276.27
2024-01-02,217.06
2024-01-03,193.23
2024-01-04,184.4
2024-01-05,179.66
2024-01-06,168.08
2024-01-07,179.86
2024-01-08,178.47
2024-01-09,174.5
2024-01-10,172.11
2024-01-11,169.4
2024-01-12,191.58
2024-01-13,190.22
2024-01-14,195.01
2024-01-15,172.76
2024-01-16,164.39
2024-01-17,179.94
2024-01-18,183.6
2024-01-19,181.76
2024-01-20,180.19
2024-01-21,178.51
2024-01-22,177.31
2024-01-23,174.03
2024-01-24,171.3
2024-01-25,169.6
2024-01-26,168.34
2024-01-27,180.7
2024-01-28,171.06
2024-01-29,166.28
2024-01-30,164.75
2024-01-31,202.15
2024-02-01,207.37
2024-02-02,174.1
2024-02-03,204.18
2024-02-04,193.98
2024-02-05,239.3
2024-02-06,261.88
2024-02-07,209.45
2024-02-08,191.05
2024-02-09,178.18
2024-02-10,173.82
2024-02-11,172.04
2024-02-12,182.2
2024-02-13,189.16
2024-02-14,189.37
2024-02-15,178.25
2024-02-16,181.89
2024-02-17,182.26
2024-02-18,181.25
2024-02-19,180.57
2024-02-20,180.36
2024-02-21,198.74
2024-02-22,238.08
2024-02-23,202.74
2024-02-24,205.59
2024-02-25,204.78
2024-02-26,202.77
2024-02-27,169.54
2024-02-28,163.09
2024-02-29,197.02
2024-03-01,206.01
2024-03-02,210.83
2024-03-03,214.84
2024-03-04,215.35
2024-03-05,218.29
2024-03-06,209.35
2024-03-07,175.52
2024-03-08,165.32
2024-03-09,162.75
2024-03-10,162.54
2024-03-11,154.04
2024-03-12,144.41
2024-03-13,139.72
2024-03-14,138.83
2024-03-15,138.09
2024-03-16,137.23
2024-03-17,135.2
2024-03-18,130.53
2024-03-19,128.79
2024-03-20,134.37
2024-03-21,144.18
2024-03-22,143.64
2024-03-23,145.32
2024-03-24,146.92
2024-03-25,131.27
2024-03-26,122.25
2024-03-27,124.56
2024-03-28,136.81
2024-03-29,133.97
2024-03-30,333.21
2024-03-31,316.56
2024-04-01,158.56
2024-04-02,217.28
2024-04-03,276.3
2024-04-04,285.71
2024-04-05,327.27
2024-04-06,299.83
2024-04-07,204.07
2024-04-08,184.41
2024-04-09,170.51
2024-04-10,155.68
2024-04-11,153.64
2024-04-12,151.95
2024-04-13,146.22
2024-04-14,128.67
2024-04-15,130.43
2024-04-16,129.27
2024-04-17,128.48
2024-04-18,130.9
2024-04-19,174.48
2024-04-20,202.65
2024-04-21,183.04
2024-04-22,186.86
2024-04-23,216.29
2024-04-24,186.0
2024-04-25,239.71
2024-04-26,274.16
2024-04-27,239.73
2024-04-28,228.8
2024-04-29,346.74
2024-04-30,306.33
2024-05-01,274.0
2024-05-02,245.51
2024-05-03,253.44
2024-05-04,293.92
2024-05-05,279.97
2024-05-06,260.61
2024-05-07,222.27
2024-05-08,296.28
2024-05-09,464.51
2024-05-10,427.29
2024-05-11,361.81
2024-05-12,331.83
2024-05-13,306.7
2024-05-14,304.33
2024-05-15,444.54
2024-05-16,427.3
2024-05-17,377.39
2024-05-18,355.86
2024-05-19,304.69
2024-05-20,263.82
2024-05-21,276.25
2024-05-22,301.42
2024-05-23,297.66
2024-05-24,276.51
2024-05-25,271.04
2024-05-26,263.48
2024-05-27,237.93
2024-05-28,219.43
2024-05-29,218.05
2024-05-30,304.05
2024-05-31,139.8
2024-06-01,278.15
2024-06-02,242.35
2024-06-03,213.36
2024-06-04,204.16
2024-06-05,231.93
2024-06-06,242.8
2024-06-07,258.63
2024-06-08,226.01
2024-06-09,242.65
2024-06-10,260.18
2024-06-11,261.98
2024-06-12,242.97
2024-06-13,220.03
2024-06-14,268.73
2024-06-15,405.67
2024-06-16,420.6
2024-06-17,373.06
2024-06-18,340.34
2024-06-19,360.42
2024-06-20,344.18
2024-06-21,344.8
2024-06-22,347.32
2024-06-23,340.17
2024-06-24,363.95
2024-06-25,343.3
2024-06-26,350.27
2024-06-27,297.47
2024-06-28,297.98
2024-06-29,327.99
2024-06-30,176.96
2024-07-01,270.17
2024-07-02,260.71
2024-07-03,275.12
2024-07-04,295.89
2024-07-05,387.86
2024-07-06,411.88
2024-07-07,361.85
2024-07-08,320.95
2024-07-09,331.75
2024-07-10,318.34
2024-07-11,300.87
2024-07-12,296.45
2024-07-13,287.42
2024-07-14,247.02
2024-07-15,234.1
2024-07-16,222.65
2024-07-17,247.69
2024-07-18,230.25
2024-07-19,216.85
2024-07-20,213.2
2024-07-21,217.79
2024-07-22,200.04
2024-07-23,196.06
2024-07-24,193.73
2024-07-25,188.22
2024-07-26,268.46
2024-07-27,197.96
2024-07-28,183.02
2024-07-29,182.78
2024-07-30,142.64
2024-07-31,378.04
2024-08-01,223.79
2024-08-02,233.37
2024-08-03,178.89
2024-08-04,163.57
2024-08-05,157.57
2024-08-06,183.34
2024-08-07,184.66
2024-08-08,168.35
2024-08-09,159.95
2024-08-10,165.91
2024-08-11,170.07
2024-08-12,166.11
2024-08-13,163.17
2024-08-14,198.36
2024-08-15,165.29
2024-08-16,163.43
2024-08-17,153.92
2024-08-18,135.89
2024-08-19,140.4
2024-08-20,142.47
2024-08-21,146.63
2024-08-22,146.31
2024-08-23,144.04
2024-08-24,145.01
2024-08-25,147.31
2024-08-26,148.22
2024-08-27,150.89
2024-08-28,155.4
2024-08-29,146.19
2024-08-30,179.04
2024-09-01,138.97
2024-09-02,138.25
2024-09-03,137.64
2024-09-04,135.64
2024-09-05,135.34
2024-09-06,135.36
2024-09-07,133.65
2024-09-08,131.46
2024-09-09,133.41
2024-09-10,131.29
2024-09-11,130.87
2024-09-12,137.7
2024-09-13,140.06
2024-09-14,132.73
2024-09-15,131.35
2024-09-16,140.55
2024-09-17,158.26
2024-09-18,187.92
2024-09-19,258.49
2024-09-20,163.83
2024-09-21,143.79
2024-09-22,132.88
2024-09-23,134.97
2024-09-24,136.28
2024-09-25,135.19
2024-09-26,133.89
2024-09-27,135.01
2024-09-28,175.55
2024-09-29,204.63
2024-09-30,113.71
2024-10-01,286.41
2024-10-02,222.51
2024-10-03,204.42
2024-10-04,229.36
2024-10-05,184.23
2024-10-06,149.55
2024-10-07,180.75
2024-10-08,175.13
2024-10-09,183.89
2024-10-10,182.24
2024-10-11,172.33
2024-10-12,158.65
2024-10-13,148.86
2024-10-14,125.15
2024-10-15,156.22
2024-10-16,200.3
2024-10-17,133.59
2024-10-18,135.44
2024-10-19,118.31
2024-10-20,177.72
2024-10-21,168.15
2024-10-22,123.06
2024-10-23,118.84
2024-10-24,132.18
2024-10-25,118.42
2024-10-26,110.91
2024-10-27,107.11
2024-10-28,106.75
2024-10-29,113.13
2024-10-30,113.61
2024-11-01,136.0
2024-11-02,152.17
2024-11-03,164.56
2024-11-04,155.02
2024-11-05,143.84
2024-11-06,131.1
2024-11-07,125.97
2024-11-08,124.06
2024-11-09,159.25
2024-11-10,153.25
2024-11-11,127.62
2024-11-12,124.02
2024-11-13,114.98
2024-11-14,112.29
2024-11-15,113.74
2024-11-16,116.46
2024-11-17,120.52
2024-11-18,120.38
2024-11-19,168.58
2024-11-20,203.81
2024-11-21,157.8
2024-11-22,156.9
2024-11-23,153.4
2024-11-24,157.22
2024-11-25,134.6
2024-11-26,124.76
2024-11-27,121.44
2024-11-28,117.72
2024-11-29,118.59
2024-11-30,281.89
2024-12-01,110.08
2024-12-02,109.01
2024-12-03,110.34
2024-12-04,121.76
2024-12-05,123.21
2024-12-06,144.69
2024-12-07,162.33
2024-12-08,170.6
2024-12-09,150.79
2024-12-10,130.36
2024-12-11,122.17
2024-12-12,116.54
2024-12-13,121.43
2024-12-14,146.58
2024-12-15,150.51
2024-12-16,201.39
2024-12-17,200.18
2024-12-18,169.58
2024-12-19,156.71
2024-12-20,166.74
2024-12-21,161.49
2024-12-22,175.56
2024-12-23,171.62
2024-12-24,187.15
2024-12-25,203.9
2024-12-26,173.39
2024-12-27,224.95
2024-12-28,241.59
2024-12-29,228.49
2025-01-01,408.12
2025-01-02,387.85
2025-01-03,312.02
2025-01-04,308.33
2025-01-05,379.13
2025-01-06,486.96
2025-01-07,454.24
2025-01-08,443.9
2025-01-09,483.01
2025-01-10,507.41
2025-01-11,484.64
2025-01-12,395.14
2025-01-13,348.69
2025-01-14,337.57
2025-01-15,347.2
2025-01-16,326.75
2025-01-17,319.1
2025-01-18,315.79
2025-01-19,285.37
2025-01-20,257.85
2025-01-21,250.23
2025-01-22,244.43
2025-01-23,238.85
2025-01-24,223.93
2025-01-25,219.9
2025-01-26,200.96
2025-01-27,190.92
2025-01-28,188.18
2025-01-29,188.02
2025-01-30,210.19
2025-01-31,213.37
2025-02-01,215.51
2025-02-02,198.05
2025-02-03,188.72
2025-02-04,218.45
2025-02-05,202.07
2025-02-06,241.68
2025-02-07,231.43
2025-02-08,255.91
2025-02-09,266.93
2025-02-10,289.16
2025-02-11,299.04
2025-02-12,304.32
2025-02-13,305.41
2025-02-14,368.84
2025-02-15,408.77
2025-02-16,436.11
2025-02-17,500.11
2025-02-18,536.5
2025-02-19,530.16
2025-02-20,480.88
2025-02-21,454.4
2025-02-22,429.42
2025-02-23,377.96
2025-02-24,375.57
2025-02-25,440.68
2025-02-26,485.88
2025-02-27,506.03
2025-02-28,481.09
2025-03-01,484.25
2025-03-02,417.74
2025-03-03,352.07
2025-03-04,400.26
2025-03-05,476.92
2025-03-06,544.3
2025-03-07,611.6
2025-03-08,606.75
2025-03-09,572.13
2025-03-10,533.77
2025-03-11,515.77
2025-03-12,581.99
2025-03-13,599.16
2025-03-14,599.01
2025-03-15,592.03
2025-03-16,578.46
2025-03-17,617.35
2025-03-18,707.28
2025-03-19,734.86
2025-03-20,694.84
2025-03-21,631.49
2025-03-22,556.6
2025-03-23,497.97
2025-03-24,413.8
2025-03-25,344.84
2025-03-26,322.44
2025-03-27,323.97
2025-03-28,350.77
2025-03-29,510.3
2025-03-30,481.45
2025-03-31,339.14
2025-04-01,502.95
2025-04-02,554.14
2025-04-03,588.09
2025-04-04,613.62
2025-04-05,632.88
2025-04-06,678.3
2025-04-07,689.1
2025-04-08,651.81
2025-04-09,585.14
2025-04-10,496.67
2025-04-11,582.38
2025-04-12,655.78
2025-04-13,509.73
2025-04-14,429.94
2025-04-15,398.29
2025-04-16,377.99
2025-04-17,348.43
2025-04-18,306.55
2025-04-19,292.26
2025-04-20,282.46
2025-04-21,280.44
2025-04-22,289.03
2025-04-23,309.64
2025-04-24,323.62
2025-04-25,324.14
2025-04-26,334.63
2025-04-27,336.69
2025-04-28,403.6
2025-04-29,320.34
2025-04-30,312.1
2025-05-01,560.53
2025-05-02,585.55
2025-05-03,585.42
2025-05-04,607.94
2025-05-05,647.63
2025-05-06,605.49
2025-05-07,539.36
2025-05-08,580.77
2025-05-09,603.63
2025-05-10,577.39
2025-05-11,522.31
2025-05-12,487.75
2025-05-13,456.93
2025-05-14,417.33
2025-05-15,403.76
2025-05-16,531.01
2025-05-17,597.03
2025-05-18,570.52
2025-05-19,537.14
2025-05-20,488.38
2025-05-21,467.58
2025-05-22,454.37
2025-05-23,427.96
2025-05-24,381.97
2025-05-25,344.07
2025-05-26,346.4
2025-05-27,366.99
2025-05-28,333.09
2025-05-29,289.48
2025-05-30,278.45
2025-05-31,270.93
2025-06-01,340.39
2025-06-02,355.62
2025-06-03,323.99
2025-06-04,307.8
2025-06-05,300.62
2025-06-06,296.25
2025-06-07,288.66
2025-06-08,264.0
2025-06-09,256.45
2025-06-10,336.81
2025-06-11,368.43
2025-06-12,357.32
2025-06-13,463.64
2025-06-14,525.36
2025-06-15,472.25
2025-06-16,444.43
2025-06-17,433.82
2025-06-18,381.12
2025-06-19,313.57
2025-06-20,281.63
2025-06-21,275.36
2025-06-22,285.58
2025-06-23,347.81
2025-06-24,354.34
2025-06-25,347.69
2025-06-26,318.76
2025-06-27,294.78
2025-06-28,292.27
2025-06-29,234.39
2025-06-30,212.03
2025-07-01,278.68
2025-07-02,285.7
2025-07-03,294.17
2025-07-04,341.45
2025-07-05,350.09
2025-07-06,338.18
2025-07-07,325.42
2025-07-08,311.58
2025-07-09,269.09
2025-07-10,266.84
2025-07-11,255.9
2025-07-12,261.76
2025-07-13,249.64
2025-07-14,247.76
2025-07-15,313.25
2025-07-16,301.15
2025-07-17,280.25
2025-07-18,254.43
2025-07-19,251.37
2025-07-20,218.35
2025-07-21,204.46
2025-07-22,267.47
2025-07-23,281.97
2025-07-24,254.0
2025-07-25,249.99
2025-07-26,251.8
2025-07-27,222.79
2025-07-28,217.28
2025-07-29,290.77
2025-07-30,283.35
2025-07-31,213.61
2025-08-01,179.05
2025-08-02,177.24
2025-08-03,178.13
2025-08-04,178.81
2025-08-05,176.24
2025-08-06,182.69
2025-08-07,192.57
2025-08-08,204.36
2025-08-09,206.48
2025-08-10,199.65
2025-08-11,186.6
2025-08-12,180.72
2025-08-13,188.06
2025-08-14,188.85
2025-08-15,185.61
2025-08-16,195.25
2025-08-17,183.14
2025-08-18,181.02
2025-08-19,176.96
2025-08-20,171.79
2025-08-21,174.15
2025-08-22,178.48
2025-08-23,203.89
2025-08-24,222.23
2025-08-25,197.45
2025-08-26,225.33
2025-08-27,222.91
2025-08-28,268.24
2025-08-29,206.96
2025-08-30,248.26
2025-09-01,238.11
2025-09-02,229.69
2025-09-03,227.58
2025-09-04,228.05
2025-09-05,227.68
2025-09-06,238.75
2025-09-07,237.92
2025-09-08,198.9
2025-09-09,205.4
2025-09-10,204.33
2025-09-11,203.92
2025-09-12,215.05
2025-09-13,212.4
2025-09-14,175.55
2025-09-15,166.98
2025-09-16,208.91
2025-09-17,216.69
2025-09-18,242.33
2025-09-19,266.34
2025-09-20,232.69
2025-09-21,230.42
2025-09-22,186.99
2025-09-23,187.78
2025-09-24,187.97
2025-09-25,180.74
2025-09-26,187.22
2025-09-27,185.13
2025-09-28,184.98
2025-09-29,353.56
2025-09-30,380.07
2025-10-01,215.72
2025-10-02,223.79
2025-10-03,248.41
2025-10-04,252.82
2025-10-05,211.98
2025-10-06,197.3
2025-10-07,216.33
2025-10-08,190.91
2025-10-09,221.89
