FECHA,CAUDAL_M3S
2021-04-18,7.76
2021-04-19,9.53
2021-04-20,8.61
2021-04-21,10.48
2021-04-22,8.27
2021-04-23,9.12
2021-04-24,10.07
2021-04-25,8.83
2021-04-26,8.32
2021-04-27,8.49
2021-04-28,11.25
2021-04-29,8.32
2021-05-01,17.75
2021-05-02,23.49
2021-05-03,18.54
2021-05-04,17.72
2021-05-05,13.74
2021-05-06,12.76
2021-05-07,16.4
2021-05-08,15.26
2021-05-09,14.65
2021-05-10,14.34
2021-05-11,14.65
2021-05-12,11.89
2021-05-13,12.4
2021-05-14,12.69
2021-05-15,14.65
2021-05-16,12.55
2021-05-17,12.47
2021-05-18,12.11
2021-05-19,11.96
2021-05-20,12.62
2021-05-21,11.89
2021-05-22,12.47
2021-05-23,8.72
2021-05-24,9.12
2021-05-25,9.24
2021-05-26,8.61
2021-05-27,10.22
2021-05-28,10.67
2021-05-29,7.98
2021-05-30,7.76
2021-05-31,7.87
2021-06-01,8.49
2021-06-02,8.32
2021-06-03,7.25
2021-06-04,8.61
2021-06-05,7.15
2021-06-06,6.8
2021-06-07,6.5
2021-06-08,8.49
2021-06-09,8.38
2021-06-10,12.47
2021-06-11,10.67
2021-06-12,10.35
2021-06-13,9.97
2021-06-14,10.16
2021-06-15,32.82
2021-06-16,18.73
2021-06-17,10.1
2021-06-18,12.47
2021-06-19,13.58
2021-06-20,12.47
2021-06-21,12.03
2021-06-22,12.18
2021-06-23,12.11
2021-06-24,11.52
2021-06-25,11.96
2021-06-26,10.86
2021-06-27,10.48
2021-06-28,8.32
2021-06-29,8.32
2021-06-30,7.2
2021-07-01,8.38
2021-07-02,7.88
2021-07-03,8.21
2021-07-04,8.38
2021-07-05,7.45
2021-07-06,6.7
2021-07-07,7.0
2021-07-08,8.15
2021-07-09,8.1
2021-07-10,8.27
2021-07-11,7.98
2021-07-12,8.21
2021-07-13,7.98
2021-07-14,8.61
2021-07-15,7.15
2021-07-16,7.25
2021-07-17,6.75
2021-07-18,5.13
2021-07-19,10.35
2021-07-20,8.21
2021-07-21,8.61
2021-07-22,8.38
2021-07-23,18.93
2021-07-24,10.07
2021-07-25,8.55
2021-07-26,8.38
2021-07-27,16.08
2021-07-28,8.83
2021-07-29,8.32
2021-07-30,8.1
2021-07-31,6.4
2021-08-01,8.83
2021-08-02,8.32
2021-08-03,8.66
2021-08-04,5.64
2021-08-05,5.78
2021-08-06,4.69
2021-08-07,4.86
2021-08-08,4.62
2021-08-09,4.65
2021-08-10,4.86
2021-08-11,4.47
2021-08-12,4.4
2021-08-13,5.03
2021-08-14,4.58
2021-08-15,5.22
2021-08-16,7.27
2021-08-17,8.32
2021-08-18,6.95
2021-08-19,6.8
2021-08-20,5.31
2021-08-21,5.08
2021-08-22,8.32
2021-08-23,6.55
2021-08-24,7.15
2021-08-25,6.65
2021-08-26,6.5
2021-08-27,6.7
2021-08-28,7.1
2021-08-29,4.32
2021-08-30,5.13
2021-09-01,7.87
2021-09-02,8.72
2021-09-03,8.32
2021-09-04,14.96
2021-09-05,11.96
2021-09-06,8.49
2021-09-07,14.34
2021-09-08,8.72
2021-09-09,8.32
2021-09-10,6.65
2021-09-11,6.65
2021-09-12,6.5
2021-09-13,6.7
2021-09-14,6.06
2021-09-15,5.64
2021-09-16,5.27
2021-09-17,5.08
2021-09-18,5.08
2021-09-19,4.51
2021-09-20,4.1
2021-09-21,4.07
2021-09-22,4.43
2021-09-23,4.86
2021-09-24,4.99
2021-09-25,5.22
2021-09-26,4.65
2021-09-27,4.94
2021-09-28,4.51
2021-09-29,12.69
2021-09-30,12.55
2021-10-01,6.75
2021-10-02,5.98
2021-10-03,5.31
2021-10-04,4.65
2021-10-05,4.89
2021-10-06,5.22
2021-10-07,5.92
2021-10-08,4.54
2021-10-09,16.53
2021-10-10,14.04
2021-10-11,6.75
2021-10-12,6.5
2021-10-13,7.55
2021-10-14,4.49
2021-10-15,6.75
2021-10-16,5.08
2021-10-17,17.67
2021-10-18,8.32
2021-10-19,6.5
2021-10-20,6.25
2021-10-21,6.65
2021-10-22,5.55
2021-10-23,6.7
2021-10-24,6.03
2021-10-25,8.95
2021-10-26,13.21
2021-10-27,13.6
2021-10-28,12.55
2021-10-29,16.06
2021-10-30,12.25
2021-11-01,12.47
2021-11-02,12.4
2021-11-03,12.84
2021-11-04,12.84
2021-11-05,12.18
2021-11-06,12.62
2021-11-07,9.97
2021-11-08,12.4
2021-11-09,13.37
2021-11-10,11.61
2021-11-11,23.57
2021-11-12,13.21
2021-11-13,11.89
2021-11-14,12.4
2021-11-15,12.62
2021-11-16,16.09
2021-11-17,14.96
2021-11-18,12.03
2021-11-19,9.47
2021-11-20,9.0
2021-11-21,8.27
2021-11-22,7.15
2021-11-23,28.42
2021-11-24,17.7
2021-11-25,14.65
2021-11-26,13.81
2021-11-27,14.8
2021-11-28,12.99
2021-11-29,6.7
2021-11-30,6.5
2021-12-01,11.17
2021-12-02,9.41
2021-12-03,12.69
2021-12-04,10.48
2021-12-05,10.35
2021-12-06,10.16
2021-12-07,8.32
2021-12-08,9.59
2021-12-09,8.11
2021-12-10,8.27
2021-12-11,10.35
2021-12-12,8.32
2021-12-13,11.24
2021-12-14,9.41
2021-12-15,8.55
2021-12-16,8.38
2021-12-17,7.76
2021-12-18,7.98
2021-12-19,8.61
2021-12-20,9.41
2021-12-21,8.49
2021-12-22,8.72
2021-12-23,10.16
2021-12-24,8.49
2021-12-25,8.72
2021-12-26,7.98
2021-12-27,6.8
2021-12-28,6.9
2022-01-01,8.32
2022-01-02,7.98
2022-01-03,7.71
2022-01-04,6.6
2022-01-05,6.55
2022-01-06,16.4
2022-01-07,8.95
2022-01-08,10.35
2022-01-09,9.84
2022-01-10,8.44
2022-01-11,6.8
2022-01-12,8.32
2022-01-13,8.55
2022-01-14,8.78
2022-01-15,6.65
2022-01-16,6.6
2022-01-17,8.32
2022-01-18,7.98
2022-01-19,8.04
2022-01-20,6.8
2022-01-21,7.05
2022-01-22,6.75
2022-01-23,6.5
2022-01-24,6.7
2022-01-25,8.55
2022-01-26,6.6
2022-01-27,7.05
2022-01-28,8.55
2022-01-29,8.38
2022-01-30,7.12
2022-01-31,6.5
2022-02-01,6.65
2022-02-02,6.45
2022-02-03,5.73
2022-02-04,6.75
2022-02-05,16.82
2022-02-06,17.8
2022-02-07,17.95
2022-02-08,6.65
2022-02-09,12.11
2022-02-10,8.38
2022-02-11,6.9
2022-02-12,7.35
2022-02-13,7.75
2022-02-14,6.75
2022-02-15,8.15
2022-02-16,7.0
2022-02-17,8.27
2022-02-18,6.95
2022-02-19,8.27
2022-02-20,6.55
2022-02-21,12.47
2022-02-22,14.96
2022-02-23,10.03
2022-02-24,24.08
2022-02-25,16.6
2022-02-26,14.8
2022-02-27,12.03
2022-02-28,14.81
2022-03-01,18.63
2022-03-02,16.03
2022-03-03,13.74
2022-03-04,14.96
2022-03-05,12.11
2022-03-06,12.55
2022-03-07,25.7
2022-03-08,16.8
2022-03-09,14.34
2022-03-10,14.11
2022-03-11,12.55
2022-03-12,11.52
2022-03-13,13.72
2022-03-14,10.67
2022-03-15,11.54
2022-03-16,9.72
2022-03-17,10.1
2022-03-18,9.36
2022-03-19,8.38
2022-03-20,9.72
2022-03-21,9.0
2022-03-22,8.89
2022-03-23,8.32
2022-03-24,8.49
2022-03-25,8.61
2022-03-26,8.27
2022-03-27,8.49
2022-03-28,9.06
2022-03-29,15.98
2022-03-30,14.34
2022-03-31,8.61
2022-04-01,15.16
2022-04-02,11.89
2022-04-03,10.35
2022-04-04,12.18
2022-04-05,10.1
2022-04-06,8.61
2022-04-07,10.16
2022-04-08,14.73
2022-04-09,10.1
2022-04-10,8.72
2022-04-11,9.72
2022-04-12,8.49
2022-04-13,8.55
2022-04-14,8.1
2022-04-15,7.98
2022-04-16,8.61
2022-04-17,7.98
2022-04-18,8.95
2022-04-19,8.55
2022-04-20,18.2
2022-04-21,16.6
2022-04-22,17.55
2022-04-23,16.87
2022-04-24,22.3
2022-04-25,19.85
2022-04-26,17.48
2022-04-27,16.4
2022-04-28,21.55
2022-04-29,8.55
2022-04-30,8.27
2022-05-01,14.11
2022-05-02,17.0
2022-05-03,14.73
2022-05-04,12.33
2022-05-05,11.89
2022-05-06,10.29
2022-05-07,10.73
2022-05-08,14.42
2022-05-09,12.47
2022-05-10,12.4
2022-05-11,12.99
2022-05-12,14.11
2022-05-13,12.18
2022-05-14,12.47
2022-05-15,10.72
2022-05-16,10.35
2022-05-17,10.41
2022-05-18,12.47
2022-05-19,12.03
2022-05-20,11.74
2022-05-21,16.73
2022-05-22,10.03
2022-05-23,10.35
2022-05-24,9.06
2022-05-25,8.49
2022-05-26,10.22
2022-05-27,8.83
2022-05-28,8.61
2022-05-29,14.42
2022-05-30,14.42
2022-05-31,5.03
2022-06-01,8.49
2022-06-02,7.45
2022-06-03,16.73
2022-06-04,14.42
2022-06-05,18.28
2022-06-06,28.3
2022-06-07,21.67
2022-06-08,17.81
2022-06-09,19.54
2022-06-10,18.04
2022-06-11,17.13
2022-06-12,14.11
2022-06-13,14.97
2022-06-14,18.75
2022-06-15,14.8
2022-06-16,14.42
2022-06-17,16.53
2022-06-18,18.28
2022-06-19,13.61
2022-06-20,17.8
2022-06-21,18.33
2022-06-22,16.33
2022-06-23,13.59
2022-06-24,14.8
2022-06-25,20.45
2022-06-26,18.04
2022-06-27,16.47
2022-06-28,14.65
2022-06-29,10.48
2022-06-30,8.32
2022-07-01,12.03
2022-07-02,12.47
2022-07-03,14.34
2022-07-04,14.19
2022-07-05,14.34
2022-07-06,13.9
2022-07-07,14.27
2022-07-08,11.67
2022-07-09,11.96
2022-07-10,12.69
2022-07-11,12.11
2022-07-12,12.33
2022-07-13,12.03
2022-07-14,10.03
2022-07-15,9.6
2022-07-16,7.98
2022-07-17,8.21
2022-07-18,10.03
2022-07-19,8.21
2022-07-20,7.87
2022-07-21,7.98
2022-07-22,10.29
2022-07-23,8.38
2022-07-24,7.98
2022-07-25,8.21
2022-07-26,8.38
2022-07-27,14.8
2022-07-28,12.18
2022-07-29,5.31
2022-07-30,5.03
2022-08-01,9.59
2022-08-02,8.32
2022-08-03,10.54
2022-08-04,8.55
2022-08-05,8.44
2022-08-06,8.15
2022-08-07,8.21
2022-08-08,8.61
2022-08-09,7.55
2022-08-10,7.76
2022-08-11,8.49
2022-08-12,8.32
2022-08-13,7.15
2022-08-14,7.0
2022-08-15,6.65
2022-08-16,6.95
2022-08-17,6.7
2022-08-18,6.55
2022-08-19,8.55
2022-08-20,5.36
2022-08-21,7.27
2022-08-22,6.01
2022-08-23,5.45
2022-08-24,5.73
2022-08-25,5.36
2022-08-26,5.45
2022-08-27,5.27
2022-08-28,5.13
2022-08-29,5.64
2022-08-30,5.97
2022-09-01,9.47
2022-09-02,4.69
2022-09-03,4.4
2022-09-04,4.43
2022-09-05,4.51
2022-09-06,4.94
2022-09-07,5.08
2022-09-08,4.51
2022-09-09,4.29
2022-09-10,4.07
2022-09-11,4.76
2022-09-12,5.31
2022-09-13,5.36
2022-09-14,6.3
2022-09-15,4.65
2022-09-16,4.51
2022-09-17,4.18
2022-09-18,4.89
2022-09-19,5.73
2022-09-20,24.88
2022-09-21,9.02
2022-09-22,8.8
2022-09-23,7.66
2022-09-24,7.15
2022-09-25,6.25
2022-09-26,6.11
2022-09-27,6.3
2022-09-28,5.59
2022-09-29,15.49
2022-09-30,12.62
2022-10-01,10.22
2022-10-02,6.7
2022-10-03,5.78
2022-10-04,5.69
2022-10-05,8.61
2022-10-06,7.15
2022-10-07,7.0
2022-10-08,8.89
2022-10-09,6.9
2022-10-10,6.4
2022-10-11,6.55
2022-10-12,7.68
2022-10-13,5.73
2022-10-14,5.45
2022-10-15,6.95
2022-10-16,6.36
2022-10-17,7.76
2022-10-18,7.76
2022-10-19,8.1
2022-10-20,17.32
2022-10-21,12.62
2022-10-22,12.99
2022-10-23,12.55
2022-10-24,68.08
2022-10-25,15.4
2022-10-26,12.99
2022-10-27,12.4
2022-10-28,18.89
2022-10-29,16.83
2022-10-30,18.59
2022-11-01,14.75
2022-11-02,9.6
2022-11-03,9.48
2022-11-04,8.1
2022-11-05,9.39
2022-11-06,10.35
2022-11-07,12.11
2022-11-08,18.45
2022-11-09,12.03
2022-11-10,41.91
2022-11-11,18.52
2022-11-12,21.11
2022-11-13,16.6
2022-11-14,17.95
2022-11-15,16.4
2022-11-16,14.34
2022-11-17,23.9
2022-11-18,19.92
2022-11-19,13.74
2022-11-20,12.33
2022-11-21,18.01
2022-11-22,16.07
2022-11-23,16.93
2022-11-24,15.11
2022-11-25,17.33
2022-11-26,13.52
2022-11-27,39.41
2022-11-28,16.43
2022-11-29,10.35
2022-12-01,19.54
2022-12-02,18.13
2022-12-03,16.87
2022-12-04,26.27
2022-12-05,21.73
2022-12-06,19.12
2022-12-07,16.6
2022-12-08,20.9
2022-12-09,15.65
2022-12-10,16.47
2022-12-11,14.34
2022-12-12,14.42
2022-12-13,14.65
2022-12-14,13.96
2022-12-15,13.88
2022-12-16,14.34
2022-12-17,14.43
2022-12-18,12.11
2022-12-19,12.4
2022-12-20,12.11
2022-12-21,10.16
2022-12-22,9.57
2022-12-23,10.35
2022-12-24,10.1
2022-12-25,10.29
2022-12-26,10.1
2022-12-27,11.81
2022-12-28,11.32
