FECHA,CAUDAL_M3S
2018-12-17,47.15
2018-12-18,45.01
2018-12-19,43.4
2018-12-24,38.62
2018-12-25,38.2
2018-12-26,36.66
2018-12-27,35.26
2018-12-28,34.5
2019-01-01,32.94
2019-01-02,31.87
2019-01-03,30.16
2019-01-04,29.27
2019-01-05,27.62
2019-01-06,27.19
2019-01-07,36.27
2019-01-08,38.7
2019-01-09,49.85
2019-01-10,62.15
2019-01-11,43.16
2019-01-12,37.19
2019-01-13,35.72
2019-01-14,39.41
2019-01-15,34.59
2019-01-16,32.61
2019-01-17,31.55
2019-01-18,30.48
2019-01-21,31.46
2019-01-22,29.7
2019-01-23,27.66
2019-01-24,26.31
2019-01-25,25.71
2019-01-26,25.15
2019-01-27,25.44
2019-01-28,31.94
2019-01-29,47.69
2019-01-30,32.98
2019-01-31,30.67
2019-02-01,58.07
2019-02-02,38.76
2019-02-03,33.32
2019-02-04,31.6
2019-02-05,30.37
2019-02-06,29.24
2019-02-07,29.58
2019-02-08,56.11
2019-02-09,37.65
2019-02-10,38.31
2019-02-11,33.21
2019-02-12,32.6
2019-02-13,30.64
2019-02-14,30.12
2019-02-15,28.14
2019-02-16,26.96
2019-02-17,26.61
2019-02-18,26.79
2019-02-19,27.55
2019-02-20,30.38
2019-02-21,29.1
2019-02-22,30.67
2019-02-23,27.29
2019-02-24,79.4
2019-02-25,58.25
2019-02-26,41.3
2019-02-27,48.71
2019-02-28,61.18
2019-03-01,46.1
2019-03-02,45.77
2019-03-03,37.57
2019-03-04,43.0
2019-03-05,37.26
2019-03-06,35.01
2019-03-07,33.02
2019-03-08,34.25
2019-03-09,30.98
2019-03-10,34.25
2019-03-11,32.57
2019-03-12,31.63
2019-03-13,30.51
2019-03-14,75.26
2019-03-15,40.52
2019-03-16,32.57
2019-03-17,32.43
2019-03-18,33.95
2019-03-19,126.38
2019-03-20,89.41
2019-03-21,52.21
2019-03-22,74.99
2019-03-23,62.81
2019-03-24,57.95
2019-03-25,49.9
2019-03-26,48.56
2019-03-27,43.09
2019-03-28,39.68
2019-03-29,58.81
2019-03-30,55.08
2019-03-31,86.95
2019-04-01,45.67
2019-04-02,89.34
2019-04-03,79.82
2019-04-04,74.75
2019-04-05,116.6
2019-04-06,237.42
2019-04-07,113.79
2019-04-08,81.38
2019-04-09,68.82
2019-04-10,61.75
2019-04-11,60.36
2019-04-12,59.68
2019-04-13,53.04
2019-04-14,52.08
2019-04-15,148.35
2019-04-16,73.88
2019-04-17,70.0
2019-04-18,126.14
2019-04-19,88.39
2019-04-20,74.57
2019-04-21,169.54
2019-04-22,111.94
2019-04-23,138.47
2019-04-24,151.73
2019-04-25,94.67
2019-04-26,74.82
2019-04-27,67.46
2019-04-28,66.08
2019-04-29,70.98
2019-04-30,74.9
2019-05-01,50.95
2019-05-02,48.47
2019-05-03,46.4
2019-05-04,45.46
2019-05-05,44.07
2019-05-06,42.91
2019-05-07,42.2
2019-05-08,43.34
2019-05-09,101.36
2019-05-10,71.74
2019-05-11,52.01
2019-05-12,53.66
2019-05-13,54.95
2019-05-14,54.29
2019-05-15,58.71
2019-05-16,60.08
2019-05-17,52.97
2019-05-18,51.43
2019-05-19,83.37
2019-05-20,75.79
2019-05-21,58.58
2019-05-22,49.64
2019-05-23,47.5
2019-05-24,72.5
2019-05-25,59.82
2019-05-26,98.25
2019-05-27,61.57
2019-05-28,55.36
2019-05-29,39.52
2019-05-30,37.57
2019-05-31,17.72
2019-06-01,77.87
2019-06-02,71.96
2019-06-03,61.63
2019-06-04,54.58
2019-06-05,52.13
2019-06-06,50.86
2019-06-07,72.74
2019-06-08,62.94
2019-06-09,51.87
2019-06-10,52.89
2019-06-11,71.56
2019-06-12,65.42
2019-06-13,56.16
2019-06-14,55.91
2019-06-15,84.19
2019-06-16,56.17
2019-06-17,50.76
2019-06-18,63.45
2019-06-19,57.78
2019-06-20,56.28
2019-06-21,62.28
2019-06-22,71.54
2019-06-23,90.46
2019-06-24,79.71
2019-06-25,60.86
2019-06-26,50.44
2019-06-27,43.9
2019-06-28,40.98
2019-06-29,39.45
2019-06-30,33.72
2019-07-01,38.28
2019-07-02,40.6
2019-07-03,39.97
2019-07-04,38.17
2019-07-05,38.93
2019-07-06,35.55
2019-07-07,33.94
2019-07-08,33.93
2019-07-09,35.11
2019-07-10,35.74
2019-07-11,37.49
2019-07-12,36.3
2019-07-13,35.56
2019-07-14,36.36
2019-07-15,39.96
2019-07-16,37.61
2019-07-17,33.59
2019-07-18,31.35
2019-07-19,30.12
2019-07-20,31.34
2019-07-21,30.58
2019-07-22,32.09
2019-07-23,35.36
2019-07-24,40.33
2019-07-25,37.11
2019-07-26,44.54
2019-07-27,39.79
2019-07-28,37.63
2019-07-29,19.25
2019-07-30,18.46
2019-07-31,66.69
2019-08-01,28.52
2019-08-02,27.25
2019-08-03,26.72
2019-08-04,31.14
2019-08-05,37.05
2019-08-06,30.14
2019-08-07,26.64
2019-08-08,25.23
2019-08-09,26.89
2019-08-10,25.56
2019-08-11,24.13
2019-08-12,28.93
2019-08-13,27.43
2019-08-14,56.17
2019-08-15,40.73
2019-08-16,29.32
2019-08-17,26.52
2019-08-18,24.83
2019-08-19,23.92
2019-08-20,23.7
2019-08-21,22.98
2019-08-22,21.6
2019-08-23,20.66
2019-08-24,19.93
2019-08-25,20.87
2019-08-26,20.29
2019-08-27,18.86
2019-08-28,18.15
2019-08-29,22.34
2019-08-30,24.69
2019-09-01,17.71
2019-09-02,17.67
2019-09-03,16.78
2019-09-04,15.64
2019-09-05,15.35
2019-09-06,15.6
2019-09-07,15.61
2019-09-08,15.08
2019-09-09,14.69
2019-09-10,14.14
2019-09-11,14.35
2019-09-12,14.88
2019-09-13,15.22
2019-09-14,15.35
2019-09-15,15.74
2019-09-16,16.18
2019-09-17,16.1
2019-09-18,22.33
2019-09-19,33.49
2019-09-20,35.42
2019-09-21,31.23
2019-09-22,26.29
2019-09-23,24.34
2019-09-24,22.74
2019-09-25,25.22
2019-09-26,25.12
2019-09-27,22.49
2019-09-28,23.2
2019-09-29,28.24
2019-09-30,27.34
2019-10-01,35.49
2019-10-02,28.24
2019-10-03,27.84
2019-10-04,30.62
2019-10-05,25.88
2019-10-06,24.27
2019-10-07,23.74
2019-10-08,23.54
2019-10-09,25.84
2019-10-10,22.59
2019-10-11,21.77
2019-10-12,21.86
2019-10-13,25.41
2019-10-14,21.72
2019-10-15,20.8
2019-10-16,23.38
2019-10-17,22.52
2019-10-18,32.76
2019-10-19,56.77
2019-10-20,57.18
2019-10-21,33.72
2019-10-22,31.76
2019-10-23,52.47
2019-10-24,45.27
2019-10-25,50.49
2019-10-26,35.29
2019-10-27,33.51
2019-10-28,30.0
2019-10-29,39.5
2019-10-30,39.68
2019-11-01,27.4
2019-11-02,43.99
2019-11-03,34.42
2019-11-04,35.09
2019-11-05,37.97
2019-11-06,30.71
2019-11-07,37.38
2019-11-08,29.74
2019-11-09,32.66
2019-11-10,36.92
2019-11-11,41.12
2019-11-12,80.01
2019-11-13,114.23
2019-11-14,71.48
2019-11-15,90.72
2019-11-16,153.73
2019-11-17,82.46
2019-11-18,168.25
2019-11-19,90.74
2019-11-20,65.45
2019-11-21,57.95
2019-11-22,84.95
2019-11-23,68.89
2019-11-24,56.98
2019-11-25,50.13
2019-11-26,45.97
2019-11-27,43.09
2019-11-28,40.49
2019-11-29,38.67
2019-11-30,47.87
2019-12-01,38.88
2019-12-02,37.03
2019-12-03,36.29
2019-12-04,42.29
2019-12-05,58.78
2019-12-06,44.63
2019-12-07,58.69
2019-12-08,49.47
2019-12-09,41.45
2019-12-10,37.63
2019-12-11,38.88
2019-12-12,63.83
2019-12-13,66.25
2019-12-14,130.14
2019-12-15,96.99
2019-12-16,76.76
2019-12-17,64.59
2019-12-18,59.06
2019-12-19,52.92
2019-12-20,49.05
2019-12-21,47.2
2019-12-22,45.58
2019-12-23,45.12
2019-12-24,45.5
2019-12-25,43.55
2019-12-26,43.79
2019-12-27,41.6
2019-12-28,40.75
2020-01-01,96.64
2020-01-02,129.34
2020-01-03,73.94
2020-01-04,55.31
2020-01-05,49.12
2020-01-06,46.24
2020-01-07,43.58
2020-01-08,41.81
2020-01-09,40.08
2020-01-10,38.74
2020-01-11,37.47
2020-01-12,36.25
2020-01-13,35.22
2020-01-14,33.91
2020-01-15,32.75
2020-01-16,31.69
2020-01-17,30.98
2020-01-18,29.74
2020-01-19,29.03
2020-01-20,29.04
2020-01-21,35.25
2020-01-22,41.54
2020-01-23,38.25
2020-01-24,35.11
2020-09-30,42.86
2020-10-15,15.99
2020-10-16,15.68
2020-10-17,15.32
2020-10-18,15.26
2020-10-19,28.2
2020-10-20,20.71
2020-10-21,17.94
2020-10-22,17.37
2020-10-23,17.01
2020-10-24,17.19
2020-10-25,17.77
2020-10-26,19.52
2020-10-27,16.94
2020-10-28,17.87
2020-10-29,20.38
2020-10-30,46.87
2020-11-01,29.06
2020-11-02,25.99
2020-11-03,22.07
2020-11-04,19.45
2020-11-05,30.1
2020-11-06,42.54
2020-11-07,31.44
2020-11-08,24.9
2020-11-09,25.6
2020-11-10,27.91
2020-11-11,24.45
2020-11-12,23.74
2020-11-13,33.89
2020-11-14,59.31
2020-11-15,36.25
2020-11-16,38.38
2020-11-17,36.44
2020-11-18,29.93
2020-11-19,65.28
2020-11-20,54.54
2020-11-21,69.9
2020-11-22,42.4
2020-11-23,35.01
2020-11-24,31.42
2020-11-25,30.85
2020-11-26,28.46
2020-11-27,69.81
2020-11-28,56.83
2020-11-29,42.8
2021-03-02,131.01
2021-03-03,146.53
2021-03-04,166.46
2021-03-05,134.33
2021-03-06,101.98
2021-03-07,81.71
2021-03-08,76.34
2021-03-09,89.29
2021-03-10,110.54
2021-03-11,210.82
2021-03-12,227.8
2021-03-13,203.04
2021-03-14,165.48
2021-03-15,153.28
2021-03-16,117.96
2021-03-17,107.02
2021-03-18,126.79
2021-03-19,116.01
2021-03-20,130.8
2021-03-21,107.77
2021-03-22,137.32
2021-03-23,147.36
2021-03-24,146.16
2021-03-25,97.56
2021-03-26,86.77
2021-03-27,105.72
2021-03-28,79.12
2021-03-29,79.05
2021-03-30,122.09
2021-03-31,57.17
2021-04-01,59.4
2021-04-02,56.44
2021-04-03,58.94
2021-04-04,55.14
2021-04-05,50.44
2021-04-06,50.91
2021-04-07,48.14
2021-04-08,46.58
2021-04-09,45.18
2021-04-10,50.36
2021-04-11,45.04
2021-04-12,44.49
2021-04-13,41.45
2021-04-14,39.29
2021-04-15,39.39
2021-04-16,44.75
2021-04-17,38.66
2021-04-18,43.79
2021-04-19,64.79
2021-04-20,45.73
2021-04-21,47.0
2021-04-22,38.62
2021-04-23,44.33
2021-04-24,66.58
2021-04-25,42.01
2021-04-26,40.26
2021-04-27,52.32
2021-04-28,73.45
2021-04-29,48.82
2021-04-30,51.01
2021-05-01,98.6
2021-05-02,161.62
2021-05-03,198.14
2021-05-04,113.89
2021-05-05,83.66
2021-05-06,77.49
2021-05-07,72.76
2021-05-08,67.97
2021-05-09,61.68
2021-05-10,61.29
2021-05-11,67.9
2021-05-12,72.79
2021-05-13,56.25
2021-05-14,52.15
2021-05-15,49.6
2021-05-16,82.25
2021-05-17,74.03
2021-05-18,73.31
2021-05-19,62.74
2021-05-20,49.65
2021-05-21,46.02
2021-05-22,46.42
2021-05-23,51.59
2021-05-24,45.23
2021-05-25,42.53
2021-05-26,65.07
2021-05-27,49.68
2021-05-28,44.02
2021-05-29,38.49
2021-05-30,36.75
2021-06-01,83.93
2021-06-02,48.4
2021-06-03,44.05
2021-06-04,53.36
2021-06-05,51.07
2021-06-06,43.79
2021-06-07,80.31
2021-06-08,52.95
2021-06-09,65.51
2021-06-10,69.37
2021-06-11,57.73
2021-06-12,55.36
2021-06-13,79.73
2021-06-14,58.14
2021-06-15,174.4
2021-06-16,99.26
2021-06-17,73.18
2021-06-18,58.76
2021-06-19,57.72
2021-06-20,56.78
2021-06-21,59.92
2021-06-22,50.69
2021-06-23,46.13
2021-06-24,44.09
2021-06-25,47.97
2021-06-26,42.28
2021-06-27,42.15
2021-06-28,40.07
2021-06-29,29.38
2021-06-30,28.98
2021-07-01,48.93
2021-07-02,40.88
2021-07-03,36.39
2021-07-04,34.58
2021-07-05,32.75
2021-07-06,31.72
2021-07-07,31.12
2021-07-08,30.49
2021-07-09,33.78
2021-07-10,39.53
2021-07-11,36.63
2021-07-12,34.69
2021-07-13,37.03
2021-07-14,37.97
2021-07-15,35.48
2021-07-16,30.19
2021-07-17,30.57
2021-07-18,30.65
2021-07-19,40.56
2021-07-20,31.8
2021-07-21,28.99
2021-07-22,47.99
2021-07-23,58.23
2021-07-24,41.27
2021-07-25,37.94
2021-07-26,35.37
2021-07-27,39.6
2021-07-28,37.07
2021-07-31,47.52
2021-08-01,24.53
2021-08-02,27.82
2021-08-03,44.74
2021-08-11,22.45
2021-08-12,22.5
2021-08-13,27.59
2021-08-14,26.43
2021-08-15,30.91
2021-08-16,27.02
2021-08-17,30.76
2021-08-18,31.13
2021-08-19,27.25
2021-08-20,35.75
2021-08-21,30.84
2021-08-22,25.4
2021-08-23,24.15
2021-08-24,26.3
2021-08-25,33.22
2021-08-26,75.9
2021-08-27,47.22
2021-08-29,20.31
2021-08-30,53.66
2021-09-06,119.25
2021-09-07,45.99
2021-09-08,35.81
2021-09-09,34.71
2021-09-10,29.89
2021-09-11,30.35
2021-09-12,28.72
2021-09-13,29.94
2021-09-14,26.59
2021-09-15,26.6
2021-09-16,24.53
2021-09-17,23.62
2021-09-18,22.54
2021-09-19,21.71
2021-09-20,21.37
2021-09-21,20.52
2021-09-22,22.0
2021-09-23,22.75
2021-09-24,22.3
2021-09-25,21.09
2021-09-26,21.93
2021-09-27,20.19
2021-09-28,19.55
2021-09-29,39.91
2021-09-30,34.46
2021-10-01,29.21
2021-10-02,23.36
2021-10-03,22.19
2021-10-04,22.12
2021-10-05,21.14
2021-10-06,21.69
2021-10-07,28.43
2021-10-08,24.08
2021-10-09,31.73
2021-10-10,30.5
2021-10-11,52.16
2021-10-12,38.09
2021-10-13,37.77
2021-10-14,33.98
2021-10-15,50.98
2021-10-16,36.42
2021-10-17,43.15
2021-10-18,35.99
2021-10-19,30.42
2021-10-20,96.94
2021-10-21,55.68
2021-10-22,44.32
2021-10-23,44.4
2021-10-24,46.57
2021-10-25,56.83
2021-10-26,43.02
2021-10-27,49.29
2021-10-28,51.85
2021-10-29,53.42
2021-10-30,74.79
2021-11-01,61.28
2021-11-02,50.74
2021-11-03,97.12
2021-11-04,70.17
2021-11-05,54.53
2021-11-06,44.91
2021-11-07,39.85
2021-11-08,37.69
2021-11-09,41.0
2021-11-10,43.33
2021-11-11,167.83
2021-11-12,73.27
2021-11-13,81.64
2021-11-14,91.04
2021-11-15,53.22
2021-11-16,52.21
2021-11-17,51.21
2021-11-18,44.36
2021-11-19,54.41
2021-11-23,79.06
2021-11-24,87.12
2021-11-25,76.71
2021-11-26,88.18
2021-11-27,82.9
2021-11-28,58.68
2021-11-29,36.54
2021-11-30,91.04
2021-12-01,84.24
2021-12-02,50.34
2021-12-03,51.55
2021-12-04,51.18
2021-12-05,44.17
2021-12-06,42.49
2021-12-07,40.5
2021-12-08,38.21
2021-12-09,39.79
2021-12-10,35.78
2021-12-11,45.61
2021-12-12,55.55
2021-12-13,134.89
2021-12-14,61.67
2021-12-15,53.22
2021-12-16,45.34
2021-12-17,43.22
2021-12-18,42.49
2021-12-19,47.7
2021-12-20,44.79
2021-12-21,46.4
2021-12-22,55.29
2021-12-23,49.37
2021-12-24,41.41
2021-12-25,38.96
2021-12-26,44.47
2021-12-27,40.23
2021-12-28,37.16
2022-01-01,42.17
2022-01-02,39.11
2022-01-03,50.66
2022-01-04,50.79
2022-01-05,57.04
2022-01-06,121.86
2022-01-07,65.73
2022-01-08,55.07
2022-01-09,49.24
2022-01-10,46.98
2022-01-11,125.86
2022-01-12,61.29
2022-01-13,56.32
2022-01-14,51.58
2022-01-15,47.55
2022-01-16,44.16
2022-01-17,42.34
2022-01-18,39.96
2022-01-19,37.98
2022-01-20,35.94
2022-01-21,34.32
2022-01-22,36.15
2022-01-23,46.29
2022-01-24,34.15
2022-01-25,81.08
2022-01-26,43.71
2022-01-27,38.31
2022-01-28,36.38
2022-01-29,34.89
2022-01-30,92.7
2022-01-31,50.88
2022-02-01,114.15
2022-02-02,70.03
2022-02-03,49.69
2022-02-04,48.56
2022-02-05,59.58
2022-02-06,61.5
2022-02-07,63.05
2022-02-08,104.97
2022-02-09,49.39
2022-02-10,44.47
2022-02-11,42.99
2022-02-12,41.36
2022-02-13,41.04
2022-02-14,61.02
2022-02-15,79.62
2022-02-16,77.93
2022-02-17,70.63
2022-02-18,80.59
2022-02-19,84.28
2022-02-20,119.88
2022-02-21,78.79
2022-02-22,76.12
2022-02-23,54.62
2022-02-24,126.26
2022-02-25,113.0
2022-02-26,123.83
2022-02-27,80.99
2022-02-28,145.91
2022-03-01,95.92
2022-03-02,89.49
2022-03-03,125.68
2022-03-04,112.73
2022-03-05,92.77
2022-03-06,139.42
2022-03-07,192.89
2022-03-08,113.1
2022-03-09,89.22
2022-03-10,85.58
2022-03-11,114.3
2022-03-12,82.13
2022-03-13,71.79
2022-03-14,65.44
2022-03-15,94.16
2022-03-16,71.96
2022-03-17,70.44
2022-03-18,59.39
2022-03-19,58.71
2022-03-20,66.97
2022-03-21,83.45
2022-03-22,56.57
2022-03-23,52.08
2022-03-24,48.11
2022-03-25,45.94
2022-03-26,48.94
2022-03-27,65.61
2022-03-28,105.69
2022-03-29,117.42
2022-03-30,79.24
2022-03-31,55.34
2022-04-01,104.06
2022-04-02,63.85
2022-04-03,60.02
2022-04-04,58.07
2022-04-05,54.17
2022-04-06,49.51
2022-04-07,51.87
2022-04-08,65.64
2022-04-09,63.38
2022-04-10,75.55
2022-04-11,54.1
2022-04-12,50.47
2022-04-13,45.31
2022-04-14,42.64
2022-04-15,42.19
2022-04-16,44.23
2022-04-17,70.57
2022-04-18,130.46
2022-04-19,191.85
2022-04-20,118.32
2022-04-21,107.23
2022-04-22,191.36
2022-04-23,139.68
2022-04-24,101.39
2022-04-25,99.3
2022-04-26,80.66
2022-04-27,72.04
2022-04-28,166.1
2022-04-29,43.55
2022-04-30,45.7
2022-05-01,70.51
2022-05-02,65.06
2022-05-03,58.5
2022-05-04,53.96
2022-05-05,51.47
2022-05-06,51.32
2022-05-07,51.08
2022-05-09,66.41
2022-05-10,97.05
2022-05-11,81.4
2022-05-12,70.5
2022-05-13,56.65
2022-05-14,53.68
2022-05-15,53.18
2022-05-16,52.79
2022-05-17,83.69
2022-05-18,55.48
2022-05-19,53.6
2022-05-20,85.87
2022-05-21,83.21
2022-05-22,61.63
2022-05-23,88.06
2022-05-24,64.06
2022-05-25,48.25
2022-05-26,45.82
2022-05-27,47.3
2022-05-28,46.38
2022-05-29,52.15
2022-05-30,50.03
2022-05-31,21.61
2022-06-01,45.8
2022-06-02,46.42
2022-06-03,52.01
2022-06-04,71.86
2022-06-05,80.77
2022-06-06,140.08
2022-06-07,79.17
2022-06-08,62.95
2022-06-09,73.37
2022-06-10,60.4
2022-06-11,51.53
2022-06-12,87.7
2022-06-13,73.01
2022-06-14,125.12
2022-06-15,57.65
2022-06-16,49.91
2022-06-17,50.42
2022-06-18,104.86
2022-06-19,116.58
2022-06-20,63.42
2022-06-21,64.79
2022-06-22,57.16
2022-06-23,55.34
2022-06-24,58.46
2022-06-25,80.06
2022-06-26,71.68
2022-06-27,70.92
2022-06-28,51.91
2022-06-29,49.55
2022-06-30,40.81
2022-07-01,45.15
2022-07-02,49.46
2022-07-03,46.83
2022-07-04,64.97
2022-07-05,58.06
2022-07-06,60.8
2022-07-07,50.31
2022-07-08,41.46
2022-07-09,40.65
2022-07-10,50.95
2022-07-11,58.07
2022-07-12,44.56
2022-07-13,41.77
2022-07-14,41.65
2022-07-15,40.65
2022-07-16,37.97
2022-07-17,34.85
2022-07-18,37.46
2022-07-19,35.71
2022-07-20,32.87
2022-07-21,32.12
2022-07-22,32.88
2022-07-23,39.54
2022-07-24,53.09
2022-07-25,43.89
2022-07-26,51.49
2022-07-27,104.53
2022-07-28,68.17
2022-07-29,20.95
2022-07-30,22.2
2022-07-31,51.32
2022-08-01,38.9
2022-08-02,57.38
2022-08-03,38.07
2022-08-04,35.21
2022-08-05,34.16
2022-08-06,35.44
2022-08-07,33.13
2022-08-08,31.24
2022-08-09,31.56
2022-08-10,31.54
2022-08-11,34.58
2022-08-12,29.09
2022-08-13,27.84
2022-08-14,27.67
2022-08-15,29.07
2022-08-16,30.76
2022-08-17,27.54
2022-08-18,30.0
2022-08-19,30.94
2022-08-20,25.92
2022-08-21,25.91
2022-08-22,24.68
2022-08-23,23.46
2022-08-24,22.28
2022-08-25,21.71
2022-08-26,21.42
2022-08-27,21.16
2022-08-28,20.79
2022-08-29,43.63
2022-08-30,26.14
2022-09-01,20.49
2022-09-02,22.08
2022-09-03,21.1
2022-09-04,20.68
2022-09-05,19.87
2022-09-06,20.52
2022-09-07,20.55
2022-09-08,20.74
2022-09-09,19.79
2022-09-10,19.54
2022-09-11,25.75
2022-09-12,21.32
2022-09-13,35.87
2022-09-14,29.65
2022-09-15,23.08
2022-09-16,22.25
2022-09-17,22.04
2022-09-18,21.2
2022-09-19,21.38
2022-09-20,80.77
2022-09-21,39.46
2022-09-22,29.97
2022-09-23,26.52
2022-09-24,32.41
2022-09-25,35.4
2022-09-26,25.45
2022-09-27,23.42
2022-09-28,23.58
2022-09-29,234.22
2022-09-30,118.38
2022-10-01,35.93
2022-10-02,29.32
2022-10-03,24.31
2022-10-04,25.85
2022-10-05,46.06
2022-10-06,37.93
2022-10-07,49.11
2022-10-08,68.05
2022-10-09,35.84
2022-10-10,30.95
2022-10-11,27.54
2022-10-12,25.37
2022-10-13,24.82
2022-10-14,34.07
2022-10-15,31.57
2022-10-16,30.73
2022-10-17,34.78
2022-10-18,34.77
2022-10-19,49.66
2022-10-20,96.78
2022-10-21,47.82
2022-10-22,109.41
2022-10-23,79.64
2022-10-24,137.06
2022-10-25,70.72
2022-10-26,84.37
2022-10-27,69.67
2022-10-28,134.54
2022-10-29,147.5
2022-10-30,112.63
2022-11-01,76.86
2022-11-02,59.45
2022-11-03,54.39
2022-11-04,71.61
2022-11-05,126.78
2022-11-06,103.47
2022-11-07,78.98
2022-11-08,187.28
2022-11-09,152.53
2022-11-10,226.22
2022-11-11,130.04
2022-11-12,195.11
2022-11-13,117.03
2022-11-14,93.84
2022-11-15,79.63
2022-11-16,70.73
2022-11-17,99.99
2022-11-18,82.45
2022-11-19,64.04
2022-11-20,67.98
2022-11-21,83.52
2022-11-22,130.71
2022-11-23,107.57
2022-11-24,97.75
2022-11-25,82.15
2022-11-26,71.52
2022-11-27,165.08
2022-11-28,137.74
2022-11-29,41.28
2022-11-30,39.12
2022-12-01,124.39
2022-12-02,117.17
2022-12-03,124.19
2022-12-04,138.92
2022-12-05,165.24
2022-12-06,109.67
2022-12-07,148.36
2022-12-08,137.55
2022-12-09,100.13
2022-12-10,88.19
2022-12-11,79.59
2022-12-12,72.57
2022-12-13,67.5
2022-12-14,63.62
2022-12-15,61.5
2022-12-16,56.5
2022-12-17,57.06
2022-12-18,63.46
2022-12-19,57.98
2022-12-22,44.5
2022-12-23,42.9
2022-12-24,42.66
2022-12-25,45.03
2022-12-26,61.23
2022-12-27,58.65
2022-12-28,43.92
2023-01-01,81.78
2023-01-02,52.04
2023-01-03,83.3
2023-01-04,56.5
2023-01-05,52.49
2023-01-06,60.23
2023-01-07,75.68
2023-01-08,83.58
2023-01-09,137.06
2023-01-10,88.15
2023-01-11,106.69
2023-01-12,93.89
2023-01-13,75.77
2023-01-14,108.02
2023-01-15,72.5
2023-01-16,60.09
2023-01-17,53.34
2023-01-18,52.38
2023-01-19,75.83
2023-01-20,118.38
2023-01-21,112.17
2023-01-22,117.28
2023-01-23,71.02
2023-01-24,60.29
2023-01-25,55.63
2023-01-26,52.04
2023-01-27,49.04
2023-01-28,46.65
2023-01-29,44.31
2023-01-30,42.73
2023-01-31,46.2
2023-02-01,41.23
2023-02-02,40.22
2023-02-03,38.02
2023-02-04,36.36
2023-02-05,34.97
2023-02-06,34.21
2023-02-07,33.41
2023-02-08,32.54
2023-02-09,32.94
2023-02-10,31.44
2023-02-11,30.64
2023-02-12,30.42
2023-02-13,29.42
2023-02-14,30.15
2023-02-15,28.96
2023-02-16,34.12
2023-02-17,30.99
2023-02-18,63.25
2023-02-19,39.35
2023-02-20,50.9
2023-02-21,55.42
2023-02-22,56.7
2023-02-23,43.45
2023-02-24,37.61
2023-02-25,34.27
2023-02-26,32.12
2023-02-27,30.89
2023-02-28,29.54
2023-03-01,28.67
2023-03-02,28.74
2023-03-03,28.06
2023-03-04,28.7
2023-03-05,34.05
2023-03-06,36.32
2023-03-07,65.2
2023-03-08,39.87
2023-03-09,142.89
2023-03-10,78.79
2023-03-11,161.89
2023-03-12,100.93
2023-03-13,123.63
2023-03-14,92.49
2023-03-15,196.66
2023-03-16,107.35
2023-03-17,76.81
2023-03-18,160.01
2023-03-19,101.45
2023-03-20,123.8
2023-03-21,75.92
2023-03-22,71.29
2023-03-23,71.82
2023-03-24,191.45
2023-03-25,161.48
2023-03-26,134.28
2023-03-27,95.9
2023-03-28,84.39
2023-03-29,60.25
2023-03-30,60.35
2023-03-31,40.16
2023-04-01,108.99
2023-04-02,76.29
2023-04-03,69.08
2023-04-04,72.47
2023-04-05,60.57
2023-04-06,169.29
2023-04-07,96.63
2023-04-08,134.15
2023-04-09,85.35
2023-04-10,73.45
2023-04-11,66.08
2023-04-12,60.5
2023-04-13,57.21
2023-04-14,54.44
2023-04-15,53.33
2023-04-16,93.88
2023-04-20,108.93
2023-04-21,85.65
2023-04-22,123.57
2023-04-23,164.03
2023-04-24,95.04
2023-04-25,76.51
2023-04-26,73.61
2023-04-27,91.96
2023-04-28,64.23
2023-04-29,44.81
2023-04-30,41.91
2023-05-01,56.4
2023-05-02,52.84
2023-05-03,49.79
2023-05-04,47.95
2023-05-11,46.79
2023-05-12,57.14
2023-05-13,42.0
2023-05-14,39.26
2023-05-15,42.64
2023-05-16,42.29
2023-05-17,51.09
2023-05-18,39.17
2023-05-19,37.63
2023-05-20,37.12
2023-05-21,49.75
2023-05-22,51.93
2023-05-23,97.26
2023-05-24,85.83
2023-05-25,87.7
2023-05-26,54.21
2023-05-27,51.89
2023-05-28,51.48
2023-05-29,29.51
2023-05-30,28.96
2023-05-31,17.35
2023-06-01,42.2
2023-06-02,47.51
2023-06-03,40.46
2023-06-04,37.88
2023-06-05,36.82
2023-06-06,35.21
2023-06-07,39.86
2023-06-08,37.69
2023-06-09,37.38
2023-06-10,37.09
2023-06-11,33.96
2023-06-12,32.28
2023-06-13,30.71
2023-06-14,29.56
2023-06-15,31.45
2023-06-16,43.41
2023-06-17,40.1
2023-06-18,40.61
2023-06-19,32.26
2023-06-20,29.13
2023-06-21,27.64
2023-06-22,28.06
2023-06-23,28.96
2023-06-24,29.71
2023-06-25,32.65
2023-06-26,30.17
2023-06-27,31.37
2023-06-28,29.11
2023-06-29,19.97
2023-06-30,21.78
2023-07-01,28.45
2023-07-02,26.94
2023-07-03,26.18
2023-07-04,40.44
2023-07-05,35.02
2023-07-06,30.93
2023-07-07,32.1
2023-07-08,52.75
2023-07-09,35.7
2023-07-10,36.92
2023-07-11,30.85
2023-07-12,28.57
2023-07-13,28.21
2023-07-14,27.29
2023-07-15,30.96
2023-07-16,42.91
2023-07-17,34.92
2023-07-18,37.92
2023-07-19,35.54
2023-07-20,29.94
2023-07-21,26.49
2023-07-22,31.8
2023-07-23,26.09
2023-07-24,25.24
2023-07-25,27.55
