FECHA,CAUDAL_M3S
2015-04-07,3.85
2015-04-08,3.76
2015-04-09,4.27
2015-04-10,4.12
2015-04-11,3.85
2015-04-12,3.2
2015-04-13,3.14
2015-04-14,3.26
2015-04-15,3.28
2015-04-16,3.72
2015-04-17,4.71
2015-04-18,4.92
2015-04-19,5.56
2015-04-20,5.65
2015-04-21,5.44
2015-04-22,5.12
2015-04-23,4.79
2015-04-24,4.72
2015-04-25,4.51
2015-04-26,4.34
2015-04-27,4.4
2015-04-28,4.31
2015-04-29,2.11
2015-04-30,2.33
2015-05-01,3.87
2015-05-02,3.77
2015-05-03,3.65
2015-05-04,3.29
2015-05-05,3.25
2015-05-06,3.24
2015-05-07,3.31
2015-05-08,3.36
2015-05-09,3.67
2015-05-10,3.15
2015-05-11,2.8
2015-05-12,2.5
2015-05-13,2.38
2015-05-14,2.22
2015-05-15,2.1
2015-05-16,2.03
2015-05-17,2.0
2015-05-18,1.99
2015-05-19,1.9
2015-05-20,1.84
2015-05-21,2.0
2015-05-22,2.06
2015-05-23,1.98
2015-05-24,1.92
2015-05-25,1.82
2015-05-26,1.74
2015-05-27,1.83
2015-05-28,1.94
2015-05-29,1.3
2015-05-30,1.29
2015-05-31,0.99
2015-06-01,2.6
2015-06-02,2.45
2015-06-03,2.31
2015-06-04,2.11
2015-06-05,2.18
2015-06-06,2.23
2015-06-07,2.16
2015-06-08,2.06
2015-06-09,2.08
2015-06-10,2.25
2015-06-11,2.14
2015-06-12,1.98
2015-06-13,1.86
2015-06-14,1.77
2015-06-15,1.67
2015-06-16,1.57
2015-06-17,1.48
2015-06-18,1.4
2015-06-19,1.35
2015-06-20,1.43
2015-06-21,1.53
2015-06-22,1.57
2015-06-23,1.47
2015-06-24,1.43
2015-06-25,1.4
2015-06-26,1.4
2015-06-27,1.36
2015-06-28,1.34
2015-06-29,2.54
2015-06-30,2.64
2015-07-01,1.26
2015-07-02,1.25
2015-07-03,1.24
2015-07-04,1.2
2015-07-05,1.24
2015-07-06,1.19
2015-07-07,1.14
2015-07-08,1.14
2015-07-09,1.33
2015-07-10,1.52
2015-07-11,1.64
2015-07-12,1.78
2015-07-13,1.85
2015-07-14,1.74
2015-07-15,1.55
2015-07-16,1.44
2015-07-17,1.58
2015-07-18,1.8
2015-07-19,2.32
2015-07-20,2.78
2015-07-21,2.71
2015-07-22,2.65
2015-07-23,2.63
2015-07-24,2.58
2015-07-25,2.53
2015-07-26,2.54
2015-07-27,2.6
2015-07-28,2.57
2015-07-29,0.94
2015-07-30,0.96
2015-08-01,2.54
2015-08-02,2.48
2015-08-03,2.3
2015-08-04,2.12
2015-08-05,2.12
2015-08-06,2.15
2015-08-07,2.17
2015-08-08,2.24
2015-08-09,1.9
2015-08-10,1.8
2015-08-11,1.72
2015-08-12,1.6
2015-08-13,1.51
2015-08-14,1.38
2015-08-15,1.19
2015-08-16,1.11
2015-08-17,1.16
2015-08-18,1.21
2015-08-19,1.26
2015-08-20,1.18
2015-08-21,1.16
2015-08-22,1.22
2015-08-23,1.24
2015-08-24,1.2
2015-08-25,1.2
2015-08-26,1.16
2015-08-27,1.03
2015-08-28,1.01
2015-08-29,0.58
2015-08-30,0.52
2015-09-01,0.95
2015-09-02,0.86
2015-09-03,0.89
2015-09-04,0.9
2015-09-05,0.84
2015-09-06,0.8
2015-09-07,0.88
2015-09-08,0.89
2015-09-09,0.82
2015-09-10,0.85
2015-09-11,0.88
2015-09-12,0.84
2015-09-13,0.85
2015-09-14,0.82
2015-09-15,0.88
2015-09-16,0.82
2015-09-17,0.8
2015-09-18,0.84
2015-09-19,0.84
2015-09-20,1.04
2015-09-21,1.1
2015-09-22,0.97
2015-09-23,0.88
2015-09-24,0.79
2015-09-25,0.69
2015-09-26,0.6
2015-09-27,0.6
2015-09-28,0.52
2015-10-01,0.95
2015-10-02,0.96
2015-10-03,1.09
2015-10-04,1.19
2015-10-05,1.14
2015-10-06,1.12
2015-10-07,1.24
2015-10-08,1.34
2015-10-09,1.4
2015-10-10,1.48
2015-10-11,1.64
2015-10-12,1.68
2015-10-13,1.66
2015-10-14,1.79
2015-10-15,1.84
2015-10-16,1.88
2015-10-17,1.76
2015-10-18,1.7
