FECHA,CAUDAL_M3S
2021-02-14,345.82
2021-02-15,353.47
2021-02-16,345.59
2021-02-17,367.52
2021-02-18,381.48
2021-02-19,380.87
2021-02-20,423.86
2021-02-21,464.33
2021-02-22,476.96
2021-02-23,468.19
2021-02-24,492.06
2021-02-25,498.47
2021-02-26,454.95
2021-02-27,458.55
2021-02-28,475.04
2021-03-01,546.2
2021-03-02,668.67
2021-03-03,736.45
2021-03-04,794.97
2021-03-05,836.51
2021-03-06,854.07
2021-03-07,819.52
2021-03-08,759.06
2021-03-09,703.36
2021-03-10,658.1
2021-03-11,717.43
2021-03-12,827.9
2021-03-13,904.86
2021-03-14,948.96
2021-03-15,987.11
2021-03-16,1011.72
2021-03-17,1018.72
2021-03-18,1010.72
2021-03-19,959.25
2021-03-20,948.85
2021-03-21,960.01
2021-03-22,922.82
2021-03-23,1014.97
2021-03-24,1007.2
2021-03-25,1016.78
2021-03-26,1028.79
2021-03-27,1021.69
2021-03-28,999.77
2021-03-29,589.16
2021-03-30,761.12
2021-03-31,374.21
2021-04-01,791.0
2021-04-02,807.66
2021-04-03,755.39
2021-04-04,716.29
2021-04-05,780.35
2021-04-06,789.23
2021-04-07,746.25
2021-04-08,711.67
2021-04-09,684.41
2021-04-10,658.65
2021-04-11,649.98
2021-04-12,625.95
2021-04-13,597.08
2021-04-14,586.73
2021-04-15,575.54
2021-04-16,490.58
2021-04-17,436.62
2021-04-18,417.3
2021-04-19,413.16
2021-04-20,437.92
2021-04-21,474.31
2021-04-22,429.2
2021-04-23,431.23
2021-04-24,414.31
2021-04-25,381.46
2021-04-26,393.86
2021-04-27,370.06
2021-04-28,458.68
2021-04-29,361.78
2021-04-30,374.21
2021-05-01,825.07
2021-05-02,799.98
2021-05-03,823.76
2021-05-04,801.11
2021-05-05,808.43
2021-05-06,792.18
2021-05-07,721.83
2021-05-08,682.38
2021-05-09,689.81
2021-05-10,720.87
2021-05-11,730.41
2021-05-12,633.09
2021-05-13,553.3
2021-05-14,526.86
2021-05-15,517.07
2021-05-16,608.2
2021-05-17,679.41
2021-05-18,759.98
2021-05-19,823.82
2021-05-20,789.78
2021-05-21,741.23
2021-05-22,662.66
2021-05-23,624.32
2021-05-24,466.98
2021-05-25,414.03
2021-05-26,374.21
2021-05-27,419.01
2021-05-28,331.55
2021-05-29,266.49
2021-05-30,256.36
2021-05-31,630.18
2021-06-01,393.24
2021-06-02,600.69
2021-06-03,625.11
2021-06-04,608.0
2021-06-05,579.09
2021-06-06,547.83
2021-06-07,591.38
2021-06-08,588.28
2021-06-09,619.64
2021-06-10,630.67
2021-06-11,661.37
2021-06-12,646.73
2021-06-13,640.3
2021-06-14,640.3
2021-06-15,712.88
2021-06-16,711.28
2021-06-17,792.87
2021-06-18,820.25
2021-06-19,810.64
2021-06-20,526.53
2021-06-21,487.63
2021-06-24,390.04
2021-06-25,354.5
2021-06-26,451.07
2021-06-27,365.88
2021-06-28,289.56
2021-06-29,356.47
2021-06-30,431.22
2021-07-01,245.17
2021-07-02,235.57
2021-07-03,225.13
2021-07-04,217.84
2021-07-05,210.01
2021-07-06,208.07
2021-07-07,210.33
2021-07-08,209.36
2021-07-09,203.58
2021-07-10,196.91
2021-07-11,196.59
2021-07-12,205.49
2021-07-13,195.97
2021-07-14,196.62
2021-07-15,191.59
2021-07-16,187.28
2021-07-17,178.39
2021-07-18,182.11
2021-07-19,175.69
2021-07-20,172.99
2021-07-21,181.73
2021-07-22,184.79
2021-07-23,187.56
2021-07-24,201.03
2021-07-25,210.98
2021-07-26,230.83
2021-07-27,307.51
2021-07-28,389.0
2021-07-29,599.18
2021-07-30,598.66
2021-07-31,540.16
2021-08-01,343.63
2021-08-02,310.12
2021-08-03,280.82
2021-08-04,278.62
2021-08-05,281.2
2021-08-06,297.2
2021-08-07,274.66
2021-08-08,245.86
2021-08-09,263.11
2021-08-10,257.77
2021-08-11,244.14
2021-08-12,231.5
2021-08-13,243.1
2021-08-14,262.87
2021-08-15,285.27
2021-08-16,329.97
2021-08-17,312.41
2021-08-18,322.89
2021-08-19,327.74
2021-08-20,419.64
2021-08-21,426.75
2021-08-22,432.55
2021-08-23,432.58
2021-08-24,434.88
2021-08-25,419.79
2021-08-26,480.73
2021-08-27,538.31
2021-08-28,574.5
2021-08-29,238.61
2021-08-30,245.06
2021-09-01,571.47
2021-09-02,514.95
2021-09-03,459.74
2021-09-04,422.34
2021-09-05,433.11
2021-09-06,471.89
2021-09-07,414.88
2021-09-08,505.34
2021-09-09,539.89
2021-09-10,486.73
2021-09-11,444.7
2021-09-12,414.43
2021-09-13,380.54
2021-09-14,371.72
2021-09-15,363.04
2021-09-16,410.35
2021-09-17,347.41
2021-09-18,307.18
2021-09-19,280.59
2021-09-20,268.11
2021-09-21,251.94
2021-09-22,246.79
2021-09-23,334.46
2021-09-24,427.13
2021-09-25,346.95
2021-09-26,294.27
2021-09-27,265.22
2021-09-28,245.54
2021-09-29,605.29
2021-09-30,565.14
2021-10-01,281.89
2021-10-02,360.18
2021-10-03,382.62
2021-10-04,358.51
2021-10-05,339.91
2021-10-06,328.79
2021-10-07,322.89
2021-10-08,343.93
2021-10-09,371.77
2021-10-10,356.07
2021-10-11,377.58
2021-10-12,399.65
2021-10-13,387.13
2021-10-14,359.18
2021-10-15,403.42
2021-10-16,431.9
2021-10-17,542.16
2021-10-18,594.37
2021-10-19,584.15
2021-10-20,545.88
2021-10-21,529.88
2021-10-22,605.6
2021-10-23,664.22
2021-10-24,769.32
2021-10-25,669.36
2021-10-26,604.93
2021-10-27,575.18
2021-10-28,590.19
2021-10-29,1033.99
2021-10-30,1029.77
2021-11-01,508.2
2021-11-02,550.65
2021-11-03,569.68
2021-11-04,518.88
2021-11-05,530.63
2021-11-06,539.68
2021-11-07,549.98
2021-11-08,542.43
2021-11-09,528.01
2021-11-10,501.67
2021-11-11,564.61
2021-11-12,621.13
2021-11-13,685.13
2021-11-14,722.85
2021-11-15,697.99
2021-11-16,685.18
2021-11-17,643.74
2021-11-18,632.04
2021-11-19,684.03
2021-11-20,748.29
2021-11-21,740.57
2021-11-22,767.63
2021-11-23,793.15
2021-11-24,883.71
2021-11-25,981.31
2021-11-26,1035.95
2021-11-27,1057.97
2021-11-28,1056.5
2021-11-29,507.82
2021-11-30,568.25
2021-12-01,993.56
2021-12-02,915.51
2021-12-03,859.38
2021-12-04,787.57
2021-12-05,733.85
2021-12-06,710.13
2021-12-07,666.18
2021-12-08,625.07
2021-12-09,587.16
2021-12-10,551.4
2021-12-11,530.4
2021-12-12,515.45
2021-12-13,540.49
2021-12-14,604.89
2021-12-15,645.84
2021-12-16,595.97
2021-12-17,565.95
2021-12-18,588.73
2021-12-19,608.35
2021-12-20,599.79
2021-12-21,608.01
2021-12-22,637.75
2021-12-23,633.25
2021-12-24,641.83
2021-12-25,631.69
2021-12-26,563.56
2021-12-27,547.56
2021-12-28,535.47
2022-01-01,580.49
2022-01-02,572.22
2022-01-03,567.78
2022-01-04,570.54
2022-01-05,547.31
2022-01-06,589.72
2022-01-07,685.66
2022-01-08,720.89
2022-01-09,704.3
2022-01-10,667.4
2022-01-11,666.7
2022-01-12,657.68
2022-01-13,673.33
2022-01-14,639.56
2022-01-15,612.78
2022-01-16,622.61
2022-01-17,617.12
2022-01-18,612.84
2022-01-19,600.64
2022-01-20,584.78
2022-01-21,562.48
2022-01-22,532.14
2022-01-23,521.61
2022-01-24,462.17
2022-01-25,441.34
2022-01-26,464.42
2022-01-27,498.45
2022-01-28,490.03
2022-01-29,453.17
2022-01-30,461.15
2022-01-31,479.16
2022-02-01,487.6
2022-02-02,442.61
2022-02-03,470.0
2022-02-04,473.81
2022-02-05,446.5
2022-02-06,447.83
2022-02-07,454.86
2022-02-08,491.04
2022-02-09,584.46
2022-02-10,632.27
2022-02-11,558.22
2022-02-12,495.22
2022-02-13,493.85
2022-02-14,487.63
2022-02-15,502.4
2022-02-16,552.76
2022-02-17,589.11
2022-02-18,615.37
2022-02-19,736.7
2022-02-20,681.94
2022-02-21,718.9
2022-02-22,701.66
2022-02-23,680.59
2022-02-24,661.66
2022-02-25,682.82
2022-02-26,722.6
2022-02-27,784.11
2022-02-28,851.59
2022-03-01,905.74
2022-03-02,917.43
2022-03-03,933.35
2022-03-04,959.14
2022-03-05,1059.95
2022-03-06,1146.74
2022-03-07,1219.42
2022-03-08,1216.0
2022-03-09,1163.86
2022-03-10,1116.39
2022-03-11,1081.71
2022-03-12,1043.89
2022-03-13,990.05
2022-03-14,932.92
2022-03-15,878.46
2022-03-16,827.52
2022-03-17,816.56
2022-03-18,826.77
2022-03-19,811.09
2022-03-20,803.34
2022-03-21,797.68
2022-03-22,791.07
2022-03-23,763.29
2022-03-24,756.29
2022-03-25,740.58
2022-03-26,729.66
2022-03-27,750.81
2022-03-28,895.6
2022-03-29,1052.56
2022-03-30,991.24
2022-03-31,426.97
2022-04-01,1064.19
2022-04-02,1072.47
2022-04-03,1045.17
2022-04-04,1055.33
2022-04-05,1053.02
2022-04-06,1027.97
2022-04-07,1003.02
2022-04-08,987.18
2022-04-09,990.79
2022-04-10,957.32
2022-04-11,925.1
2022-04-12,890.13
2022-04-13,884.97
2022-04-14,876.87
2022-04-15,828.18
2022-04-16,797.74
2022-04-17,739.38
2022-04-18,680.28
2022-04-19,890.36
2022-04-20,924.85
2022-04-21,942.93
2022-04-22,985.86
2022-04-23,1008.14
2022-04-24,1009.44
2022-04-25,1015.38
2022-04-26,1013.09
2022-04-27,957.67
2022-04-28,941.81
2022-04-29,444.21
2022-04-30,423.25
2022-05-01,929.95
2022-05-02,879.41
2022-05-03,793.59
2022-05-04,706.85
2022-05-05,646.17
2022-05-06,608.74
2022-05-07,582.92
2022-05-08,557.37
2022-05-09,511.63
2022-05-10,506.21
2022-05-11,485.5
2022-05-12,536.83
2022-05-13,534.59
2022-05-14,535.64
2022-05-15,542.46
2022-05-16,522.62
2022-05-17,492.99
2022-05-18,464.83
2022-05-19,520.17
2022-05-20,626.79
2022-05-21,665.16
2022-05-22,641.07
2022-05-23,643.26
2022-05-24,589.54
2022-05-25,600.15
2022-05-26,552.13
2022-05-27,486.53
2022-05-28,473.6
2022-05-29,770.54
2022-05-30,767.83
2022-05-31,293.38
2022-06-01,408.31
2022-06-02,449.4
2022-06-03,434.44
2022-06-04,485.27
2022-06-05,499.49
2022-06-06,587.47
2022-06-07,793.63
2022-06-08,899.47
2022-06-09,813.49
2022-06-10,789.34
2022-06-11,741.07
2022-06-12,751.43
2022-06-13,746.82
2022-06-14,853.25
2022-06-15,831.12
2022-06-16,832.12
2022-06-17,781.96
2022-06-18,790.98
2022-06-19,881.56
2022-06-20,895.17
2022-06-21,827.6
2022-06-22,732.49
2022-06-23,686.93
2022-06-24,666.1
2022-06-25,701.94
2022-06-26,725.69
2022-06-27,766.79
2022-06-28,736.53
2022-06-29,672.18
2022-06-30,669.55
2022-07-01,668.22
2022-07-02,645.57
2022-07-03,594.13
2022-07-04,522.1
2022-07-05,496.9
2022-07-06,485.07
2022-07-07,477.73
2022-07-08,490.57
2022-07-09,492.8
2022-07-10,474.09
2022-07-11,463.78
2022-07-12,444.86
2022-07-13,454.47
2022-07-14,444.15
2022-07-15,428.69
2022-07-16,415.15
2022-07-17,395.5
2022-07-18,398.05
2022-07-19,378.39
2022-07-20,350.0
2022-07-21,334.5
2022-07-22,327.48
2022-07-23,339.04
2022-07-24,360.79
2022-07-25,430.1
2022-07-26,527.35
2022-07-27,524.66
2022-07-28,581.43
2022-07-29,299.91
2022-07-30,306.48
2022-07-31,385.05
2022-08-01,580.16
2022-08-02,582.33
2022-08-03,589.53
2022-08-04,576.72
2022-08-05,547.41
2022-08-06,597.54
2022-08-07,561.52
2022-08-08,521.25
2022-08-09,486.92
2022-08-10,460.44
2022-08-11,453.31
2022-08-12,448.28
2022-08-13,448.2
2022-08-14,450.89
2022-08-15,471.93
2022-08-16,488.87
2022-08-17,470.15
2022-08-18,433.13
2022-08-19,397.75
2022-08-20,367.92
2022-08-21,377.56
2022-08-22,345.19
2022-08-23,330.06
2022-08-24,325.89
2022-08-25,312.29
2022-08-26,305.66
2022-08-27,315.53
2022-08-28,310.8
2022-08-29,299.71
2022-08-30,295.39
2022-09-01,297.12
2022-09-02,306.32
2022-09-03,303.78
2022-09-04,283.73
2022-09-05,242.85
2022-09-06,216.22
2022-09-07,212.37
2022-09-08,241.49
2022-09-09,255.59
2022-09-10,250.1
2022-09-11,264.95
2022-09-12,246.53
2022-09-13,244.66
2022-09-14,228.19
2022-09-15,230.01
2022-09-16,219.12
2022-09-17,213.75
2022-09-18,231.68
2022-09-19,271.35
2022-09-20,255.9
2022-09-21,276.14
2022-09-22,325.73
2022-09-23,309.76
2022-09-24,280.39
2022-09-25,326.15
2022-09-26,296.39
2022-09-27,305.86
2022-09-28,292.08
2022-09-29,995.3
2022-09-30,1023.6
2022-10-01,310.57
2022-10-02,311.8
2022-10-03,321.87
2022-10-04,296.35
2022-10-05,314.74
2022-10-06,319.24
2022-10-07,341.84
2022-10-08,388.1
2022-10-09,413.8
2022-10-10,418.65
2022-10-11,372.15
2022-10-12,327.66
2022-10-13,302.11
2022-10-14,291.67
2022-10-15,288.99
2022-10-16,310.68
2022-10-17,334.37
2022-10-18,395.32
2022-10-19,398.31
2022-10-20,546.92
2022-10-21,669.08
2022-10-22,697.28
2022-10-23,713.26
2022-10-24,724.26
2022-10-25,809.02
2022-10-26,803.87
2022-10-27,822.26
2022-10-28,880.7
2022-10-29,920.49
2022-10-30,961.67
2022-11-01,967.72
2022-11-02,934.9
2022-11-03,874.25
2022-11-04,786.15
2022-11-05,721.21
2022-11-06,728.36
2022-11-07,760.66
2022-11-08,840.92
2022-11-09,900.72
2022-11-10,922.63
2022-11-11,944.59
2022-11-12,996.18
2022-11-13,1098.21
2022-11-14,1116.35
2022-11-15,1112.89
2022-11-16,1123.18
2022-11-17,1074.35
2022-11-18,1059.63
2022-11-19,1066.97
2022-11-20,1003.17
2022-11-21,994.64
2022-11-22,984.55
2022-11-23,978.82
2022-11-24,949.53
2022-11-25,917.85
2022-11-26,887.45
2022-11-27,892.42
2022-11-28,882.88
2022-11-29,462.63
2022-11-30,414.76
2022-12-01,971.79
2022-12-02,968.23
2022-12-03,939.38
2022-12-04,916.59
2022-12-05,928.98
2022-12-06,910.8
2022-12-07,923.67
2022-12-08,950.68
2022-12-09,902.82
2022-12-10,872.06
2022-12-11,824.36
2022-12-12,776.5
2022-12-13,737.75
2022-12-14,705.16
2022-12-15,672.18
2022-12-16,644.69
2022-12-17,590.03
2022-12-18,559.36
2022-12-19,546.07
2022-12-20,526.02
2022-12-21,479.72
2022-12-22,445.29
2022-12-23,419.87
2022-12-24,412.78
2022-12-25,435.12
2022-12-26,440.22
2022-12-27,474.94
2022-12-28,463.66
2023-01-01,378.88
2023-01-02,435.54
2023-01-03,500.02
2023-01-04,516.82
2023-01-05,520.85
2023-01-06,508.59
2023-01-07,495.6
2023-01-08,531.17
2023-01-09,590.65
2023-01-10,674.26
2023-01-11,763.62
2023-01-12,806.33
2023-01-13,854.34
2023-01-14,832.47
2023-01-15,831.93
2023-01-16,836.14
2023-01-17,833.51
2023-01-18,785.16
2023-01-19,754.91
2023-01-20,770.15
2023-01-21,791.39
2023-01-22,832.45
2023-01-23,842.12
2023-01-24,818.82
2023-01-25,782.54
2023-01-26,727.14
2023-01-27,667.88
2023-01-28,638.11
2023-01-29,630.51
2023-01-30,590.57
2023-01-31,537.04
2023-02-01,540.61
2023-02-02,564.33
2023-02-03,565.41
2023-02-04,524.31
2023-02-05,446.46
2023-02-06,399.43
2023-02-07,368.49
2023-02-08,341.59
2023-02-09,309.17
2023-02-10,289.94
2023-02-11,289.36
2023-02-12,291.56
2023-02-13,285.24
2023-02-14,284.24
2023-02-15,277.33
2023-02-16,267.91
2023-02-17,278.79
2023-02-18,291.54
2023-02-19,317.07
2023-02-20,343.61
2023-02-21,381.39
2023-02-22,411.38
2023-02-23,476.05
2023-02-24,484.29
2023-02-25,450.89
2023-02-26,414.72
2023-02-27,393.01
2023-02-28,380.4
2023-03-01,355.84
2023-03-02,307.53
2023-03-03,287.69
2023-03-04,307.51
2023-03-05,332.1
2023-03-06,324.52
2023-03-07,409.66
2023-03-08,501.46
2023-03-09,612.37
2023-03-10,759.17
2023-03-11,785.18
2023-03-12,852.01
2023-03-13,866.7
2023-03-14,895.43
2023-03-15,962.55
2023-03-16,1044.78
2023-03-17,1025.59
2023-03-18,1008.54
2023-03-19,990.41
2023-03-20,981.22
2023-03-21,937.59
2023-03-22,871.89
2023-03-23,844.03
2023-03-24,820.05
2023-03-25,837.01
2023-03-26,890.58
2023-03-27,919.22
2023-03-28,934.88
2023-03-29,604.9
2023-03-30,559.78
2023-03-31,527.12
2023-04-01,942.32
2023-04-02,912.19
2023-04-03,896.84
2023-04-04,861.66
2023-04-05,793.54
2023-04-06,799.45
2023-04-07,925.28
2023-04-08,853.13
2023-04-09,820.31
2023-04-10,719.79
2023-04-11,649.48
2023-04-12,594.56
2023-04-13,563.3
2023-04-14,542.82
2023-04-15,520.69
2023-04-16,497.14
2023-04-17,627.03
2023-04-18,652.15
2023-04-19,767.65
2023-04-20,708.53
2023-04-21,668.12
2023-04-22,557.66
2023-04-23,544.49
2023-04-24,609.45
2023-04-25,631.12
2023-04-26,613.26
2023-04-27,588.79
2023-04-28,626.58
2023-04-29,575.41
2023-04-30,584.68
2023-05-01,562.29
2023-05-02,543.3
2023-05-03,499.03
2023-05-04,468.02
2023-05-05,445.58
2023-05-06,416.19
2023-05-07,398.81
2023-05-08,376.33
2023-05-09,357.69
2023-05-10,341.49
2023-05-11,348.76
2023-05-12,391.16
2023-05-13,394.1
2023-05-14,423.27
2023-05-15,405.35
2023-05-16,375.48
2023-05-17,360.15
2023-05-18,348.33
2023-05-19,332.34
2023-05-20,335.53
2023-05-21,351.17
2023-05-22,436.19
2023-05-23,445.13
2023-05-24,539.36
2023-05-25,546.83
2023-05-26,597.07
2023-05-27,545.84
2023-05-28,498.06
2023-05-29,278.26
2023-05-30,264.17
2023-05-31,195.34
2023-06-01,502.89
2023-06-02,493.29
2023-06-03,471.26
2023-06-04,457.42
2023-06-05,422.36
2023-06-06,388.13
2023-06-07,370.07
2023-06-08,357.36
2023-06-09,366.33
2023-06-10,372.98
2023-06-11,350.35
2023-06-12,350.76
2023-06-13,334.72
2023-06-14,310.5
2023-06-15,296.44
2023-06-16,286.37
2023-06-17,281.56
2023-06-18,284.52
2023-06-19,290.44
2023-06-20,290.08
2023-06-21,281.19
2023-06-22,268.1
2023-06-23,258.45
2023-06-24,253.54
2023-06-25,256.35
2023-06-26,268.47
2023-06-27,275.35
2023-06-28,287.48
2023-06-29,228.8
2023-06-30,228.81
2023-07-01,254.24
2023-07-02,246.9
2023-07-03,245.52
2023-07-04,253.94
2023-07-05,252.84
2023-07-06,251.44
2023-07-07,275.35
2023-07-08,278.26
2023-07-09,294.58
2023-07-10,351.32
2023-07-11,348.76
2023-07-12,315.13
2023-07-13,291.57
2023-07-14,277.53
2023-07-15,269.18
2023-07-16,279.0
2023-07-17,278.26
2023-07-18,273.17
2023-07-19,276.44
2023-07-20,272.81
2023-07-21,267.03
2023-07-22,259.17
2023-07-23,253.89
2023-07-24,250.03
2023-07-25,250.73
2023-07-26,248.98
2023-07-27,244.14
2023-07-28,236.57
2023-07-29,213.91
2023-07-30,203.9
2023-07-31,312.2
2023-08-01,228.13
2023-08-02,228.81
2023-08-03,233.53
2023-08-04,231.84
2023-08-05,222.8
2023-08-06,218.49
2023-08-07,217.17
2023-08-08,218.52
2023-08-09,224.79
2023-08-10,226.79
2023-08-11,227.45
2023-08-12,221.14
2023-08-13,218.49
2023-08-14,218.16
2023-08-15,219.48
2023-08-16,218.16
2023-08-17,220.81
2023-08-18,215.86
2023-08-19,214.89
2023-08-20,215.86
2023-08-21,227.12
2023-08-22,268.88
2023-08-23,287.95
2023-08-24,322.54
2023-08-25,320.19
2023-08-26,270.35
2023-08-27,229.15
2023-08-28,218.49
2023-08-29,180.84
2023-08-30,190.06
2023-09-01,188.48
2023-09-02,197.26
2023-09-03,217.85
2023-09-04,219.82
2023-09-05,226.8
2023-09-06,219.81
2023-09-07,207.73
2023-09-08,198.48
2023-09-09,200.09
2023-09-10,209.69
2023-09-11,202.3
2023-09-12,209.09
2023-09-13,206.78
2023-09-14,198.16
2023-09-15,198.49
2023-09-16,203.26
2023-09-17,201.35
2023-09-18,201.67
2023-09-19,199.75
2023-09-20,195.97
2023-09-21,193.15
2023-09-22,192.53
2023-09-23,186.33
2023-09-24,175.99
2023-09-25,175.39
2023-09-26,174.19
2023-09-27,176.29
2023-09-28,172.99
2023-09-29,438.9
2023-09-30,479.87
2023-10-01,195.65
2023-10-02,191.29
2023-10-03,185.41
2023-10-04,184.79
2023-10-05,193.78
2023-10-06,200.72
2023-10-07,199.76
2023-10-08,195.34
2023-10-09,195.35
2023-10-10,201.03
2023-10-11,205.53
2023-10-12,247.31
2023-10-13,278.75
2023-10-14,301.37
2023-10-15,271.03
2023-10-16,296.55
2023-10-17,281.6
2023-10-18,242.94
2023-10-19,201.67
2023-10-20,187.86
2023-10-21,190.65
2023-10-22,190.7
2023-10-23,222.84
2023-10-24,212.03
2023-10-25,216.62
2023-10-26,218.85
2023-10-27,270.67
2023-10-28,309.01
2023-10-29,277.53
2023-10-30,256.0
2023-11-01,422.87
2023-11-02,433.86
2023-11-03,470.95
2023-11-04,440.2
2023-11-05,433.78
2023-11-06,423.28
2023-11-07,367.99
2023-11-08,370.89
2023-11-09,362.21
2023-11-10,324.48
2023-11-11,300.6
2023-11-12,279.73
2023-11-13,278.99
2023-11-14,281.19
2023-11-15,291.21
2023-11-16,303.64
2023-11-17,303.24
2023-11-18,332.76
2023-11-19,376.45
2023-11-20,335.1
2023-11-21,358.59
2023-11-22,335.1
2023-11-23,341.49
2023-11-24,333.92
2023-11-25,320.56
2023-11-26,342.74
2023-11-27,298.7
2023-11-28,298.7
2023-11-29,298.73
2023-11-30,298.06
2023-12-01,242.76
2023-12-02,233.19
2023-12-03,230.49
2023-12-04,225.78
2023-12-05,211.63
2023-12-06,201.98
2023-12-07,200.07
2023-12-08,212.97
2023-12-09,227.46
2023-12-10,219.83
2023-12-11,203.9
2023-12-12,196.28
2023-12-13,191.9
2023-12-14,186.63
2023-12-15,187.88
2023-12-16,210.06
2023-12-17,214.24
2023-12-18,257.43
2023-12-19,253.89
2023-12-20,265.96
2023-12-21,243.1
2023-12-22,236.94
2023-12-23,244.83
2023-12-24,230.15
2023-12-25,220.15
2023-12-26,244.31
2023-12-27,265.6
2023-12-28,268.44
2024-01-01,328.01
2024-01-02,317.85
2024-01-03,332.34
2024-01-04,289.76
2024-01-05,258.13
2024-01-06,239.66
2024-01-07,231.84
2024-01-08,224.46
2024-01-09,221.14
2024-01-10,221.47
2024-01-11,217.5
2024-01-12,211.63
2024-01-13,210.66
2024-01-14,227.82
2024-01-15,231.84
2024-01-16,232.18
2024-01-17,217.84
2024-01-18,205.49
2024-01-19,204.54
2024-01-20,209.36
2024-01-21,212.93
2024-01-22,213.26
2024-01-23,209.36
2024-01-24,207.1
2024-01-25,202.94
2024-01-26,199.11
2024-01-27,197.22
2024-01-28,197.22
2024-01-29,199.11
2024-01-30,199.11
2024-02-01,143.09
2024-02-02,154.12
2024-02-03,178.39
2024-02-04,174.26
2024-02-05,206.46
2024-02-06,238.93
2024-02-07,287.11
2024-02-08,276.15
2024-02-09,245.54
2024-02-10,193.47
2024-02-11,179.9
2024-02-12,172.39
2024-02-13,170.0
2024-02-14,169.42
2024-02-15,172.1
2024-02-16,165.6
2024-02-17,161.5
2024-02-18,157.18
2024-02-19,157.76
2024-02-20,156.9
2024-02-21,155.46
2024-02-22,157.47
2024-02-23,178.7
2024-02-24,224.83
2024-02-25,220.15
2024-02-26,220.81
2024-02-27,197.45
2024-02-28,174.54
2024-02-29,159.48
2024-03-01,157.47
2024-03-02,166.48
2024-03-03,185.41
2024-03-04,195.65
2024-03-05,196.61
2024-03-06,188.78
2024-03-07,186.02
2024-03-08,180.81
2024-03-09,182.34
2024-03-10,187.55
2024-03-11,186.33
2024-03-12,123.74
2024-03-13,121.14
2024-03-14,115.23
2024-03-15,107.25
2024-03-16,104.91
2024-03-17,104.95
2024-03-18,106.37
2024-03-19,103.59
2024-03-20,101.82
2024-03-21,102.79
2024-03-22,107.45
2024-03-23,111.44
2024-03-24,117.81
2024-03-25,122.17
2024-03-26,134.91
2024-03-27,136.56
2024-03-28,148.1
2024-03-29,158.04
2024-03-30,369.16
2024-03-31,334.23
2024-04-01,147.26
2024-04-02,175.58
2024-04-03,195.81
2024-04-04,252.49
2024-04-05,275.4
2024-04-06,294.95
2024-04-07,238.89
2024-04-08,210.66
2024-04-09,245.62
2024-04-10,207.11
2024-04-11,193.15
2024-04-12,178.39
2024-04-13,167.65
2024-04-14,163.83
2024-04-15,160.34
2024-04-16,155.47
2024-04-17,145.86
2024-04-18,143.64
2024-04-19,150.63
2024-04-20,160.94
2024-04-21,204.89
2024-04-22,234.89
2024-04-23,245.17
2024-04-24,238.62
2024-04-25,248.45
2024-04-26,255.6
2024-04-27,326.77
2024-04-28,338.4
2024-04-29,379.89
2024-04-30,341.04
2024-05-01,437.35
2024-05-02,422.73
2024-05-03,375.2
2024-05-04,362.62
2024-05-05,399.7
2024-05-06,399.48
2024-05-07,365.95
2024-05-08,442.73
2024-05-09,505.24
2024-05-10,603.03
2024-05-11,664.75
2024-05-12,632.59
2024-05-13,538.41
2024-05-14,486.46
2024-05-15,455.95
2024-05-16,502.87
2024-05-17,583.15
2024-05-18,559.74
2024-05-19,497.63
2024-05-20,444.84
2024-05-21,393.81
2024-05-22,370.18
2024-05-23,362.61
2024-05-24,375.57
2024-05-25,364.91
2024-05-26,341.02
2024-05-27,334.51
2024-05-28,323.96
2024-05-29,303.96
2024-05-30,481.33
2024-05-31,125.19
2024-06-01,384.4
2024-06-02,376.84
2024-06-03,339.16
2024-06-04,294.43
2024-06-05,293.58
2024-06-06,302.92
2024-06-07,315.15
2024-06-08,317.49
2024-06-09,366.35
2024-06-10,313.98
2024-06-11,311.92
2024-06-12,315.08
2024-06-13,298.75
2024-06-14,303.12
2024-06-15,404.05
2024-06-16,518.93
2024-06-17,598.6
2024-06-18,581.2
2024-06-19,537.72
2024-06-20,509.37
2024-06-21,484.06
2024-06-22,483.8
2024-06-23,484.87
2024-06-24,526.71
2024-06-25,499.4
2024-06-26,481.96
2024-06-27,448.67
2024-06-28,513.38
2024-06-29,563.6
2024-06-30,181.7
2024-07-01,469.8
2024-07-02,429.71
2024-07-03,390.53
2024-07-04,372.55
2024-07-05,467.51
2024-07-06,551.3
2024-07-07,590.41
2024-07-08,567.55
2024-07-09,503.68
2024-07-10,441.6
2024-07-11,421.61
2024-07-12,395.82
2024-07-13,371.01
2024-07-14,368.33
2024-07-15,345.16
2024-07-16,307.75
2024-07-17,279.94
2024-07-18,258.0
2024-07-19,264.74
2024-07-20,249.42
2024-07-21,235.48
2024-07-22,229.2
2024-07-23,229.44
2024-07-24,214.54
2024-07-25,205.48
2024-07-26,197.57
2024-07-27,201.27
2024-07-28,247.0
2024-07-29,205.27
2024-07-30,131.28
2024-07-31,316.57
2024-08-01,167.24
2024-08-02,164.57
2024-08-03,198.63
2024-08-04,209.43
2024-08-05,173.8
2024-08-06,159.79
2024-08-07,166.39
2024-08-08,198.52
2024-08-09,185.86
2024-08-10,175.22
2024-08-11,164.93
2024-08-12,166.79
2024-08-13,173.78
2024-08-14,173.26
2024-08-15,162.0
2024-08-16,175.31
2024-08-17,157.28
2024-08-18,148.3
2024-08-19,141.62
2024-08-20,129.11
2024-08-21,121.83
