FECHA,CAUDAL_M3S
2018-05-05,317.44
2018-05-06,337.16
2018-05-07,375.4
2018-05-08,379.9
2018-05-09,393.16
2018-05-10,397.41
2018-05-11,403.77
2018-05-12,332.08
2018-05-13,338.09
2018-05-14,389.03
2018-05-15,435.42
2018-05-16,410.45
2018-05-17,345.96
2018-05-18,331.97
2018-05-19,378.72
2018-05-20,372.14
2018-05-21,376.64
2018-05-22,396.44
2018-05-23,367.04
2018-05-24,357.17
2018-05-25,358.41
2018-05-26,337.78
2018-05-27,322.7
2018-05-28,340.34
2018-05-29,244.49
2018-05-30,271.59
2018-05-31,232.82
2018-06-01,441.56
2018-06-02,465.7
2018-06-03,411.7
2018-06-04,359.95
2018-06-05,337.38
2018-06-06,334.07
2018-06-07,318.57
2018-06-08,270.92
2018-06-09,234.07
2018-06-10,240.36
2018-06-11,266.11
2018-06-12,337.75
2018-06-13,290.26
2018-06-14,253.99
2018-06-15,223.79
2018-06-16,226.62
2018-06-17,219.61
2018-06-18,227.41
2018-06-19,219.98
2018-06-20,223.42
2018-06-21,226.07
2018-06-22,221.38
2018-06-23,229.05
2018-06-24,223.18
2018-06-25,213.29
2018-06-26,213.6
2018-06-27,213.92
2018-06-28,215.19
2018-06-29,205.86
2018-06-30,187.25
2018-07-01,289.82
2018-07-02,309.46
2018-07-03,288.49
2018-07-04,257.58
2018-07-05,238.94
2018-07-06,220.89
2018-07-07,216.91
2018-07-08,207.64
2018-07-09,196.36
2018-07-10,191.39
2018-07-11,186.05
2018-07-12,186.96
2018-07-13,188.01
2018-07-14,176.17
2018-07-15,160.75
2018-07-16,158.21
2018-07-17,166.41
2018-07-18,186.16
2018-07-19,177.62
2018-07-20,171.95
2018-07-21,168.09
2018-07-22,161.46
2018-07-23,153.71
2018-07-24,153.72
2018-07-25,157.59
2018-07-26,180.55
2018-07-27,175.07
2018-07-28,188.12
2018-07-29,172.42
2018-07-30,239.39
2018-07-31,135.88
2018-08-01,300.74
2018-08-02,303.6
2018-08-03,264.6
2018-08-04,236.06
2018-08-05,245.77
2018-08-06,267.64
2018-08-07,235.64
2018-08-08,213.49
2018-08-09,201.08
2018-08-10,189.26
2018-08-11,191.65
2018-08-12,181.06
2018-08-13,173.08
2018-08-14,165.98
2018-08-15,166.83
2018-08-16,185.29
2018-08-17,182.64
2018-08-18,186.44
2018-08-19,151.35
2018-08-20,129.96
2018-08-21,126.05
2018-08-22,123.02
2018-08-23,137.49
2018-08-24,160.31
2018-08-25,168.57
2018-08-26,169.55
2018-08-27,155.05
2018-08-28,146.35
2018-08-29,168.54
2018-08-30,167.46
2018-09-01,205.98
2018-09-02,169.52
2018-09-03,153.03
2018-09-04,146.54
2018-09-05,142.82
2018-09-06,136.55
2018-09-07,139.12
2018-09-08,164.59
2018-09-09,167.08
2018-09-10,157.66
2018-09-11,130.7
2018-09-12,162.06
2018-09-13,201.14
2018-09-14,220.75
2018-09-15,250.13
2018-09-16,277.25
2018-09-17,283.37
2018-09-18,240.17
2018-09-19,202.87
2018-09-20,223.85
2018-09-21,237.93
2018-09-22,210.14
2018-09-23,180.14
2018-09-24,170.53
2018-09-25,168.28
2018-09-26,162.75
2018-09-27,160.65
2018-09-28,165.2
2018-09-29,261.04
2018-09-30,257.74
2018-10-01,167.32
2018-10-02,168.51
2018-10-03,166.03
2018-10-04,193.37
2018-10-05,275.5
2018-10-06,350.89
2018-10-07,313.81
2018-10-08,220.62
2018-10-09,253.32
2018-10-10,245.54
2018-10-11,251.1
2018-10-12,364.14
2018-10-13,310.29
2018-10-14,219.32
2018-10-15,181.5
2018-10-16,167.43
2018-10-17,156.5
2018-10-18,186.28
2018-10-19,222.74
2018-10-20,242.19
2018-10-21,265.97
2018-10-22,246.54
2018-10-23,212.46
2018-10-24,227.07
2018-10-25,239.48
2018-10-26,244.78
2018-10-27,252.43
2018-10-28,261.94
2018-10-29,523.24
2018-10-30,500.54
2018-11-01,305.15
2018-11-02,308.96
2018-11-03,321.37
2018-11-04,386.79
2018-11-05,474.73
2018-11-06,593.72
2018-11-07,614.61
2018-11-08,480.5
2018-11-09,419.98
2018-11-10,422.17
2018-11-11,388.76
2018-11-12,347.29
2018-11-13,330.58
2018-11-14,329.29
2018-11-15,330.58
2018-11-16,325.82
2018-11-17,294.53
2018-11-18,250.54
2018-11-19,386.26
2018-11-20,470.4
2018-11-21,464.63
2018-11-22,504.67
2018-11-23,477.11
2018-11-24,353.81
2018-11-25,334.46
2018-11-26,307.21
2018-11-27,551.99
2018-11-28,584.15
2018-11-29,163.81
2018-11-30,136.59
2018-12-01,622.79
2018-12-02,744.57
2018-12-03,770.62
2018-12-04,714.75
2018-12-05,671.34
2018-12-06,680.17
2018-12-07,772.41
2018-12-08,807.83
2018-12-09,767.89
2018-12-10,719.45
2018-12-11,628.15
2018-12-12,586.21
2018-12-13,549.22
2018-12-14,562.02
2018-12-15,520.76
2018-12-16,544.08
2018-12-17,501.81
2018-12-18,402.44
2018-12-19,383.09
2018-12-20,361.8
2018-12-21,320.33
2018-12-22,294.43
2018-12-23,283.09
2018-12-24,227.22
2018-12-25,215.9
2018-12-26,198.25
2018-12-27,185.69
2018-12-28,171.82
2019-01-01,135.88
2019-01-02,128.81
2019-01-03,116.66
2019-01-04,117.4
2019-01-05,120.75
2019-01-06,134.09
2019-01-07,135.16
2019-01-08,143.86
2019-01-09,155.99
2019-01-10,164.66
2019-01-11,184.93
2019-01-12,166.09
2019-01-13,146.33
2019-01-14,140.53
2019-01-15,148.81
2019-01-16,159.44
2019-01-17,152.01
2019-01-18,143.49
2019-01-19,143.16
2019-01-20,139.78
2019-01-21,131.93
2019-01-22,129.11
2019-01-23,124.67
2019-01-24,120.54
2019-01-25,116.07
2019-01-26,113.56
2019-01-27,174.33
2019-01-28,317.34
2019-01-29,334.25
2019-01-30,367.27
2019-01-31,364.89
2019-02-01,370.62
2019-02-02,423.42
2019-02-03,402.84
2019-02-04,305.46
2019-02-05,202.93
2019-02-06,170.65
2019-02-07,146.17
2019-02-08,161.64
2019-02-09,228.44
2019-02-10,219.28
2019-02-11,192.72
2019-02-12,171.27
2019-02-13,150.05
2019-02-14,135.75
2019-02-15,124.93
2019-02-16,117.38
2019-02-17,113.35
2019-02-18,125.63
2019-02-19,128.38
2019-02-20,149.53
2019-02-21,152.57
2019-02-22,157.66
2019-02-23,166.26
2019-02-24,162.87
2019-02-25,227.52
2019-02-26,260.45
2019-02-27,208.51
2019-02-28,247.38
2019-03-01,287.92
2019-03-02,256.91
2019-03-03,233.28
2019-03-04,212.68
2019-03-05,203.34
2019-03-06,192.52
2019-03-07,191.49
2019-03-08,172.77
2019-03-09,247.26
2019-03-10,266.63
2019-03-11,257.85
2019-03-12,230.25
2019-03-13,269.14
2019-03-14,287.35
2019-03-15,348.79
2019-03-16,352.1
2019-03-17,311.52
2019-03-18,248.91
2019-03-19,215.08
2019-03-20,366.49
2019-03-21,392.97
2019-03-22,324.55
2019-03-23,296.25
2019-03-24,342.37
2019-03-25,324.0
2019-03-26,297.74
2019-03-27,276.71
2019-03-28,260.63
2019-03-29,569.19
2019-03-30,530.6
2019-03-31,425.68
2019-04-01,380.83
2019-04-02,378.8
2019-04-03,501.44
2019-04-04,489.12
2019-04-05,492.52
2019-04-06,525.4
2019-04-07,679.77
2019-04-08,632.01
2019-04-09,505.62
2019-04-10,456.37
2019-04-11,446.37
2019-04-12,443.01
2019-04-13,432.55
2019-04-14,396.1
2019-04-15,401.2
2019-04-16,543.1
2019-04-17,493.21
2019-04-18,467.94
2019-04-19,526.11
2019-04-20,532.56
2019-04-21,534.64
2019-04-22,645.15
2019-04-23,675.16
2019-04-24,681.07
2019-04-25,716.0
2019-04-26,653.76
2019-04-27,624.67
2019-04-28,597.83
2019-04-29,396.52
2019-04-30,427.25
2019-05-01,487.71
2019-05-02,448.53
2019-05-03,437.87
2019-05-04,424.86
2019-05-05,411.15
2019-05-06,405.19
2019-05-07,403.15
2019-05-08,351.05
2019-05-09,331.55
2019-05-10,400.32
2019-05-11,407.32
2019-05-12,358.91
2019-05-13,322.17
2019-05-14,304.95
2019-05-15,276.11
2019-05-16,307.03
2019-05-17,331.12
2019-05-18,340.69
2019-05-19,401.37
2019-05-20,595.5
2019-05-21,604.99
2019-05-22,444.57
2019-05-23,394.45
2019-05-24,416.96
2019-05-25,454.13
2019-05-26,458.89
2019-05-27,513.52
2019-05-28,433.09
2019-05-29,427.25
2019-05-30,298.13
2019-05-31,136.46
2019-06-01,470.39
2019-06-02,497.5
2019-06-03,534.22
2019-06-04,552.35
2019-06-05,522.89
2019-06-06,505.73
2019-06-07,524.73
2019-06-08,581.23
2019-06-09,590.79
2019-06-10,527.87
2019-06-11,457.07
2019-06-12,467.2
2019-06-13,450.47
2019-06-14,434.33
2019-06-15,446.7
2019-06-16,531.67
2019-06-17,531.59
2019-06-18,478.58
2019-06-19,487.09
2019-06-20,453.7
2019-06-21,418.9
2019-06-22,436.64
2019-06-23,423.7
2019-06-24,430.21
2019-06-25,497.94
2019-06-26,518.03
2019-06-27,493.74
2019-06-28,472.04
2019-06-29,178.8
2019-06-30,181.56
2019-07-01,248.78
2019-07-02,235.2
2019-07-03,223.48
2019-07-04,226.02
2019-07-05,217.41
2019-07-06,227.25
2019-07-07,257.72
2019-07-08,215.59
2019-07-09,185.71
2019-07-10,197.53
2019-07-11,186.66
2019-07-12,181.72
2019-07-13,168.04
2019-07-14,166.46
2019-07-15,178.57
2019-07-16,185.24
2019-07-17,170.76
2019-07-18,155.03
2019-07-19,149.31
2019-07-20,142.26
2019-07-21,146.65
2019-07-22,149.62
2019-07-23,148.29
2019-07-24,160.34
2019-07-25,176.24
2019-07-26,188.24
2019-07-27,199.06
2019-07-28,180.71
2019-07-29,139.14
2019-07-30,137.4
2019-07-31,328.36
2019-08-01,251.93
2019-08-02,257.1
2019-08-03,238.33
2019-08-04,223.65
2019-08-05,196.94
2019-08-06,178.3
2019-08-07,165.79
2019-08-08,160.67
2019-08-09,146.79
2019-08-10,139.01
2019-08-11,144.36
2019-08-12,148.84
2019-08-13,143.99
2019-08-14,151.52
2019-08-15,201.44
2019-08-16,228.92
2019-08-17,199.48
2019-08-18,185.87
2019-08-19,179.31
2019-08-20,157.32
2019-08-21,146.64
2019-08-22,143.49
2019-08-23,165.91
2019-08-24,154.87
2019-08-25,147.47
2019-08-26,149.25
2019-08-27,152.66
2019-08-28,144.77
2019-08-29,169.61
2019-08-30,153.31
2019-09-01,134.36
2019-09-02,134.94
2019-09-03,129.79
2019-09-04,144.5
2019-09-05,160.34
2019-09-06,164.41
2019-09-07,160.77
2019-09-08,159.31
2019-09-09,148.94
2019-09-10,135.25
2019-09-11,127.9
2019-09-12,154.93
2019-09-13,180.12
2019-09-14,176.85
2019-09-15,167.89
2019-09-16,163.68
2019-09-17,157.95
2019-09-18,154.39
2019-09-19,190.24
2019-09-20,279.01
2019-09-21,280.06
2019-09-22,265.64
2019-09-23,243.31
2019-09-24,206.83
2019-09-25,195.47
2019-09-26,197.56
2019-09-27,181.98
2019-09-28,178.8
2019-09-29,171.77
2019-09-30,162.51
2019-10-01,183.79
2019-10-02,233.86
2019-10-03,201.43
2019-10-04,193.17
2019-10-05,170.54
2019-10-06,146.06
2019-10-07,134.27
2019-10-08,129.9
2019-10-09,132.21
2019-10-10,141.64
2019-10-11,137.57
2019-10-12,146.29
2019-10-13,188.23
2019-10-14,182.39
2019-10-15,149.69
2019-10-16,131.93
2019-10-17,146.45
2019-10-18,159.17
2019-10-19,189.64
2019-10-20,239.74
2019-10-21,264.45
2019-10-22,223.05
2019-10-23,202.23
2019-10-24,249.37
2019-10-25,256.49
2019-10-26,263.48
2019-10-27,203.83
2019-10-28,190.27
2019-10-29,432.99
2019-10-30,409.46
2019-11-01,161.43
2019-11-02,166.98
2019-11-03,186.14
2019-11-04,200.4
2019-11-05,188.99
2019-11-06,183.35
2019-11-07,173.36
2019-11-08,173.5
2019-11-09,185.26
2019-11-10,188.13
2019-11-11,214.4
2019-11-12,228.39
2019-11-13,291.01
2019-11-14,410.61
2019-11-15,446.18
2019-11-16,512.16
2019-11-17,591.74
2019-11-18,556.0
2019-11-19,581.98
2019-11-20,552.77
2019-11-21,512.57
2019-11-22,472.18
2019-11-23,507.46
2019-11-24,528.95
2019-11-25,479.24
2019-11-26,433.31
2019-11-27,408.74
2019-11-28,430.63
2019-11-29,302.62
2019-11-30,288.84
2019-12-01,394.57
2019-12-02,346.44
2019-12-03,320.95
2019-12-04,317.89
2019-12-05,315.55
2019-12-06,339.2
2019-12-07,321.23
2019-12-08,370.2
2019-12-09,441.17
2019-12-10,395.57
2019-12-11,349.25
2019-12-12,335.25
2019-12-13,354.55
2019-12-14,411.77
2019-12-15,556.68
2019-12-16,541.72
2019-12-17,485.11
2019-12-18,464.36
2019-12-19,465.93
2019-12-20,441.36
2019-12-21,404.01
2019-12-22,388.44
2019-12-23,374.06
2019-12-24,379.02
2019-12-25,374.06
2019-12-26,371.13
2019-12-27,346.88
2019-12-28,288.91
2020-01-01,500.73
2020-01-02,530.66
2020-01-03,569.56
2020-01-04,506.15
2020-01-05,421.95
2020-01-06,363.88
2020-01-07,307.33
2020-01-08,298.02
2020-01-09,288.84
2020-01-10,270.96
2020-01-11,268.67
2020-01-12,257.65
2020-01-13,257.69
2020-01-14,257.65
2020-01-15,244.62
2020-01-16,240.37
2020-01-17,225.59
2020-01-18,231.85
2020-01-19,219.26
2020-01-20,204.82
2020-01-21,208.12
2020-01-22,256.34
2020-01-23,263.48
2020-01-24,246.88
2020-01-25,221.56
2020-01-26,215.23
2020-01-27,233.93
2020-01-28,259.43
2020-01-29,277.68
2020-01-30,245.69
2020-01-31,219.37
2020-02-01,211.19
2020-02-02,206.93
2020-02-03,200.86
2020-02-04,198.79
2020-02-05,196.75
2020-02-06,186.81
2020-02-07,179.02
2020-02-08,175.07
2020-02-09,185.01
2020-02-10,156.07
2020-02-11,158.61
2020-02-12,152.32
2020-02-13,140.53
2020-02-14,173.11
2020-02-15,176.98
2020-02-16,173.31
2020-02-17,150.66
2020-02-18,139.54
2020-02-19,133.39
2020-02-20,132.34
2020-02-21,159.14
2020-02-22,161.65
2020-02-23,177.06
2020-02-24,196.83
2020-02-25,230.97
2020-02-26,233.08
2020-02-27,293.12
2020-02-28,318.18
2020-02-29,242.11
2020-03-01,232.28
2020-03-02,217.22
2020-03-03,229.7
2020-03-04,230.97
2020-03-05,238.22
2020-03-06,233.93
2020-03-07,244.62
2020-03-08,266.05
2020-03-09,257.26
2020-03-10,244.66
2020-03-11,242.55
2020-03-12,262.5
2020-03-13,278.74
2020-03-14,309.51
2020-03-15,324.94
2020-03-16,343.45
2020-03-17,302.59
2020-03-18,302.59
2020-03-19,435.23
2020-03-20,371.65
2020-03-21,295.7
2020-03-22,280.24
2020-03-23,213.93
2020-03-24,201.59
2020-03-25,203.6
2020-03-26,198.37
2020-03-27,264.63
2020-03-28,231.02
2020-03-29,213.08
2020-03-30,212.76
2020-03-31,222.34
2020-04-01,184.81
2020-04-02,213.07
2020-04-03,221.75
2020-04-04,194.01
2020-04-05,193.19
2020-04-06,163.49
2020-04-07,171.92
2020-04-08,163.14
2020-04-09,187.74
2020-04-10,161.65
2020-04-11,251.58
2020-04-12,251.14
2020-04-13,318.84
2020-04-14,365.25
2020-04-15,362.87
2020-04-16,344.47
2020-04-17,293.68
2020-04-18,282.98
2020-04-19,306.75
2020-04-20,304.73
2020-04-21,221.07
2020-04-22,200.4
2020-04-23,197.55
2020-04-24,192.8
2020-04-25,208.08
2020-04-26,225.56
2020-04-27,206.92
2020-04-28,194.72
2020-04-29,222.14
2020-04-30,125.96
2020-05-01,211.79
2020-05-02,225.49
2020-05-03,214.99
2020-05-04,191.18
2020-05-05,180.86
2020-05-06,165.43
2020-05-07,158.61
2020-05-08,154.95
2020-05-09,152.32
2020-05-10,143.07
2020-05-11,144.9
2020-05-12,151.18
2020-05-13,184.77
2020-05-14,225.93
2020-05-15,185.78
2020-05-16,157.86
2020-05-17,148.57
2020-05-18,141.64
2020-05-19,156.07
2020-05-20,169.62
2020-05-21,152.28
2020-05-22,138.74
2020-05-23,129.21
2020-05-24,114.29
2020-05-25,108.23
2020-05-26,104.19
2020-05-27,104.27
2020-05-28,114.96
2020-05-29,114.17
2020-05-30,124.45
2020-05-31,313.05
2020-06-06,225.5
2020-06-07,186.37
2020-06-08,167.27
2020-06-09,150.12
2020-06-10,138.57
2020-06-11,155.85
2020-06-12,168.34
2020-06-13,160.55
2020-06-14,150.86
2020-06-15,153.79
2020-06-16,155.04
2020-06-17,147.1
2020-06-18,135.6
2020-06-19,134.1
2020-06-20,149.88
2020-06-21,184.52
2020-06-22,175.0
2020-06-23,167.41
2020-06-24,157.53
2020-06-25,149.21
2020-06-26,142.53
2020-06-27,133.01
2020-06-28,134.17
2020-06-29,127.38
2020-06-30,149.35
2020-07-01,125.37
2020-07-02,116.12
2020-07-03,139.12
2020-07-04,142.46
2020-07-05,160.22
2020-07-06,193.64
2020-07-07,173.06
2020-07-08,194.83
2020-07-09,210.69
2020-07-10,177.4
2020-07-11,164.18
2020-07-12,177.15
2020-07-13,164.82
2020-07-14,150.97
2020-07-15,152.68
2020-07-16,153.62
2020-07-17,138.31
2020-07-18,127.4
2020-07-19,121.81
2020-07-20,121.77
2020-07-21,127.51
2020-07-22,122.45
2020-07-23,121.17
2020-07-24,134.04
2020-07-25,172.6
2020-07-26,199.46
2020-07-27,178.13
2020-07-28,146.78
2020-07-29,137.79
2020-07-30,256.8
2020-07-31,459.3
2020-08-01,208.58
2020-08-02,196.79
2020-08-03,168.66
2020-08-04,145.46
2020-08-05,159.86
2020-08-06,171.54
2020-08-07,176.4
2020-08-08,177.56
2020-08-09,182.05
2020-08-10,185.16
2020-08-11,176.46
2020-08-12,172.66
2020-08-13,173.77
2020-08-14,179.43
2020-08-15,201.66
2020-08-16,216.09
2020-08-17,211.4
2020-08-18,202.56
2020-08-19,208.2
2020-08-20,216.01
2020-08-26,254.16
2020-08-27,248.6
2020-08-28,237.53
2020-08-29,230.91
2020-08-30,111.81
2020-09-01,289.93
2020-09-02,282.76
2020-09-03,287.08
2020-09-04,270.03
2020-09-05,263.07
2020-09-06,259.4
2020-09-07,259.13
2020-09-08,258.03
2020-09-09,277.64
2020-09-10,294.34
2020-09-11,275.75
2020-09-12,267.45
2020-09-13,268.84
2020-09-14,273.22
2020-09-15,272.0
2020-09-16,267.34
2020-09-17,263.13
2020-09-18,281.39
2020-09-19,272.74
2020-09-20,208.64
2020-09-21,177.84
2020-09-22,154.62
2020-09-23,136.86
2020-09-24,124.94
2020-09-25,115.77
2020-09-26,114.41
2020-09-27,113.35
2020-09-28,119.27
2020-09-29,125.81
2020-09-30,101.13
2020-10-01,112.1
2020-10-02,113.78
2020-10-03,111.75
2020-10-04,129.39
2020-10-05,161.7
2020-10-06,193.99
2020-10-07,184.89
2020-10-08,157.45
2020-10-09,171.87
2020-10-10,152.86
2020-10-11,123.73
2020-10-12,122.89
2020-10-13,117.18
2020-10-14,107.42
2020-10-15,95.9
2020-10-16,90.4
2020-10-17,89.9
2020-10-18,89.32
2020-10-19,101.07
2020-10-20,139.62
2020-10-21,126.92
2020-10-22,114.72
2020-10-23,110.97
2020-10-24,114.17
2020-10-25,109.01
2020-10-26,102.32
2020-10-27,98.46
2020-10-28,103.96
2020-10-29,106.62
2020-10-30,219.58
2020-11-01,134.53
2020-11-02,142.23
2020-11-03,121.12
2020-11-04,101.51
2020-11-05,94.8
2020-11-06,93.62
2020-11-07,102.77
2020-11-08,103.37
2020-11-09,93.58
2020-11-10,94.12
2020-11-11,102.54
2020-11-12,98.22
2020-11-13,96.39
2020-11-14,112.21
2020-11-15,198.54
2020-11-16,155.76
2020-11-17,141.9
2020-11-18,147.82
2020-11-19,125.93
2020-11-20,143.28
2020-11-21,164.05
2020-11-22,223.06
2020-11-23,174.87
2020-11-24,136.64
2020-11-25,122.02
2020-11-26,129.9
2020-11-27,137.11
2020-11-28,240.31
2020-11-29,269.14
2020-11-30,445.35
2020-12-01,299.07
2020-12-02,293.14
2020-12-03,353.97
2020-12-04,347.21
2020-12-05,285.74
2020-12-06,239.13
2020-12-07,212.89
2020-12-08,204.14
2020-12-09,202.15
2020-12-10,289.91
2020-12-11,275.72
2020-12-12,239.34
2020-12-13,225.56
2020-12-14,202.89
2020-12-15,183.63
2020-12-16,176.92
2020-12-17,180.53
2020-12-18,164.2
2020-12-19,172.6
2020-12-20,175.47
2020-12-21,205.57
2020-12-22,224.27
2020-12-23,188.75
2020-12-24,176.98
2020-12-25,235.69
2020-12-26,378.47
2020-12-27,519.47
2020-12-28,513.48
2020-12-29,436.49
2021-01-01,478.57
2021-01-02,460.84
2021-01-03,434.79
2021-01-04,430.75
2021-01-05,461.66
2021-01-06,535.63
2021-01-07,602.62
2021-01-08,589.32
2021-01-09,557.01
2021-01-10,566.26
2021-01-11,555.85
2021-01-12,561.55
2021-01-13,572.38
2021-01-14,548.08
2021-01-15,538.78
2021-01-16,528.89
2021-01-17,502.9
2021-01-18,453.88
2021-01-19,413.43
2021-01-20,389.64
2021-01-21,347.28
2021-01-22,324.53
2021-01-23,316.96
2021-01-24,316.93
2021-01-25,310.78
2021-01-26,304.03
2021-01-27,303.28
2021-01-28,293.64
2021-01-29,286.08
2021-01-30,279.29
2021-01-31,275.56
2021-02-01,274.44
2021-02-02,265.21
2021-02-03,248.24
2021-02-04,225.88
2021-02-05,217.73
2021-02-06,205.8
2021-02-07,192.83
2021-02-08,156.67
2021-02-09,155.02
2021-02-10,208.86
2021-02-11,293.0
2021-02-12,281.68
2021-02-13,287.4
2021-02-14,309.81
2021-02-15,290.97
2021-02-16,325.72
2021-02-17,331.1
2021-02-18,298.14
2021-02-19,302.38
2021-02-20,356.28
2021-02-21,362.54
2021-02-22,356.48
2021-02-23,408.63
2021-02-24,431.89
2021-02-25,390.8
2021-02-26,381.81
2021-02-27,379.1
2021-02-28,424.51
2021-03-01,472.03
2021-03-02,571.0
2021-03-03,686.16
2021-03-04,712.24
2021-03-05,727.03
2021-03-06,679.46
2021-03-07,595.4
2021-03-08,516.22
2021-03-09,543.78
2021-03-10,564.26
2021-03-11,630.41
2021-03-12,736.6
2021-03-13,799.9
2021-03-14,801.65
2021-03-15,801.56
2021-03-16,792.36
2021-03-17,763.37
2021-03-18,738.8
2021-03-19,727.29
2021-03-20,749.77
2021-03-21,749.91
2021-03-22,751.62
2021-03-23,802.0
2021-03-24,839.98
2021-03-25,849.81
2021-03-26,839.13
2021-03-27,817.06
2021-03-28,822.6
2021-03-29,476.66
2021-03-30,529.26
2021-03-31,417.56
2021-04-01,630.64
2021-04-02,606.16
2021-04-03,562.83
2021-04-04,560.55
2021-04-05,613.02
2021-04-06,581.33
2021-04-07,570.99
2021-04-08,545.07
2021-04-09,510.73
2021-04-10,493.15
2021-04-11,485.72
2021-04-12,459.63
2021-04-13,425.39
2021-04-14,421.95
2021-04-15,393.34
2021-04-16,361.72
2021-04-17,349.51
2021-04-18,314.14
2021-04-19,347.99
2021-04-20,363.01
2021-04-21,333.89
2021-04-22,355.19
2021-04-23,322.47
2021-04-24,306.76
2021-04-25,335.38
2021-04-26,292.3
2021-04-27,290.16
2021-04-28,384.97
2021-04-29,382.09
2021-04-30,401.29
2021-05-01,552.51
2021-05-02,532.79
2021-05-03,570.81
2021-05-04,633.3
2021-05-05,630.58
2021-05-06,554.08
2021-05-07,533.72
2021-05-08,544.11
2021-05-09,550.99
2021-05-10,552.26
2021-05-11,504.22
2021-05-12,459.69
2021-05-13,441.0
2021-05-14,432.91
2021-05-15,407.44
2021-05-16,422.6
2021-05-17,491.52
2021-05-18,562.64
2021-05-19,595.48
2021-05-20,569.97
2021-05-21,523.73
2021-05-22,487.9
2021-05-23,454.5
2021-05-24,406.83
2021-05-25,390.55
2021-05-26,355.99
2021-05-27,370.08
2021-05-28,388.79
2021-05-29,400.44
2021-05-30,363.61
2021-05-31,491.5
2021-06-01,464.98
2021-06-02,534.09
2021-06-03,504.42
2021-06-04,467.05
2021-06-05,459.81
2021-06-06,469.12
2021-06-07,452.27
2021-06-08,467.59
2021-06-09,516.35
2021-06-10,526.74
2021-06-11,524.5
2021-06-12,526.34
2021-06-13,515.56
2021-06-14,525.95
2021-06-15,530.9
2021-06-16,667.54
2021-06-17,735.24
2021-06-18,661.86
2021-06-19,596.0
2021-06-20,556.65
2021-06-21,532.35
2021-06-22,519.59
2021-06-23,499.81
2021-06-24,480.28
2021-06-25,473.52
2021-06-26,465.42
2021-06-27,451.7
2021-06-28,441.83
2021-06-29,442.27
2021-06-30,370.16
2021-07-01,354.91
2021-07-02,368.03
2021-07-03,351.2
2021-07-04,332.93
2021-07-05,325.13
2021-07-06,323.53
2021-07-07,317.29
2021-07-08,297.03
2021-07-09,272.1
2021-07-10,255.53
2021-07-11,257.04
2021-07-12,246.42
2021-07-13,238.41
2021-07-14,228.31
2021-07-15,220.03
2021-07-16,207.25
2021-07-17,196.82
2021-07-18,209.72
2021-07-19,203.07
2021-07-20,221.6
2021-07-21,220.59
2021-07-22,196.51
2021-07-23,207.68
2021-07-24,241.21
2021-07-25,259.15
2021-07-26,315.42
2021-07-27,381.12
2021-07-28,447.0
2021-07-29,512.28
2021-07-30,496.25
2021-07-31,519.36
2021-08-01,290.25
2021-08-02,256.42
2021-08-03,234.85
2021-08-04,234.83
2021-08-05,259.39
2021-08-06,247.13
2021-08-07,223.71
2021-08-08,213.19
2021-08-09,211.12
2021-08-10,195.91
2021-08-11,183.26
2021-08-12,190.14
2021-08-13,192.2
2021-08-14,200.96
2021-08-15,214.3
2021-08-16,234.46
2021-08-17,236.13
2021-08-18,247.35
2021-08-19,262.33
2021-08-20,275.21
2021-08-21,307.05
2021-08-22,322.88
2021-08-23,323.61
2021-08-24,317.98
2021-08-25,355.81
2021-08-26,417.83
2021-08-27,561.17
2021-08-28,547.06
2021-08-29,287.94
2021-08-30,294.69
2021-09-01,453.6
2021-09-02,410.84
2021-09-03,387.48
2021-09-04,403.21
2021-09-05,427.61
2021-09-06,374.97
2021-09-07,455.65
2021-09-08,515.0
2021-09-09,440.0
2021-09-10,416.94
2021-09-11,397.23
2021-09-12,389.65
2021-09-13,382.73
2021-09-14,376.71
2021-09-15,384.93
2021-09-16,401.69
2021-09-17,387.52
2021-09-18,367.25
2021-09-19,345.37
2021-09-20,325.34
2021-09-21,310.63
2021-09-22,304.9
2021-09-23,315.47
2021-09-24,340.87
2021-09-25,331.42
2021-09-26,316.23
2021-09-27,303.15
2021-09-28,293.15
2021-09-29,527.83
2021-09-30,516.24
2021-10-01,326.87
2021-10-02,356.61
2021-10-03,346.09
2021-10-04,331.21
2021-10-05,319.1
2021-10-06,308.85
2021-10-07,301.27
2021-10-08,300.22
2021-10-09,307.26
2021-10-10,319.07
2021-10-11,346.57
2021-10-12,382.72
2021-10-13,383.16
2021-10-14,431.13
2021-10-15,459.38
2021-10-16,516.43
2021-10-17,571.57
2021-10-18,612.19
2021-10-19,551.7
2021-10-20,502.13
2021-10-21,597.75
2021-10-22,629.79
2021-10-23,607.06
2021-10-24,615.05
2021-10-25,548.8
2021-10-26,538.54
2021-10-27,590.01
2021-10-28,579.35
2021-10-29,920.31
2021-10-30,839.84
2021-11-01,567.12
2021-11-02,540.57
2021-11-03,481.27
2021-11-04,528.6
2021-11-05,541.93
2021-11-06,575.32
2021-11-07,558.07
2021-11-08,512.1
2021-11-09,469.82
2021-11-10,468.25
2021-11-11,534.42
2021-11-12,679.39
2021-11-13,683.05
2021-11-14,678.82
2021-11-15,643.74
2021-11-16,630.07
2021-11-17,633.2
2021-11-18,659.83
2021-11-19,689.63
2021-11-21,794.85
2021-11-22,800.54
