FECHA,CAUDAL_M3S
2019-02-18,1.4
2019-02-19,1.24
2019-02-20,1.46
2019-02-21,1.62
2019-02-22,1.51
2019-02-23,1.4
2019-02-24,1.51
2019-02-25,2.46
2019-02-26,2.16
2019-02-27,1.72
2019-02-28,2.31
2019-03-01,2.53
2019-03-02,3.51
2019-03-03,3.85
2019-03-04,3.68
2019-03-05,2.46
2019-03-06,2.6
2019-03-07,2.03
2019-03-08,2.16
2019-03-09,1.83
2019-03-10,2.24
2019-03-11,2.24
2019-03-12,3.5
2019-03-13,3.26
2019-03-14,4.3
2019-03-15,5.0
2019-03-16,4.74
2019-03-17,3.94
2019-03-18,3.43
2019-03-19,4.12
2019-03-20,3.76
2019-03-21,2.82
2019-03-22,3.85
2019-03-23,5.92
2019-03-24,5.5
2019-03-25,2.53
2019-03-26,2.11
2019-03-27,4.89
2019-03-28,13.1
2019-03-29,8.34
2019-03-30,7.07
2019-03-31,8.58
2019-04-01,5.81
2019-04-02,4.12
2019-04-03,12.68
2019-04-04,14.94
2019-04-05,11.08
2019-04-06,8.1
2019-04-07,7.07
2019-04-08,5.92
2019-04-09,4.18
2019-04-10,4.03
2019-04-11,5.0
2019-04-12,6.65
2019-04-13,6.02
2019-04-14,5.3
2019-04-15,4.83
2019-04-16,4.12
2019-04-17,5.6
2019-04-18,5.11
2019-04-19,3.94
2019-04-20,3.68
2019-04-21,5.71
2019-04-22,6.13
2019-04-23,6.7
2019-04-24,13.96
2019-04-25,11.34
2019-04-26,8.46
2019-04-27,8.81
2019-04-28,10.16
2019-04-29,5.2
2019-04-30,5.5
2019-05-01,6.02
2019-05-02,3.76
2019-05-03,5.0
2019-05-04,4.12
2019-05-05,3.28
2019-05-06,4.38
2019-05-07,4.65
2019-05-08,3.68
2019-05-09,5.0
2019-05-10,8.46
2019-05-11,13.3
2019-05-12,14.65
2019-05-13,12.82
2019-05-14,9.17
2019-05-15,11.6
2019-05-16,12.7
2019-05-17,16.11
2019-05-18,14.79
2019-05-19,17.6
2019-05-20,40.44
2019-05-21,16.11
2019-05-22,11.73
2019-05-23,10.94
2019-05-24,8.9
2019-05-25,9.53
2019-05-26,9.9
2019-05-27,9.28
2019-05-28,5.81
2019-05-29,20.31
2019-05-30,15.37
2019-05-31,0.15
2019-06-01,10.03
2019-06-02,12.14
2019-06-03,10.42
2019-06-04,12.68
2019-06-05,11.47
2019-06-06,13.38
2019-06-07,11.47
2019-06-08,12.53
2019-06-09,11.99
2019-06-10,11.21
2019-06-11,13.52
2019-06-12,41.7
2019-06-13,15.23
2019-06-14,33.98
2019-06-15,22.7
2019-06-16,17.77
2019-06-17,18.39
2019-06-18,18.86
2019-06-19,23.23
2019-06-20,25.58
2019-06-21,82.23
2019-06-22,112.56
2019-06-23,100.26
2019-06-24,82.68
2019-06-25,73.33
2019-06-26,46.56
2019-06-27,34.45
2019-06-28,30.41
2019-06-29,10.16
2019-06-30,5.81
2019-07-01,12.68
2019-07-02,7.99
2019-07-03,6.44
2019-07-04,4.03
2019-07-05,5.0
2019-07-06,4.3
2019-07-07,3.76
2019-07-08,3.26
2019-07-09,3.76
2019-07-10,3.59
2019-07-11,4.12
2019-07-12,3.94
2019-07-13,3.26
2019-07-14,4.56
2019-07-15,10.55
2019-07-16,6.23
2019-07-17,3.76
2019-07-18,2.82
2019-07-19,2.38
2019-07-20,3.76
2019-07-21,3.26
2019-07-22,4.83
2019-07-23,5.39
2019-07-24,9.9
2019-07-25,9.53
2019-07-26,11.62
2019-07-27,11.73
2019-07-28,11.99
2019-07-29,0.08
2019-07-30,0.26
2019-07-31,6.23
2019-08-01,2.38
2019-08-02,2.16
2019-08-03,2.31
2019-08-04,8.82
2019-08-05,11.86
2019-08-06,6.02
2019-08-07,3.26
2019-08-08,1.95
2019-08-09,1.78
2019-08-10,1.78
2019-08-11,1.96
2019-08-12,4.08
2019-08-13,5.6
2019-08-14,43.49
2019-08-15,9.91
2019-08-16,4.3
2019-08-17,2.97
2019-08-18,3.94
2019-08-19,3.26
2019-08-20,2.53
2019-08-21,3.26
2019-08-22,1.56
2019-08-23,0.57
2019-08-24,0.49
2019-08-25,0.34
2019-08-26,0.19
2019-08-27,0.09
2019-08-28,0.07
2019-08-29,2.46
2019-08-30,2.09
2019-09-01,0.49
2019-09-02,0.15
2019-09-03,0.1
2019-09-04,0.15
2019-09-05,0.09
2019-09-06,0.19
2019-09-07,0.1
2019-09-08,0.15
2019-09-09,0.1
2019-09-10,0.1
2019-09-11,0.07
2019-09-12,0.09
2019-09-13,0.34
2019-09-14,0.15
2019-09-15,0.22
2019-09-16,0.15
2019-09-17,0.38
2019-09-18,0.53
2019-09-19,0.53
2019-09-20,0.53
2019-09-21,0.94
2019-09-22,0.76
2019-09-23,0.34
2019-09-24,0.45
2019-09-25,1.01
2019-09-26,1.85
2019-09-27,2.11
2019-09-28,2.38
2019-09-29,2.09
2019-09-30,1.91
2019-10-01,1.83
2019-10-02,2.38
2019-10-03,2.16
2019-10-04,3.19
2019-10-05,3.51
2019-10-06,19.18
2019-10-07,6.23
2019-10-08,2.68
2019-10-09,1.83
2019-10-10,2.24
2019-10-11,1.67
2019-10-12,0.85
2019-10-13,1.19
2019-10-14,1.19
2019-10-15,2.24
2019-10-16,1.62
2019-10-17,1.96
2019-10-18,2.09
2019-10-19,1.83
2019-10-20,1.96
2019-10-21,1.4
2019-10-22,2.24
2019-10-23,2.03
2019-10-24,1.78
2019-10-25,2.03
2019-10-26,1.72
2019-10-27,2.09
2019-10-28,1.96
2019-10-29,4.83
2019-10-30,2.46
2019-11-01,2.68
2019-11-02,2.38
2019-11-03,2.75
2019-11-04,2.75
2019-11-05,3.68
2019-11-06,3.44
2019-11-07,4.56
2019-11-08,4.12
2019-11-09,3.43
2019-11-10,5.92
2019-11-11,5.2
2019-11-12,6.23
2019-11-13,13.24
2019-11-14,15.96
2019-11-15,10.0
2019-11-16,8.93
2019-11-17,8.46
2019-11-18,9.9
2019-11-19,11.47
2019-11-20,5.81
2019-11-21,6.02
2019-11-22,8.46
2019-11-23,7.51
2019-11-24,8.22
2019-11-25,10.68
2019-11-26,8.58
2019-11-27,5.92
2019-11-28,6.34
2019-11-29,3.76
2019-11-30,6.76
2019-12-01,3.19
2019-12-02,1.24
2019-12-03,1.72
2019-12-04,2.75
2019-12-05,3.44
2019-12-06,4.38
2019-12-07,4.03
2019-12-08,6.02
2019-12-09,6.34
2019-12-10,6.76
2019-12-11,4.38
2019-12-12,12.96
2019-12-13,5.81
2019-12-14,2.9
2019-12-15,2.46
2019-12-16,2.05
2019-12-17,2.31
2019-12-18,6.2
2019-12-19,7.63
2019-12-20,8.81
2019-12-21,7.19
2019-12-22,7.51
2019-12-23,6.34
2019-12-24,5.11
2019-12-25,4.38
2019-12-26,3.04
2019-12-27,4.03
2019-12-28,3.12
2020-01-01,14.08
2020-01-02,11.47
2020-01-03,5.81
2020-01-04,4.65
2020-01-05,1.35
2020-01-06,2.82
2020-01-07,3.13
2020-01-08,2.38
2020-01-09,1.83
2020-01-10,1.4
2020-01-11,1.51
2020-01-12,1.4
2020-01-13,1.24
2020-01-14,0.88
2020-01-15,0.98
2020-01-16,0.88
2020-01-17,0.64
2020-01-18,0.53
2020-01-19,0.68
2020-01-20,0.79
2020-01-21,0.68
2020-01-22,3.44
2020-01-23,2.82
2020-01-24,2.38
2020-01-25,1.78
2020-01-26,2.68
2020-01-27,3.35
2020-01-28,0.9
2020-01-29,0.49
2020-01-30,0.57
2020-02-01,0.49
2020-02-02,0.57
2020-02-03,0.34
2020-02-04,0.22
2020-02-05,0.08
2020-02-06,0.09
2020-02-07,0.15
2020-02-08,0.08
2020-02-09,0.05
2020-02-10,0.06
2020-02-11,0.34
2020-02-12,0.26
2020-02-13,0.1
2020-02-14,0.42
2020-02-15,0.34
2020-02-16,0.72
2020-02-17,0.94
2020-02-18,0.79
2020-02-19,0.72
2020-02-20,1.19
2020-02-21,0.98
2020-02-22,1.24
2020-02-23,1.46
2020-02-24,1.19
2020-02-25,1.62
2020-02-26,1.46
2020-02-27,1.08
2020-02-28,0.88
2020-02-29,1.03
2020-03-01,1.24
2020-03-02,2.16
2020-03-03,2.46
2020-03-04,1.96
2020-03-05,1.83
2020-03-06,2.97
2020-03-07,3.12
2020-03-08,2.82
2020-03-09,2.38
2020-03-10,1.83
2020-03-11,1.51
2020-03-12,1.19
2020-03-13,1.3
2020-03-14,1.03
2020-03-15,1.19
2020-03-16,1.08
2020-03-17,1.72
2020-03-18,2.24
2020-03-19,2.03
2020-03-20,2.31
2020-03-21,2.03
2020-03-22,2.68
2020-03-23,2.38
2020-03-24,0.9
2020-03-25,0.6
2020-03-26,0.49
2020-03-27,0.57
2020-03-28,0.49
2020-03-29,0.79
2020-03-30,2.24
2020-03-31,2.09
2020-04-01,0.88
2020-04-02,0.72
2020-04-03,0.98
2020-04-04,0.88
2020-04-05,0.72
2020-04-06,0.85
2020-04-07,0.94
2020-04-08,1.03
2020-04-09,1.08
2020-04-10,0.98
2020-04-11,1.51
2020-04-12,1.67
2020-04-13,1.91
2020-04-14,1.72
2020-04-15,1.83
2020-04-16,1.72
2020-04-17,2.16
2020-04-18,2.31
2020-04-19,2.18
2020-04-20,2.24
2020-04-21,2.03
2020-04-22,1.72
2020-04-23,2.09
2020-04-24,1.96
2020-04-25,2.09
2020-04-26,1.83
2020-04-27,2.24
2020-04-28,1.96
2020-04-29,2.09
2020-04-30,2.38
2020-05-01,1.96
2020-05-02,2.16
2020-05-03,1.83
2020-05-04,2.46
2020-05-05,2.75
2020-05-06,2.38
2020-05-07,2.16
2020-05-08,1.96
2020-05-09,2.09
2020-05-10,1.96
2020-05-11,2.16
2020-05-12,2.31
2020-05-13,3.94
2020-05-14,3.76
2020-05-15,3.59
2020-05-16,3.76
2020-05-17,3.43
2020-05-18,3.68
2020-05-19,3.43
2020-05-20,3.04
2020-05-21,3.59
2020-05-22,3.43
2020-05-23,3.12
2020-05-24,3.59
2020-05-25,3.43
2020-05-26,3.19
2020-05-27,3.59
2020-05-28,3.76
2020-05-29,3.12
2020-05-30,1.96
2020-05-31,7.63
2020-06-01,2.82
2020-06-02,2.53
2020-06-03,2.24
2020-06-04,2.6
2020-06-05,2.38
2020-06-06,2.24
2020-06-07,2.38
2020-06-08,3.76
2020-06-09,4.12
2020-06-10,3.94
2020-06-11,4.21
2020-06-12,3.76
2020-06-13,3.94
2020-06-14,3.59
2020-06-15,3.12
2020-06-16,3.26
2020-06-17,3.28
2020-06-18,4.47
2020-06-19,3.43
2020-06-20,3.68
2020-06-21,3.26
2020-06-22,2.53
2020-06-23,2.75
2020-06-24,2.6
2020-06-25,2.68
2020-06-26,2.09
2020-06-27,1.62
2020-06-28,1.46
2020-06-29,1.62
2020-06-30,2.09
2020-07-01,2.16
2020-07-02,2.46
2020-07-03,1.96
2020-07-04,2.09
2020-07-05,2.24
2020-07-06,2.09
2020-07-07,1.62
2020-07-08,1.24
2020-07-09,1.08
2020-07-10,0.98
2020-07-11,1.08
2020-07-12,1.3
2020-07-13,1.19
2020-07-14,1.03
2020-07-15,1.62
2020-07-16,1.51
2020-07-17,1.95
2020-07-18,2.24
2020-07-19,2.16
2020-07-20,1.96
2020-07-21,2.16
2020-07-22,1.78
2020-07-23,1.91
2020-07-24,2.03
2020-07-25,1.72
2020-07-26,2.24
2020-07-27,2.03
2020-07-28,1.62
2020-07-29,1.72
2020-07-30,7.41
2020-07-31,10.94
2020-08-01,2.53
2020-08-02,3.59
2020-08-03,3.12
2020-08-04,3.35
2020-08-05,3.59
2020-08-06,3.43
2020-08-07,4.03
2020-08-08,3.76
2020-08-09,4.3
2020-08-10,4.12
2020-08-11,4.38
2020-08-12,4.21
2020-08-13,5.0
2020-08-14,5.81
2020-08-15,5.3
2020-08-16,5.6
2020-08-17,6.65
2020-08-18,6.23
2020-08-19,1.56
2020-08-20,0.94
2020-08-21,1.08
2020-08-22,2.46
2020-08-23,3.94
2020-08-24,3.59
2020-08-25,4.3
2020-08-26,5.81
2020-08-27,7.63
2020-08-28,7.99
2020-08-29,7.63
2020-08-30,1.72
2020-09-01,7.63
2020-09-02,13.1
2020-09-03,12.53
2020-09-04,7.99
2020-09-05,4.3
2020-09-06,2.24
2020-09-07,2.53
2020-09-08,2.38
2020-09-09,3.81
2020-09-10,5.81
2020-09-11,5.6
2020-09-12,4.83
2020-09-13,4.3
2020-09-14,4.12
2020-09-15,4.38
2020-09-16,4.21
2020-09-17,2.9
2020-09-18,3.12
2020-09-19,3.76
2020-09-20,2.46
2020-09-21,1.72
2020-09-22,1.83
2020-09-23,1.85
2020-09-24,2.53
2020-09-25,1.72
2020-09-26,1.51
2020-09-27,1.4
2020-09-28,1.51
2020-09-29,1.4
2020-09-30,0.09
2020-10-01,2.09
2020-10-02,1.51
2020-10-03,1.19
2020-10-04,1.3
2020-10-05,1.19
2020-10-06,1.3
2020-10-07,0.98
2020-10-08,1.08
2020-10-09,1.24
2020-10-10,1.08
2020-10-11,1.3
2020-10-12,0.94
2020-10-13,0.87
2020-10-14,0.88
2020-10-15,1.08
2020-10-16,0.79
2020-10-17,0.81
2020-10-18,0.85
2020-10-19,0.98
2020-10-20,0.49
2020-10-21,0.26
2020-10-22,0.11
2020-10-23,0.1
2020-10-24,0.1
2020-10-25,0.15
2020-10-26,0.1
2020-10-27,0.08
2020-10-28,0.09
2020-10-29,0.07
2020-10-30,3.76
2020-11-01,0.64
2020-11-02,0.72
2020-11-03,1.24
2020-11-04,1.4
2020-11-05,2.11
2020-11-06,1.91
2020-11-07,2.6
2020-11-08,4.3
2020-11-09,4.47
2020-11-10,5.92
2020-11-11,8.46
2020-11-12,12.82
2020-11-13,14.79
2020-11-14,11.86
2020-11-15,8.93
2020-11-16,8.46
2020-11-17,8.1
2020-11-18,6.23
2020-11-19,5.6
2020-11-20,5.0
2020-11-21,4.21
2020-11-22,3.94
2020-11-23,3.68
2020-11-24,4.03
2020-11-25,3.68
2020-11-26,2.97
2020-11-27,3.12
2020-11-28,3.68
2020-11-29,3.76
2020-11-30,11.73
2020-12-01,3.26
2020-12-02,3.12
2020-12-03,3.43
2020-12-04,3.59
2020-12-05,3.43
2020-12-06,2.97
2020-12-07,2.68
2020-12-08,2.82
2020-12-09,3.12
2020-12-10,2.82
2020-12-11,3.26
2020-12-12,3.54
2020-12-13,4.12
2020-12-14,5.6
2020-12-15,6.23
2020-12-16,7.75
2020-12-17,7.19
2020-12-18,6.76
2020-12-19,7.23
2020-12-20,5.3
2020-12-21,5.5
2020-12-22,8.58
2020-12-23,9.05
2020-12-24,10.16
2020-12-25,15.15
2020-12-26,17.01
2020-12-27,18.23
2020-12-28,15.66
2020-12-29,12.82
2021-01-01,9.28
2021-01-02,4.56
2021-01-03,4.83
2021-01-04,4.03
2021-01-05,4.38
2021-01-06,4.74
2021-01-07,4.03
2021-01-08,3.43
2021-01-09,5.23
2021-01-10,5.71
2021-01-11,4.56
2021-01-12,5.81
2021-01-13,5.0
2021-01-14,4.12
2021-01-15,3.68
2021-01-16,3.19
2021-01-17,4.03
2021-01-18,2.68
2021-01-19,2.53
2021-01-20,3.59
2021-01-21,5.5
2021-01-22,8.58
2021-01-23,9.05
2021-01-24,10.16
2021-01-25,15.15
2021-01-26,17.01
2021-01-27,18.23
2021-01-28,15.66
2021-01-29,12.82
2021-01-30,11.73
2021-01-31,10.68
2021-02-08,0.79
2021-02-09,1.83
2021-02-10,1.78
2021-02-11,2.16
2021-02-12,1.78
2021-02-13,1.91
2021-02-14,1.24
2021-02-15,0.76
2021-02-16,0.49
2021-02-17,0.57
2021-02-18,0.88
2021-02-19,4.68
2021-02-20,13.66
2021-02-21,12.53
2021-02-22,10.68
2021-02-23,8.81
2021-02-24,8.46
2021-02-25,14.65
2021-02-26,13.94
2021-02-27,18.26
2021-02-28,19.51
2021-03-01,31.29
2021-03-02,41.1
2021-03-03,56.3
2021-03-04,49.8
2021-03-05,30.19
2021-03-06,20.96
2021-03-07,16.86
2021-03-08,14.94
2021-03-09,15.52
2021-03-10,14.23
2021-03-11,15.9
2021-03-12,39.89
2021-03-13,46.9
2021-03-14,45.63
2021-03-15,44.1
2021-03-16,68.63
2021-03-17,53.5
2021-03-18,47.16
2021-03-19,39.4
2021-03-20,34.68
2021-03-21,28.27
2021-03-22,26.16
2021-03-23,16.44
2021-03-24,15.37
2021-03-25,14.23
2021-03-26,12.82
2021-03-27,11.86
2021-03-28,10.42
2021-03-29,11.6
2021-03-30,12.98
2021-04-01,7.07
2021-04-02,6.76
2021-04-03,7.07
2021-04-04,6.23
2021-04-05,6.55
2021-04-06,5.81
2021-04-07,5.2
2021-04-08,4.92
2021-04-09,5.2
2021-04-10,6.02
2021-04-11,5.81
2021-04-12,5.5
2021-04-13,5.92
2021-04-14,7.07
2021-04-15,6.76
2021-04-16,8.46
2021-04-17,8.69
2021-04-18,8.46
2021-04-19,7.75
2021-04-20,7.07
2021-04-21,6.76
2021-04-22,7.07
2021-04-23,7.31
2021-04-24,7.63
2021-04-25,7.41
2021-04-26,7.75
2021-04-27,7.51
2021-04-28,7.29
2021-04-29,19.99
2021-04-30,22.34
2021-05-01,25.97
2021-05-02,31.07
2021-05-03,34.68
2021-05-04,44.35
2021-05-05,42.58
2021-05-06,55.54
2021-05-07,56.56
2021-05-08,40.62
2021-05-09,39.16
2021-05-10,37.23
2021-05-11,39.4
2021-05-12,43.84
2021-05-13,47.69
2021-05-14,62.18
2021-05-15,55.54
2021-05-16,51.13
2021-05-17,44.35
2021-05-18,49.0
2021-05-19,50.84
2021-05-20,54.26
2021-05-21,44.1
2021-05-22,35.14
2021-05-23,33.52
2021-05-24,27.12
2021-05-25,20.64
2021-05-26,15.37
2021-05-27,14.79
2021-05-28,14.08
2021-05-31,6.44
2021-06-01,26.35
2021-06-02,30.41
2021-06-03,33.75
2021-06-04,34.45
2021-06-05,35.38
2021-06-06,39.4
2021-06-07,38.42
2021-06-08,43.84
2021-06-09,46.9
2021-06-10,47.94
2021-06-11,46.65
2021-06-12,46.14
2021-06-13,46.92
2021-06-14,52.46
2021-06-15,44.1
2021-06-16,42.57
2021-06-29,13.52
2021-06-30,11.73
2021-07-01,14.79
2021-07-02,16.56
2021-07-03,14.08
2021-07-04,11.99
2021-07-05,10.68
2021-07-06,9.4
2021-07-07,8.46
2021-07-08,7.63
2021-07-09,6.65
2021-07-10,5.39
2021-07-11,4.56
2021-07-12,3.94
2021-07-13,5.6
2021-07-14,7.2
2021-07-15,7.65
2021-07-16,11.48
2021-07-17,15.81
2021-07-18,18.24
2021-07-19,19.02
2021-07-20,22.17
2021-07-21,23.58
2021-07-22,68.94
2021-07-23,96.96
2021-07-24,58.01
2021-07-25,24.1
2021-07-26,17.16
2021-07-27,21.99
2021-07-28,18.71
2021-07-29,8.46
2021-07-30,7.75
2021-08-01,11.21
2021-08-02,14.51
2021-08-03,15.09
2021-08-04,14.79
2021-08-05,13.66
2021-08-06,13.24
2021-08-07,12.53
2021-08-08,12.82
2021-08-09,12.53
2021-08-10,11.47
2021-08-11,10.42
2021-08-12,9.17
2021-08-13,8.46
2021-08-14,7.99
2021-08-15,7.51
2021-08-16,50.07
2021-08-17,41.1
2021-08-18,22.7
2021-08-19,21.3
2021-08-20,20.31
2021-08-21,19.02
2021-08-22,17.01
2021-08-23,15.96
2021-08-24,13.8
2021-08-25,12.82
2021-08-26,12.53
2021-08-27,11.99
2021-08-28,11.73
2021-08-29,3.59
2021-08-30,3.35
2021-09-01,5.6
2021-09-02,5.0
2021-09-03,4.74
2021-09-04,4.47
2021-09-05,3.76
2021-09-06,3.51
2021-09-07,3.76
2021-09-08,4.74
2021-09-09,5.6
2021-09-10,6.76
2021-09-11,16.11
2021-09-12,14.79
2021-09-13,13.66
2021-09-14,12.68
2021-09-15,11.47
2021-09-16,10.68
2021-09-17,9.4
2021-09-18,8.58
2021-09-19,7.75
2021-09-20,6.86
2021-09-21,6.23
2021-09-22,7.4
2021-09-23,8.22
2021-09-24,7.29
2021-09-25,6.02
2021-09-26,5.39
2021-09-27,4.65
2021-09-28,4.12
2021-09-29,12.96
2021-09-30,15.52
2021-10-01,3.51
2021-10-02,5.6
2021-10-03,4.65
2021-10-04,4.12
2021-10-05,3.59
2021-10-06,3.35
2021-10-07,4.92
2021-10-08,6.02
2021-10-09,7.75
2021-10-10,9.17
2021-10-11,14.08
2021-10-12,9.31
2021-10-13,6.98
2021-10-14,5.71
2021-10-15,7.42
2021-10-16,7.99
2021-10-17,9.53
2021-10-18,11.08
2021-10-19,11.47
2021-10-20,13.24
2021-10-21,12.68
2021-10-22,15.37
2021-10-23,15.08
2021-10-24,14.23
2021-10-25,13.38
2021-10-26,12.53
2021-10-27,11.86
2021-10-28,11.21
2021-10-29,29.09
2021-11-01,14.08
2021-11-02,13.1
2021-11-03,11.73
2021-11-04,11.99
2021-11-05,10.81
2021-11-06,11.34
2021-11-07,11.6
2021-11-08,11.08
2021-11-09,16.56
2021-11-10,18.7
2021-11-11,17.16
2021-11-12,15.66
2021-11-13,14.23
2021-11-14,12.53
2021-11-15,11.47
2021-11-16,12.4
2021-11-17,12.82
2021-11-18,11.87
2021-11-19,10.16
2021-11-20,15.41
2021-11-21,20.49
2021-11-22,42.1
2021-11-23,47.07
2021-11-24,37.23
2021-11-25,31.29
2021-11-26,30.25
2021-11-27,24.83
2021-11-28,27.12
2022-02-01,25.39
2022-02-02,23.76
2022-02-03,21.99
2022-02-04,20.96
2022-02-05,19.67
2022-02-06,17.75
2022-02-07,14.65
2022-02-08,13.66
2022-02-09,12.68
2022-02-10,11.73
2022-02-11,10.42
2022-02-12,10.03
2022-02-13,11.47
2022-02-14,12.96
2022-02-15,15.37
2022-02-16,14.51
2022-02-17,13.24
2022-02-18,15.96
2022-02-19,24.15
2022-02-20,23.05
2022-02-21,26.16
2022-02-22,24.46
2022-02-23,22.7
2022-02-24,21.64
2022-02-25,33.31
2022-02-26,40.87
2022-02-27,54.77
2022-02-28,61.17
2022-03-01,58.33
2022-03-02,44.1
2022-03-03,51.13
2022-03-04,59.33
2022-03-05,67.45
2022-03-06,75.04
2022-03-07,104.04
2022-03-08,102.91
2022-03-09,75.28
2022-03-10,63.8
2022-03-11,53.5
2022-03-12,38.44
2022-03-13,34.91
2022-03-14,23.58
2022-03-15,21.3
2022-03-16,18.86
2022-03-17,16.26
2022-03-18,14.23
2022-03-19,12.53
2022-03-20,13.66
2022-03-21,13.1
2022-03-22,13.1
2022-03-23,12.82
2022-03-24,14.51
2022-03-25,16.86
2022-03-26,15.66
2022-03-27,14.37
2022-03-28,13.38
2022-03-29,23.23
2022-03-30,19.18
2022-04-01,11.21
2022-04-02,20.8
2022-04-03,20.99
2022-04-04,23.93
2022-04-05,20.96
2022-04-06,23.76
2022-04-07,23.05
2022-04-08,21.12
2022-04-09,20.31
2022-04-10,19.83
2022-04-11,18.86
2022-04-12,18.38
2022-04-13,17.45
2022-04-14,19.02
2022-04-15,20.64
2022-04-16,19.99
2022-04-17,19.34
2022-04-18,27.15
2022-04-19,66.56
2022-04-20,85.6
2022-04-21,108.46
2022-04-23,90.02
2022-04-24,74.22
2022-04-25,63.76
2022-04-26,47.36
2022-04-27,36.56
2022-04-28,27.94
2022-05-29,14.65
2022-05-30,15.96
2022-05-31,7.51
2022-06-01,35.14
2022-06-02,35.84
2022-06-03,33.75
2022-06-04,30.41
2022-06-05,41.86
2022-06-06,49.82
2022-06-07,39.64
2022-06-08,44.1
2022-06-09,49.53
2022-06-10,34.22
2022-06-11,31.29
2022-06-12,22.34
2022-06-13,17.75
2022-06-14,14.23
2022-06-15,12.53
2022-06-16,16.26
2022-06-17,19.34
2022-06-18,24.32
2022-06-19,20.31
2022-06-20,18.23
2022-06-21,17.6
2022-06-22,18.86
2022-06-23,18.06
2022-06-24,17.6
2022-06-25,16.56
2022-06-26,15.81
2022-06-27,11.86
2022-06-28,13.1
2022-06-29,20.64
2022-06-30,19.99
2022-07-01,17.6
2022-07-02,17.01
2022-07-03,16.26
2022-07-04,17.92
2022-07-05,19.67
2022-07-06,19.34
2022-07-07,18.38
2022-07-08,20.31
2022-07-09,21.99
2022-07-10,21.3
2022-07-11,20.31
2022-07-12,19.83
2022-07-13,19.02
2022-07-14,18.38
2022-07-15,20.31
2022-07-16,21.99
2022-07-17,20.96
2022-07-18,20.64
2022-07-19,21.99
2022-07-20,21.64
2022-07-21,20.96
2022-07-22,21.48
2022-07-23,20.64
2022-07-24,20.48
2022-07-25,19.02
2022-07-26,18.54
2022-07-27,21.99
2022-07-28,23.4
2022-07-29,7.63
2022-07-30,7.29
2022-08-01,18.7
2022-08-02,17.45
2022-08-03,18.7
2022-08-04,17.45
2022-08-05,15.23
2022-08-06,13.24
2022-08-07,11.86
2022-08-08,10.94
2022-08-09,10.16
2022-08-10,9.78
2022-08-11,10.03
2022-08-12,11.47
2022-08-13,11.73
2022-08-14,11.99
2022-08-15,11.73
2022-08-16,11.21
2022-08-17,11.47
2022-08-18,10.42
2022-08-19,9.77
2022-08-20,9.17
2022-08-21,8.46
2022-08-22,7.99
2022-08-23,8.69
2022-08-24,7.75
2022-08-25,7.41
2022-08-26,7.51
2022-08-27,7.29
2022-08-28,7.51
2022-08-29,12.82
2022-08-30,13.1
2022-09-01,6.65
2022-09-02,5.81
2022-09-03,6.02
2022-09-04,5.5
2022-09-05,6.02
2022-09-06,7.07
2022-09-07,7.75
2022-09-08,7.51
2022-09-09,8.93
2022-09-10,9.17
2022-09-11,9.4
2022-09-12,10.42
2022-09-13,10.16
2022-09-14,11.47
2022-09-15,11.73
2022-09-16,11.47
2022-09-17,12.4
2022-09-18,12.82
2022-09-19,12.53
2022-09-20,13.1
2022-09-21,12.53
2022-09-22,11.73
2022-09-23,11.86
2022-09-24,12.53
2022-09-25,12.26
2022-09-26,12.53
2022-09-27,12.26
2022-09-28,13.1
2022-09-30,111.28
2022-10-01,12.53
2022-10-02,11.73
2022-10-03,10.94
2022-10-04,10.16
2022-10-05,9.9
2022-10-06,9.17
2022-10-07,8.58
2022-10-08,7.99
2022-10-09,7.51
2022-10-10,8.22
2022-10-11,9.4
2022-10-12,10.68
2022-10-13,11.99
2022-10-14,13.52
2022-10-15,15.52
2022-10-16,23.05
2022-10-17,53.25
2022-10-18,56.81
2022-10-19,45.12
2022-10-20,23.76
2022-10-21,19.83
2022-10-22,18.54
2022-10-23,17.75
2022-10-24,24.17
2022-10-25,63.99
2022-10-26,89.18
2022-10-27,85.64
2022-10-28,71.85
2022-10-29,68.31
2022-10-30,68.02
2022-11-01,50.33
2022-11-02,43.59
2022-11-03,35.84
2022-11-04,34.22
2022-11-05,27.12
2022-11-06,19.18
2022-11-07,17.75
2022-11-08,15.96
2022-11-09,12.53
2022-11-10,13.1
2022-11-11,13.52
2022-11-12,12.39
2022-11-13,14.79
2022-11-14,14.37
2022-11-15,14.08
2022-11-16,17.6
2022-11-17,19.67
2022-11-18,23.58
2022-11-19,26.73
2022-11-20,39.4
2022-11-21,38.18
2022-11-22,49.31
2022-11-23,61.75
2022-11-24,61.75
2022-11-25,50.33
2022-11-26,48.2
2022-11-27,58.32
2022-11-28,63.98
2023-01-01,16.56
2023-01-02,15.37
2023-01-03,17.75
2023-01-04,18.7
2023-01-05,18.21
2023-01-06,16.71
2023-01-07,16.56
2023-01-08,15.37
2023-01-09,13.38
2023-01-10,15.96
2023-01-11,18.23
2023-01-12,25.97
2023-01-13,42.33
2023-01-14,54.52
2023-01-15,39.16
2023-01-16,26.93
2023-01-17,25.58
2023-01-18,24.65
2023-01-19,23.4
2023-01-20,21.99
2023-01-21,20.96
2023-01-22,19.67
2023-01-23,21.64
2023-01-24,19.34
2023-01-25,21.99
2023-01-26,20.8
2023-01-27,19.67
