Rio,Año,Localidad,Corriente,Punto de Monitoreo,Muestra No,Fecha Muestreo,Hora Muestreo,Tipo de Muestreo,Fecha de Análisis,Informe No,Altitud (msnm),Coordenada Norte,Coordenada Este,Temperatura Ambiente (°C),pH Campo,Temperatura Agua (°C),Conductividad Eléctrica (µS/cm),Turbiedad (UNT),Color Real (UPC),Sólidos Totales (mg/l),Sólidos Suspendidos Totales (mg/l),Sólidos Disueltos Totales (mg/l),DBO (mg O2/l),DQO (mg O2/l),Oxígeno Disuelto (mg O2/l),Alcalinidad Total (mg CaCO3/l),Dureza Total (mg CaCO3/l),Calcio (mg Ca/l),Magnesio (mg Mg/l),Cloruros (mg Cl/l),Nitrógeno Total (mg N/l),Nitrógeno Amoniacal (mg N-NH3/l),Nitratos (mg N-NO3/l),Nitritos (mg N-NO2/l),Fosfatos (mg P-PO4/l),Fósforo Total (mg P/l),Hierro Total (mg Fe/l),Manganeso Total (mg Mn/l),Sodio (mg Na/l),Potasio (mg K/l),Cobre Total (mg Cu/l),Zinc Total (mg Zn/l),Cadmio Total (mg Cd/l),Cromo Total (mg Cr/l),Plomo Total (mg Pb/l),Aluminio Total (mg Al/l),Sulfatos (mg SO4/l),Coliformes Totales (NMP/100ml),Coliformes Fecales (NMP/100ml),Caudal (l/s)
Rio Tulua,2021,TULUA,Rio Tulua,Rio Tulua - Antes desembocadura a Río Cauca,1140-2021,29/09/2021,11:00,Aguas Superficiales,29/09/2021 al 30/11/2021 Fin de este informe,1343 - 05/12/2021,S/D,948472.13,1095644.16,28,S/D,20,341,4.2,33.5,216,13,203,6.06,24.3,6.04,127,107,25,10.9,21.2,S/D,3.55,0.678,0.632,0.202,0.539,0.954,0.0903,20,7.33,S/D,S/D,S/D,S/D,S/D,S/D,24,1500000,1500000,S/D
Rio Tulua,2018,TULUA,Rio Tulua,Rio Tulua - Antes desembocadura a Río Cauca,0534-2022,04/05/2022,01:03,Aguas Superficiales,04/05/2022 al 31/05/2022 Fin de este informe,0619 - 28/06/2022,S/D,948472.13,1095644.16,30,7.62,22.4,224,210,92.2,640,450,190,3.85,46,6.8,84.3,101,21.6,11.4,5.93,2.23,1.45,0.207,0.014,0.202,0.0959,13.4,0.192,7.68,3.24,S/D,S/D,S/D,S/D,S/D,S/D,15.2,2400000,930000.0000000001,S/D
Rio Tulua,2022,TULUA,Rio Tulua,Rio Tulua - Antes desembocadura a Río Cauca,0534-2022,04/05/2022,01:03,Aguas Superficiales,04/05/2022 al 31/05/2022 Fin de este informe,0619 - 28/06/2022,S/D,948472.13,1095644.16,30,7.62,22.4,224,210,92.2,640,450,190,3.85,46,6.8,84.3,101,21.6,11.4,5.93,2.23,1.45,0.207,0.014,0.202,0.0959,13.4,0.192,7.68,3.24,S/D,S/D,S/D,S/D,S/D,S/D,15.2,2400000,930000.0000000001,S/D
Rio Tulua,2018,TULUA,Rio Tulua,Rio Tulua - Antes desembocadura a Río Cauca,1265-2022,30/08/2022,12:10,Aguas Superficiales,30/08/2022 al 19/09/2022 Fin de este informe,1434 - 05/10/2022,S/D,948472.13,1095644.16,24,8.01,25.4,343,50,53.5,236,59,177,4.65,11,5.72,145,119,25.9,13.3,12.9,6.46,5.38,1.66,0.345,0.286,0.0959,0.104,2.25,17.9,6.95,S/D,S/D,S/D,S/D,S/D,S/D,20.9,4300000,900000,S/D
Rio Tulua,2022,TULUA,Rio Tulua,Rio Tulua - Antes desembocadura a Río Cauca,1265-2022,30/08/2022,12:10,Aguas Superficiales,30/08/2022 al 19/09/2022 Fin de este informe,1434 - 05/10/2022,S/D,948472.13,1095644.16,24,8.01,25.4,343,50,53.5,236,59,177,4.65,11,5.72,145,119,25.9,13.3,12.9,6.46,5.38,1.66,0.345,0.286,0.0959,0.104,2.25,17.9,6.95,S/D,S/D,S/D,S/D,S/D,S/D,20.9,4300000,900000,S/D
Rio Tulua,2024,TULUA,Rio Tulua,Rio Tulua - Antes desembocadura a Río Cauca,0110-2024,14/03/2024,12:25,Aguas Superficiales,14/03/2024 al 02/04/2024 Fin de este informe,0391 - 19/04/2024,S/D,948472.13,1095644.16,29,7.76,31.3,771,29,119,596,43,553,9.91,136,3.65,144,155,39.3,13.9,85.1,S/D,S/D,109,S/D,0.326,0.819,2.09,0.214,48.1,29.5,S/D,S/D,S/D,S/D,S/D,S/D,55.8,1500000,1500000,S/D
