FECHA,CAUDAL_M3S
2019-09-25,156.02
2019-09-26,154.81
2019-09-27,144.27
2019-09-28,130.43
2019-09-29,118.96
2019-09-30,117.71
2019-10-01,129.28
2019-10-02,125.55
2019-10-03,122.52
2019-10-04,109.54
2019-10-05,101.35
2019-10-06,101.07
2019-10-07,108.13
2019-10-08,103.04
2019-10-09,107.07
2019-10-10,116.27
2019-10-11,168.7
2019-10-12,113.34
2019-10-13,114.33
2019-10-14,106.26
2019-10-15,108.76
2019-10-16,115.6
2019-10-17,114.57
2019-10-18,118.84
2019-10-19,126.03
2019-10-20,128.88
2019-10-21,118.98
2019-10-22,118.67
2019-10-23,126.13
2019-10-24,119.43
2019-10-25,126.01
2019-10-26,106.74
2019-10-27,103.56
2019-10-28,104.16
2019-10-29,280.26
2019-10-30,237.08
2019-11-01,122.81
2019-11-02,135.08
2019-11-03,121.68
2019-11-04,126.8
2019-11-05,122.01
2019-11-06,138.26
2019-11-07,128.1
2019-11-08,112.22
2019-11-09,129.33
2019-11-10,150.56
2019-11-11,128.37
2019-11-12,132.32
2019-11-13,217.79
2019-11-14,230.44
2019-11-15,294.59
2019-11-16,295.47
2019-11-17,256.29
2019-11-18,283.95
2019-11-19,271.76
2019-11-20,266.18
2019-11-21,285.23
2019-11-22,335.36
2019-11-23,283.14
2019-11-24,256.2
2019-11-25,260.56
2019-11-26,311.51
2019-11-27,324.48
2019-11-28,301.14
2019-11-29,193.78
2019-11-30,209.34
2019-12-01,170.71
2019-12-02,196.09
2019-12-03,174.25
2019-12-04,210.48
2019-12-05,188.06
2019-12-06,170.59
2019-12-07,241.36
2019-12-08,235.13
2019-12-09,224.01
2019-12-10,203.46
2019-12-11,198.38
2019-12-12,207.57
2019-12-13,238.58
2019-12-14,286.25
2019-12-15,291.71
2019-12-16,276.25
2019-12-17,282.04
2019-12-18,286.51
2019-12-19,266.01
2019-12-20,258.83
2019-12-21,257.27
2019-12-22,242.47
2019-12-23,247.35
2019-12-24,244.23
2019-12-25,242.54
2019-12-26,249.41
2019-12-27,212.04
2019-12-28,206.79
2020-01-01,256.08
2020-01-02,278.7
2020-01-03,258.91
2020-01-04,226.28
2020-01-05,197.87
2020-01-06,187.49
2020-01-07,195.02
2020-01-08,198.63
2020-01-09,196.92
2020-01-10,195.19
2020-01-11,194.05
2020-01-12,198.87
2020-01-13,193.82
2020-01-14,190.14
2020-01-15,189.12
2020-01-16,187.94
2020-01-17,187.73
2020-01-18,179.91
2020-01-19,179.31
2020-01-20,180.75
2020-01-21,189.45
2020-01-22,191.18
2020-01-23,180.81
2020-01-24,183.58
2020-01-25,183.87
2020-01-26,173.81
2020-01-27,187.77
2020-01-28,164.03
2020-01-29,160.85
2020-01-30,157.87
2020-01-31,159.19
2020-02-01,156.48
2020-02-02,224.64
2020-02-03,162.58
2020-02-04,162.52
2020-02-05,162.08
2020-02-06,163.01
2020-02-07,167.75
2020-02-08,132.48
2020-02-09,138.87
2020-02-10,131.08
2020-02-11,129.39
2020-02-12,175.03
2020-02-13,176.38
2020-02-14,176.28
2020-02-15,148.85
2020-02-16,134.35
2020-02-17,146.24
2020-02-18,124.5
2020-02-19,153.46
2020-02-20,137.94
2020-02-21,120.77
2020-02-22,115.98
2020-02-23,118.9
2020-02-24,121.24
2020-02-25,132.31
2020-02-26,157.68
2020-02-27,136.87
2020-02-28,144.81
2020-02-29,141.5
2020-03-01,133.89
2020-03-02,150.3
2020-03-03,188.5
2020-03-04,170.15
2020-03-05,207.17
2020-03-06,218.57
2020-03-07,211.3
2020-03-08,204.03
2020-03-09,200.43
2020-03-10,202.12
2020-03-11,208.29
2020-03-12,210.89
2020-03-13,215.37
2020-03-14,236.54
2020-03-15,217.01
2020-03-16,223.8
2020-03-17,224.33
2020-03-18,219.09
2020-03-19,207.75
2020-03-20,200.26
2020-03-21,163.79
2020-03-22,156.75
2020-03-23,154.65
2020-03-24,160.03
2020-03-25,154.75
2020-03-26,161.51
2020-03-27,158.61
2020-03-28,154.02
2020-03-29,167.42
2020-03-30,136.01
2020-03-31,111.4
2020-04-01,157.16
2020-04-02,188.51
2020-04-03,187.19
2020-04-04,122.46
2020-04-05,143.25
2020-04-06,147.79
2020-04-07,176.64
2020-04-08,135.76
2020-04-09,135.63
2020-04-10,187.65
2020-04-11,193.15
2020-04-12,209.75
2020-04-13,203.07
2020-04-14,163.57
2020-04-15,167.25
2020-04-16,134.81
2020-04-17,126.85
2020-04-18,119.97
2020-04-19,118.73
2020-04-20,114.82
2020-04-21,118.27
2020-04-22,109.13
2020-04-23,112.82
2020-04-24,121.78
2020-04-25,119.25
2020-04-26,114.1
2020-04-27,111.34
2020-04-28,130.56
2020-04-29,123.17
2020-04-30,105.13
2020-05-01,140.47
2020-05-02,121.28
2020-05-03,122.51
2020-05-04,117.26
2020-05-05,112.84
2020-05-06,111.93
2020-05-07,106.92
2020-05-08,104.17
2020-05-09,101.13
2020-05-10,98.71
2020-05-11,104.29
2020-05-12,106.47
2020-05-13,159.95
2020-05-14,117.35
2020-05-15,103.54
2020-05-16,99.51
2020-05-17,100.44
2020-05-18,106.22
2020-05-19,103.3
2020-05-20,108.08
2020-05-21,95.01
2020-05-22,88.84
2020-05-23,84.01
2020-05-24,83.27
2020-05-25,81.03
2020-05-26,81.92
2020-05-27,81.97
2020-05-28,81.39
2020-05-29,101.02
2020-05-30,98.01
2020-05-31,228.49
2020-06-01,112.66
2020-06-02,102.07
2020-06-03,122.91
2020-06-04,124.56
2020-06-05,109.79
2020-06-06,102.88
2020-06-07,96.84
2020-06-08,93.81
2020-06-09,91.97
2020-06-10,96.31
2020-06-11,102.39
2020-06-12,98.51
2020-06-13,101.91
2020-06-14,103.43
2020-06-15,95.08
2020-06-16,93.85
2020-06-17,96.63
2020-06-18,100.47
2020-06-19,116.42
2020-06-20,120.48
2020-06-21,99.58
2020-06-22,95.54
2020-06-23,100.72
2020-06-24,109.64
2020-06-25,108.4
2020-06-26,102.77
2020-06-27,102.06
2020-06-28,100.49
2020-06-29,98.84
2020-06-30,179.64
2020-07-01,104.88
2020-07-02,113.14
2020-07-03,100.75
2020-07-04,120.26
2020-07-05,140.23
2020-07-06,139.53
2020-07-07,152.38
2020-07-08,134.32
2020-07-09,124.56
2020-07-10,128.87
2020-07-11,132.53
2020-07-12,122.8
2020-07-13,122.76
2020-07-14,123.21
2020-07-15,118.76
2020-07-16,114.5
2020-07-17,112.04
2020-07-18,109.24
2020-07-19,113.96
2020-07-20,111.77
2020-07-21,106.0
2020-07-22,109.37
2020-07-23,112.06
2020-07-24,124.94
2020-07-25,124.37
2020-07-26,113.21
2020-07-27,116.22
2020-07-28,114.15
2020-07-29,166.28
2020-07-30,239.75
2020-07-31,297.18
2020-08-01,166.44
2020-08-02,130.54
2020-08-03,162.73
2020-08-04,162.17
2020-08-05,179.53
2020-08-06,179.87
2020-08-07,179.78
2020-08-08,179.02
2020-08-09,184.12
2020-08-10,178.35
2020-08-11,181.75
2020-08-12,182.0
2020-08-13,183.43
2020-08-14,197.57
2020-08-15,185.84
2020-08-16,184.86
2020-08-17,185.73
2020-08-18,176.6
2020-08-19,211.25
2020-08-20,203.28
2020-08-21,182.07
2020-08-22,194.6
2020-08-23,215.28
2020-08-24,215.88
2020-08-25,226.12
2020-08-26,222.92
2020-08-27,219.31
2020-08-28,220.8
2020-08-29,232.18
2020-08-30,115.15
2020-09-01,230.58
2020-09-02,232.32
2020-09-03,229.95
2020-09-04,231.05
2020-09-05,230.23
2020-09-06,234.1
2020-09-07,235.6
2020-09-08,243.52
2020-09-09,245.7
2020-09-10,242.72
2020-09-11,245.12
2020-09-12,247.82
2020-09-13,253.54
2020-09-14,254.12
2020-09-15,252.19
2020-09-16,251.55
2020-09-17,255.27
2020-09-18,163.14
2020-09-19,165.99
2020-09-20,135.97
2020-09-21,122.12
2020-09-22,117.47
2020-09-23,109.58
2020-09-24,111.41
2020-09-25,110.6
2020-09-26,113.82
2020-09-27,119.37
2020-09-28,111.97
2020-09-29,109.89
2020-09-30,97.43
2020-10-01,112.07
2020-10-02,115.86
2020-10-03,115.91
2020-10-04,157.51
2020-10-05,170.63
2020-10-06,144.59
2020-10-07,143.79
2020-10-08,180.51
2020-10-09,114.81
2020-10-10,123.73
2020-10-11,115.45
2020-10-12,110.02
2020-10-13,98.14
2020-10-14,81.85
2020-10-15,79.4
2020-10-16,83.42
2020-10-17,85.5
2020-10-18,78.47
2020-10-19,100.38
2020-10-20,85.35
2020-10-21,102.66
2020-10-22,95.86
2020-10-23,86.45
2020-10-24,88.99
2020-10-25,88.62
2020-10-26,96.81
2020-10-27,97.33
2020-10-28,94.77
2020-10-29,90.55
2020-10-30,176.38
2020-11-01,95.31
2020-11-02,88.42
2020-11-03,85.77
2020-11-04,83.94
2020-11-05,82.7
2020-11-06,83.82
2020-11-07,84.15
2020-11-08,83.63
2020-11-09,88.09
2020-11-10,91.14
2020-11-11,84.56
2020-11-12,79.5
2020-11-13,80.28
2020-11-14,92.88
2020-11-15,79.67
2020-11-16,80.84
2020-11-17,85.48
2020-11-18,83.62
2020-11-19,79.48
2020-11-20,94.64
2020-11-21,121.87
2020-11-22,91.05
2020-11-23,87.15
2020-11-24,98.0
2020-11-25,93.27
2020-11-26,118.17
2020-11-27,159.43
2020-11-28,144.4
2020-11-29,138.11
2020-11-30,309.89
2020-12-01,153.52
2020-12-02,189.63
2020-12-03,190.45
2020-12-04,162.33
2020-12-05,145.34
2020-12-06,139.93
2020-12-07,136.65
2020-12-08,163.49
2020-12-09,210.17
2020-12-10,191.91
2020-12-11,154.58
2020-12-12,141.8
2020-12-13,138.37
2020-12-14,138.48
2020-12-15,122.62
2020-12-16,128.79
2020-12-17,132.71
2020-12-18,130.12
2020-12-19,143.95
2020-12-20,161.81
2020-12-21,146.4
2020-12-22,145.31
2020-12-23,143.28
2020-12-24,147.11
2020-12-25,162.22
2020-12-26,273.77
2020-12-27,195.14
2020-12-28,259.15
2020-12-29,292.77
2021-01-01,302.11
2021-01-02,289.41
2021-01-03,292.06
2021-01-04,307.65
2021-01-05,401.28
2021-01-06,389.22
2021-01-07,346.96
2021-01-08,413.56
2021-01-09,403.86
2021-01-10,412.43
2021-01-11,391.68
2021-01-12,395.15
2021-01-13,422.04
2021-01-14,425.64
2021-01-15,404.16
2021-01-16,363.16
2021-01-17,309.91
2021-01-18,305.29
2021-01-19,279.99
2021-01-20,245.44
2021-01-21,241.39
2021-01-22,240.59
2021-01-23,242.61
2021-01-24,239.05
2021-01-25,236.26
2021-01-26,236.98
2021-01-27,236.35
2021-01-28,235.54
2021-01-29,233.29
2021-01-30,234.63
2021-01-31,232.4
2021-02-01,230.26
2021-02-02,196.37
2021-02-03,191.96
2021-02-04,188.66
2021-02-05,159.47
2021-02-06,131.31
2021-02-07,116.34
2021-02-08,133.42
2021-02-09,171.94
2021-02-10,182.39
2021-02-11,200.13
2021-02-12,180.11
2021-02-13,182.97
2021-02-14,186.43
2021-02-15,144.62
2021-02-20,239.44
2021-02-21,238.31
2021-02-22,276.73
2021-02-23,230.96
2021-02-24,256.95
2021-02-25,264.68
2021-02-26,263.28
2021-02-27,264.16
2021-02-28,273.59
2021-03-01,291.41
2021-03-02,295.01
2021-03-03,343.76
2021-03-04,322.92
2021-03-05,312.63
2021-03-06,236.17
2021-03-07,220.81
2021-03-08,286.53
2021-03-09,286.56
2021-03-10,312.37
2021-03-11,289.73
2021-03-12,287.19
2021-03-13,293.88
2021-03-14,234.53
2021-03-15,304.75
2021-03-16,281.75
2021-03-17,290.62
2021-03-18,327.06
2021-03-19,300.89
2021-03-20,359.93
2021-03-21,338.59
2021-03-22,351.74
2021-03-23,360.69
2021-03-24,342.45
2021-03-25,344.87
2021-03-26,380.25
2021-03-27,348.98
2021-03-28,297.49
2021-03-29,152.3
2021-03-30,175.07
2021-03-31,261.1
2021-04-01,302.75
2021-04-02,270.38
2021-04-03,268.7
2021-04-04,271.84
2021-04-05,264.33
2021-04-06,273.58
2021-04-07,262.65
2021-04-08,259.35
2021-04-09,263.75
2021-04-10,261.7
2021-04-11,233.65
2021-04-12,228.65
2021-04-13,254.12
2021-04-14,205.77
2021-04-15,197.76
2021-04-16,156.09
2021-04-17,177.61
2021-04-18,138.18
2021-04-19,148.55
2021-04-20,137.03
2021-04-21,166.44
2021-04-22,129.82
2021-04-23,130.69
2021-04-24,137.37
2021-04-25,126.83
2021-04-26,128.69
2021-04-27,141.35
2021-04-28,151.26
2021-04-29,162.26
2021-04-30,241.5
2021-05-01,155.27
2021-05-02,203.58
2021-05-03,250.94
2021-05-04,215.98
2021-05-05,237.74
2021-05-06,251.22
2021-05-07,252.88
2021-05-08,287.14
2021-05-09,194.64
2021-05-10,183.48
2021-05-11,168.15
2021-05-12,208.6
2021-05-13,168.71
2021-05-14,206.57
2021-05-15,175.93
2021-05-16,223.53
2021-05-17,240.35
2021-05-18,253.0
2021-05-19,253.25
2021-05-20,240.54
2021-05-21,224.59
2021-05-22,171.5
2021-05-23,175.54
2021-05-24,165.63
2021-05-25,156.36
2021-05-26,145.2
2021-05-27,138.89
2021-05-28,155.37
2021-05-29,194.19
2021-05-30,194.66
2021-05-31,245.48
2021-06-01,265.62
2021-06-02,247.16
2021-06-03,224.25
2021-06-04,257.41
2021-06-05,268.47
2021-06-06,182.78
2021-06-07,234.06
2021-06-08,256.71
2021-06-09,246.11
2021-06-10,294.07
2021-06-11,281.41
2021-06-12,252.66
2021-06-13,220.57
2021-06-14,267.21
2021-06-15,350.17
2021-06-16,292.28
2021-06-17,279.75
2021-06-18,267.28
2021-06-19,258.1
2021-06-20,259.59
2021-06-21,249.19
2021-06-22,244.73
2021-06-23,251.6
2021-06-24,250.15
2021-06-25,223.07
2021-06-26,225.45
2021-06-27,230.21
2021-06-28,208.7
2021-06-29,132.16
2021-06-30,120.2
2021-07-01,196.37
2021-07-02,184.72
2021-07-03,183.43
2021-07-04,181.26
2021-07-05,147.19
2021-07-06,144.91
2021-07-07,122.39
2021-07-08,118.95
2021-07-09,118.7
2021-07-10,120.31
2021-07-11,119.76
2021-07-12,120.89
2021-07-13,114.08
2021-07-14,107.2
2021-07-15,106.42
2021-07-16,143.38
2021-07-17,117.95
2021-07-18,125.81
2021-07-19,136.99
2021-07-20,111.64
2021-07-21,127.65
2021-07-22,113.01
2021-07-23,142.94
2021-07-24,239.09
2021-07-25,313.44
2021-07-26,323.38
2021-07-27,352.7
2021-07-28,186.51
2021-07-29,262.47
2021-07-30,251.79
2021-07-31,293.79
2021-08-01,109.49
2021-08-02,112.4
2021-08-03,160.33
2021-08-04,138.65
2021-08-05,122.4
2021-08-06,137.11
2021-08-07,136.93
2021-08-08,118.14
2021-08-09,117.49
2021-08-10,125.1
2021-08-11,122.74
2021-08-12,128.2
2021-08-13,124.1
2021-08-14,125.74
2021-08-15,124.06
2021-08-16,140.82
2021-08-17,174.19
2021-08-18,172.38
2021-08-19,206.39
2021-08-20,208.97
2021-08-21,217.22
2021-08-22,211.58
2021-08-23,262.44
2021-08-24,279.81
2021-08-25,299.41
2021-08-26,406.45
2021-08-27,342.57
2021-08-28,338.76
2021-08-29,155.12
2021-08-30,157.58
2021-09-01,228.55
2021-09-02,225.05
2021-09-03,331.83
2021-09-04,202.95
2021-09-05,187.09
2021-09-06,349.58
2021-09-07,228.54
2021-09-08,203.96
2021-09-09,235.58
2021-09-10,236.81
2021-09-11,233.82
2021-09-12,221.09
2021-09-13,210.65
2021-09-14,229.39
2021-09-15,192.76
2021-09-16,183.87
2021-09-17,160.27
2021-09-18,155.45
2021-09-19,152.27
2021-09-20,156.82
2021-09-21,156.8
2021-09-22,162.88
2021-09-23,151.05
2021-09-24,148.94
2021-09-25,139.06
2021-09-26,136.77
2021-09-27,136.31
2021-09-28,157.31
2021-09-29,204.67
2021-09-30,205.93
2021-10-01,156.0
2021-10-02,149.62
2021-10-03,154.12
2021-10-04,148.43
2021-10-05,145.61
2021-10-06,143.63
2021-10-07,152.38
2021-10-08,140.14
2021-10-09,165.85
2021-10-10,163.76
2021-10-11,169.31
2021-10-12,229.73
2021-10-13,242.55
2021-10-14,253.72
2021-10-15,270.87
2021-10-16,258.09
2021-10-17,229.57
2021-10-18,209.7
2021-10-19,263.2
2021-10-20,284.03
2021-10-21,276.91
2021-10-22,259.73
2021-10-23,230.93
2021-10-24,182.27
2021-10-25,235.28
2021-10-26,250.75
2021-10-27,166.03
2021-10-28,204.57
2021-10-29,353.27
2021-10-30,363.88
2021-11-01,171.99
2021-11-02,205.79
2021-11-03,210.94
2021-11-04,297.77
2021-11-05,306.93
2021-11-06,289.31
2021-11-07,193.17
2021-11-08,188.21
2021-11-09,211.2
2021-11-10,273.5
2021-11-11,314.8
2021-11-12,357.5
2021-11-13,331.37
2021-11-14,314.73
2021-11-15,327.6
2021-11-16,368.74
2021-11-17,408.44
2021-11-18,428.12
2021-11-19,463.11
2021-11-20,457.4
2021-11-21,428.98
2021-11-22,466.68
2021-11-23,453.61
2021-11-24,427.59
2021-11-25,402.27
2021-11-26,366.86
2021-11-27,342.52
2021-11-28,303.09
2021-11-29,294.05
2021-11-30,309.73
2021-12-01,301.67
2021-12-02,298.78
2021-12-03,300.83
2021-12-04,304.34
2021-12-05,315.24
2021-12-06,307.35
2021-12-07,285.31
2021-12-08,279.97
2021-12-09,279.25
2021-12-10,273.44
2021-12-11,272.4
2021-12-12,291.6
2021-12-13,290.36
2021-12-14,275.28
2021-12-15,386.17
2021-12-16,402.37
2021-12-17,400.94
2021-12-18,412.49
2021-12-19,416.26
2021-12-20,411.54
2021-12-21,413.97
2021-12-22,431.42
2021-12-23,313.76
2021-12-24,285.63
2021-12-25,282.69
2021-12-26,271.98
2021-12-27,245.25
2021-12-28,260.19
2022-01-01,279.04
2022-01-02,260.97
2022-01-03,284.75
2022-01-04,276.85
2022-01-05,296.25
2022-01-06,356.23
2022-01-07,388.79
2022-01-08,310.28
2022-01-09,279.89
2022-01-10,274.2
2022-01-11,312.54
2022-01-12,305.52
2022-01-13,396.63
2022-01-14,415.35
2022-01-15,408.87
2022-01-16,406.08
2022-01-17,402.87
2022-01-18,404.22
2022-01-19,369.19
2022-01-20,353.99
2022-01-21,288.16
2022-01-22,249.93
2022-01-23,239.02
2022-01-24,243.02
2022-01-25,333.28
2022-01-26,276.74
2022-01-27,304.46
2022-01-28,337.61
2022-01-29,347.17
2022-01-30,262.14
2022-01-31,277.9
2022-02-01,336.35
2022-02-02,292.14
2022-02-03,286.33
2022-02-04,281.66
2022-02-05,248.57
2022-02-06,241.34
2022-02-07,266.81
2022-02-08,254.69
2022-02-09,203.93
2022-02-10,287.09
2022-02-11,281.99
2022-02-12,237.4
2022-02-13,292.82
2022-02-14,315.6
2022-02-15,312.5
2022-02-16,329.26
2022-02-17,374.36
2022-02-18,386.92
2022-02-19,289.25
2022-02-20,281.34
2022-02-22,384.31
2022-02-23,332.7
2022-02-24,305.99
2022-02-25,306.73
2022-02-26,282.62
2022-02-27,289.78
2022-02-28,334.53
2022-03-01,340.69
2022-03-02,363.68
2022-03-03,386.62
2022-03-04,418.76
2022-03-05,366.75
2022-03-06,378.29
2022-03-07,369.21
2022-03-08,394.97
2022-03-09,416.87
2022-03-10,396.02
2022-03-11,431.46
2022-03-12,418.85
2022-03-13,414.33
2022-03-14,407.39
2022-03-15,468.37
2022-03-16,436.31
2022-03-17,420.37
2022-03-18,412.94
2022-03-19,414.45
2022-03-20,410.04
2022-03-21,416.51
2022-03-22,451.37
2022-03-23,426.34
2022-03-24,454.33
2022-03-25,447.53
2022-03-26,467.87
2022-03-27,469.8
2022-03-28,478.93
2022-03-29,345.08
2022-03-30,330.21
2022-03-31,154.79
2022-04-01,433.37
2022-04-02,372.2
2022-04-03,341.85
2022-04-04,443.94
2022-04-05,468.94
2022-04-06,434.16
2022-04-07,406.82
2022-04-08,405.41
2022-04-09,450.16
2022-04-10,464.23
2022-04-11,419.26
2022-04-12,391.19
2022-04-13,368.96
2022-04-14,318.08
2022-04-15,284.04
2022-04-16,278.91
2022-04-17,290.86
2022-04-18,339.62
2022-04-19,383.71
2022-04-20,406.96
2022-04-21,332.32
2022-04-22,322.38
2022-04-23,304.93
2022-04-24,309.84
2022-04-25,310.18
2022-04-26,329.69
2022-04-27,346.68
2022-04-28,366.32
2022-04-29,147.97
2022-04-30,148.02
2022-05-01,296.63
2022-05-02,278.47
2022-05-03,262.71
2022-05-04,226.5
2022-05-05,210.42
2022-05-06,186.81
2022-05-07,168.76
2022-05-08,164.28
2022-05-09,186.11
2022-05-10,162.99
2022-05-11,165.72
2022-05-12,160.39
2022-05-13,171.63
2022-05-14,156.27
2022-05-15,155.51
2022-05-16,165.35
2022-05-17,214.73
2022-05-18,240.26
2022-05-19,190.88
2022-05-20,212.4
2022-05-21,206.28
2022-05-22,191.75
2022-05-23,202.99
2022-05-24,183.41
2022-05-25,194.91
2022-05-26,199.68
2022-05-27,177.88
2022-05-28,154.34
2022-05-29,270.55
2022-05-30,270.68
2022-05-31,260.03
2022-06-01,153.17
2022-06-02,159.15
2022-06-03,155.86
2022-06-04,155.09
2022-06-05,160.89
2022-06-06,181.01
2022-06-07,218.45
2022-06-08,278.19
2022-06-09,258.81
2022-06-10,248.19
2022-06-11,291.0
2022-06-12,266.19
2022-06-13,285.45
2022-06-14,269.9
2022-06-15,261.58
2022-06-16,255.9
2022-06-17,268.81
2022-06-18,203.91
2022-06-19,195.52
2022-06-20,199.4
2022-06-21,261.55
2022-06-22,277.67
2022-06-23,265.04
2022-06-24,264.7
2022-06-25,253.92
2022-06-26,179.98
2022-06-27,246.47
2022-06-28,264.18
2022-06-29,281.17
2022-06-30,270.24
2022-07-01,191.65
2022-07-02,198.01
2022-07-03,174.25
2022-07-04,182.12
2022-07-05,201.82
2022-07-06,238.75
2022-07-07,247.21
2022-07-08,242.68
2022-07-09,189.5
2022-07-10,212.61
2022-07-11,200.22
2022-07-12,189.09
2022-07-13,180.23
2022-07-14,183.21
2022-07-15,210.52
2022-07-16,209.38
2022-07-17,177.0
2022-07-18,173.44
2022-07-19,174.82
2022-07-20,173.15
2022-07-21,173.35
2022-07-22,180.16
2022-07-23,226.06
2022-07-24,233.81
2022-07-25,221.87
2022-07-26,275.4
2022-07-27,289.49
2022-07-28,297.4
2022-07-29,239.82
2022-07-30,253.85
2022-07-31,186.01
2022-08-01,267.91
2022-08-02,283.93
2022-08-03,268.97
2022-08-04,268.69
2022-08-05,266.75
2022-08-06,274.45
2022-08-07,263.6
2022-08-08,257.38
2022-08-09,259.5
2022-08-10,261.42
2022-08-11,260.21
2022-08-12,272.88
2022-08-13,332.55
2022-08-14,299.14
2022-08-15,269.32
2022-08-16,285.21
2022-08-17,254.63
2022-08-18,251.94
2022-08-19,243.86
2022-08-20,244.38
2022-08-21,243.63
2022-08-22,244.43
2022-08-23,242.18
2022-08-24,263.86
2022-08-25,253.58
2022-08-26,239.89
2022-08-27,250.82
2022-08-28,240.04
2022-08-29,178.06
2022-08-30,182.54
2022-09-01,247.06
2022-09-02,171.99
2022-09-03,166.69
2022-09-04,164.25
2022-09-05,229.45
2022-09-06,242.14
2022-09-07,233.28
2022-09-08,223.04
2022-09-09,223.07
2022-09-10,184.38
2022-09-11,165.92
2022-09-12,172.72
2022-09-13,174.23
2022-09-14,175.43
2022-09-15,205.64
2022-09-16,236.14
2022-09-17,164.19
2022-09-18,159.23
2022-09-19,158.92
2022-09-20,173.79
2022-09-21,161.16
2022-09-22,164.35
2022-09-23,172.12
2022-09-24,226.27
2022-09-25,229.26
2022-09-26,226.34
2022-09-27,217.59
2022-09-28,173.4
2022-09-29,444.43
2022-09-30,398.85
2022-10-01,190.3
2022-10-02,229.86
2022-10-03,226.09
2022-10-04,173.73
2022-10-05,205.74
2022-10-06,225.02
2022-10-07,216.08
2022-10-08,229.0
2022-10-09,216.74
2022-10-10,193.27
2022-10-11,234.43
2022-10-12,206.63
2022-10-13,218.83
2022-10-14,229.02
2022-10-15,206.79
2022-10-16,216.72
2022-10-17,220.08
2022-10-18,246.42
2022-10-19,350.34
2022-10-20,444.99
2022-10-21,363.49
2022-10-22,402.64
2022-10-23,382.52
2022-10-24,495.85
2022-10-25,399.79
2022-10-26,439.21
2022-10-27,396.7
2022-10-28,373.6
2022-10-29,427.32
2022-10-30,405.93
2022-11-01,375.84
2022-11-02,360.32
2022-11-03,365.75
2022-11-04,409.69
2022-11-05,488.73
2022-11-06,487.6
2022-11-07,476.15
2022-11-08,506.25
2022-11-09,516.12
2022-11-10,539.36
2022-11-11,396.61
2022-11-12,434.21
2022-11-13,381.54
2022-11-14,335.24
2022-11-15,364.2
2022-11-16,415.73
2022-11-17,529.56
2022-11-18,530.71
2022-11-19,451.15
2022-11-20,494.01
2022-11-21,357.33
2022-11-22,436.8
2022-11-23,430.5
2022-11-24,485.99
2022-11-25,482.66
2022-11-26,481.12
2022-11-27,556.17
2022-11-28,510.37
2022-11-29,186.87
2022-11-30,180.5
2022-12-01,416.79
2022-12-02,374.61
2022-12-03,358.4
2022-12-04,334.65
2022-12-05,361.38
2022-12-06,332.97
2022-12-07,369.41
2022-12-08,357.52
2022-12-09,340.25
2022-12-10,332.62
2022-12-11,370.8
2022-12-12,324.06
2022-12-13,382.23
2022-12-14,303.75
2022-12-15,281.2
2022-12-16,276.47
2022-12-17,277.45
2022-12-18,229.63
2022-12-19,209.17
2022-12-20,225.02
2022-12-21,218.03
2022-12-22,209.01
2022-12-23,206.56
2022-12-24,211.99
2022-12-25,207.75
2022-12-26,196.64
2022-12-27,205.11
2022-12-28,204.81
2023-01-01,196.9
2023-01-02,186.05
2023-01-03,254.25
2023-01-04,251.55
2023-01-05,244.82
2023-01-06,245.73
2023-01-07,248.81
2023-01-08,236.88
2023-01-09,233.64
2023-01-10,291.88
2023-01-11,329.95
2023-01-12,379.52
2023-01-13,387.36
2023-01-14,426.89
2023-01-15,398.79
2023-01-16,396.8
2023-01-17,401.62
2023-01-18,421.99
2023-01-19,448.08
2023-01-20,426.83
2023-01-21,439.28
2023-01-22,414.94
2023-01-23,407.28
2023-01-24,390.65
2023-01-25,376.04
2023-01-26,394.81
2023-01-27,429.55
2023-01-28,301.3
2023-01-29,325.35
2023-01-30,399.2
2023-01-31,411.75
2023-02-01,402.47
2023-02-02,281.71
2023-02-03,244.9
2023-02-04,230.03
2023-02-05,182.3
2023-02-06,195.24
2023-02-07,173.21
2023-02-08,171.33
2023-02-09,171.32
2023-02-10,169.15
2023-02-11,169.45
2023-02-12,183.36
2023-02-13,170.47
2023-02-14,180.72
2023-02-15,174.36
2023-02-16,178.53
2023-02-17,183.88
2023-02-18,213.44
2023-02-19,190.87
2023-02-20,242.33
2023-02-21,274.4
2023-02-22,288.01
2023-02-23,270.33
2023-02-24,269.17
2023-02-25,269.81
2023-02-26,269.05
2023-02-27,202.6
2023-02-28,192.74
2023-03-01,208.98
2023-03-02,251.65
2023-03-03,205.08
2023-03-04,208.34
2023-03-05,228.77
2023-03-06,239.24
2023-03-07,398.09
2023-03-08,242.47
2023-03-09,244.31
2023-03-10,229.9
2023-03-11,224.06
2023-03-12,281.74
2023-03-13,378.45
2023-03-14,347.66
2023-03-15,386.2
2023-03-16,367.01
2023-03-17,362.95
2023-03-18,294.49
2023-03-19,286.24
2023-03-20,308.63
2023-03-21,368.65
2023-03-22,373.48
2023-03-23,391.09
2023-03-24,364.78
2023-03-25,432.44
2023-03-26,419.69
2023-03-27,443.63
2023-03-28,447.2
2023-03-29,297.21
2023-03-30,260.95
2023-03-31,161.05
2023-04-01,359.7
2023-04-02,388.21
2023-04-03,325.88
2023-04-04,297.68
2023-04-05,301.23
2023-04-06,401.87
2023-04-07,301.31
2023-04-08,303.82
2023-04-09,292.22
2023-04-10,296.36
