FECHA,CAUDAL_M3S
2016-08-09,149.14
2016-08-10,123.48
2016-08-11,142.49
2016-08-12,141.01
2016-08-13,126.02
2016-08-14,124.93
2016-08-15,123.48
2016-08-16,120.95
2016-08-17,116.18
2016-08-18,117.8
2016-08-19,154.49
2016-08-20,142.43
2016-08-21,132.22
2016-08-22,136.33
2016-08-23,137.98
2016-08-24,130.04
2016-08-25,135.53
2016-08-26,207.57
2016-08-27,270.65
2016-08-28,266.06
2016-08-29,190.61
2016-08-30,130.76
2016-09-01,119.87
2016-09-02,132.23
2016-09-03,143.21
2016-09-04,131.48
2016-09-05,128.57
2016-09-06,116.63
2016-09-07,117.71
2016-09-08,126.75
2016-09-09,141.75
2016-09-10,143.22
2016-09-11,149.14
2016-09-12,154.71
2016-09-13,153.6
2016-09-14,173.63
2016-09-15,209.88
2016-09-16,256.86
2016-09-17,235.41
2016-09-18,208.55
2016-09-19,190.05
2016-09-20,162.2
2016-09-21,152.85
2016-09-22,144.32
2016-09-23,131.48
2016-09-24,139.54
2016-09-25,134.76
2016-09-26,128.93
2016-09-27,125.3
2016-09-28,120.23
2016-09-29,119.87
2016-09-30,371.92
2016-10-01,139.91
2016-10-02,153.67
2016-10-03,198.45
2016-10-04,179.98
2016-10-05,172.38
2016-10-06,175.8
2016-10-07,207.38
2016-10-08,189.16
2016-10-09,223.11
2016-10-10,218.75
2016-10-11,245.47
2016-10-12,263.27
2016-10-13,244.23
2016-10-14,246.65
2016-10-15,230.67
2016-10-16,284.05
2016-10-17,265.34
2016-10-18,255.13
2016-10-19,251.5
2016-10-20,238.61
2016-10-21,214.83
2016-10-22,198.82
2016-10-23,209.44
2016-10-24,225.9
2016-10-25,270.34
2016-10-26,347.44
2016-10-27,377.65
2016-10-28,349.61
2016-10-29,381.5
2016-10-30,371.05
2016-11-01,394.16
2016-11-02,355.7
2016-11-03,342.68
2016-11-04,328.92
2016-11-05,312.76
2016-11-06,310.62
2016-11-07,318.28
2016-11-08,300.52
2016-11-09,295.91
2016-11-10,298.42
2016-11-11,364.53
2016-11-12,380.82
2016-11-13,386.56
2016-11-14,447.32
2016-11-15,514.38
2016-11-16,419.82
2016-11-17,427.11
2016-11-18,426.64
2016-11-19,472.9
2016-11-20,529.56
2016-11-21,569.26
2016-11-22,461.31
2016-11-23,404.99
2016-11-24,377.26
2016-11-25,350.05
2016-11-26,338.79
2016-11-27,391.91
2016-11-28,433.48
2016-11-29,422.07
2016-11-30,364.44
2016-12-01,373.7
2016-12-02,335.78
2016-12-03,376.38
2016-12-04,404.46
2016-12-05,403.97
2016-12-06,382.98
2016-12-07,380.35
2016-12-08,344.84
2016-12-09,419.7
2016-12-10,395.0
2016-12-11,408.48
2016-12-12,392.34
2016-12-13,358.77
2016-12-14,326.37
2016-12-15,370.77
2016-12-16,265.72
2016-12-17,299.38
2016-12-18,351.36
2016-12-19,336.7
2016-12-20,290.91
2016-12-21,294.28
2016-12-22,391.77
2016-12-23,534.91
2016-12-24,591.55
2016-12-25,509.9
2016-12-26,437.62
2016-12-27,434.86
2016-12-28,432.12
2016-12-29,381.66
2017-01-01,529.59
2017-01-02,527.65
2017-01-03,503.14
2017-01-04,484.66
2017-01-05,431.66
2017-01-06,381.67
2017-01-07,360.5
2017-01-08,364.48
2017-01-09,357.46
2017-01-10,424.35
2017-01-11,418.44
2017-01-12,424.8
2017-01-13,465.47
2017-01-14,525.72
2017-01-15,581.58
2017-01-16,600.6
2017-01-17,627.37
2017-01-18,634.59
2017-01-19,681.52
2017-01-20,740.34
2017-01-21,798.45
2017-01-22,820.5
2017-01-23,812.19
2017-01-24,817.18
2017-01-25,799.52
2017-01-26,721.68
2017-01-27,626.9
2017-01-28,587.05
2017-01-29,589.05
2017-01-30,585.06
2017-01-31,578.6
2017-02-01,558.83
2017-02-02,544.63
2017-02-03,539.75
2017-02-04,524.25
2017-02-05,511.74
2017-02-06,469.14
2017-02-07,418.92
2017-02-08,368.4
2017-02-09,350.04
2017-02-10,350.04
2017-02-11,364.44
2017-02-12,348.74
2017-02-13,329.77
2017-02-14,363.21
2017-02-15,403.98
2017-02-16,346.62
2017-02-17,334.91
2017-02-18,337.06
2017-02-19,334.92
2017-02-20,309.44
2017-02-21,262.89
2017-02-22,240.62
2017-02-23,252.7
2017-02-24,268.18
2017-02-25,255.13
2017-02-26,257.17
2017-02-27,269.41
2017-02-28,269.82
2017-03-01,288.41
2017-03-02,325.11
2017-03-03,329.77
2017-03-04,331.06
2017-03-05,351.78
2017-03-06,319.13
2017-03-07,308.1
2017-03-08,338.81
2017-03-09,391.93
2017-03-10,450.06
2017-03-11,487.03
2017-03-12,632.17
2017-03-13,668.5
2017-03-14,688.32
2017-03-15,739.23
2017-03-16,748.34
2017-03-17,724.26
2017-03-18,685.2
2017-03-19,646.8
2017-03-20,624.83
2017-03-21,634.02
2017-03-22,560.8
2017-03-23,583.57
2017-03-24,690.97
2017-03-25,691.99
2017-03-26,741.97
2017-03-27,831.64
2017-03-28,838.89
2017-03-29,644.78
2017-03-30,603.61
2017-03-31,648.87
2017-04-01,850.67
2017-04-02,849.54
2017-04-03,861.93
2017-04-04,870.41
2017-04-05,833.35
2017-04-06,757.0
2017-04-07,712.57
2017-04-08,672.14
2017-04-09,638.64
2017-04-10,638.1
2017-04-11,661.29
2017-04-12,701.99
2017-04-13,692.52
2017-04-14,708.45
2017-04-15,764.01
2017-04-16,733.32
2017-04-17,696.72
2017-04-18,667.46
2017-04-19,754.44
2017-04-20,823.83
2017-04-21,843.93
2017-04-22,829.41
2017-04-23,819.39
2017-04-24,785.84
2017-04-25,685.74
2017-04-26,644.24
2017-04-27,648.35
2017-04-28,675.25
2017-04-29,708.88
2017-04-30,678.38
2017-05-01,649.01
2017-05-02,681.79
2017-05-03,705.76
2017-05-04,635.02
2017-05-05,629.41
2017-05-06,677.95
2017-05-07,724.26
2017-05-08,803.44
2017-05-09,900.06
2017-05-10,949.33
2017-05-11,1040.04
2017-05-12,1065.47
2017-05-13,1067.29
2017-05-14,1085.65
2017-05-15,1116.41
2017-05-16,1190.53
2017-05-17,1219.67
2017-05-18,1120.93
2017-05-19,1078.27
2017-05-20,1051.49
2017-05-21,1043.63
2017-05-22,1027.97
2017-05-23,1030.37
2017-05-24,1002.86
2017-05-25,973.84
2017-05-26,939.88
2017-05-27,886.92
2017-05-28,818.3
2017-05-29,512.72
2017-05-30,510.79
2017-05-31,257.16
2017-06-01,612.17
2017-06-02,567.72
2017-06-03,528.61
2017-06-04,494.1
2017-06-05,458.4
2017-06-06,451.91
2017-06-07,438.07
2017-06-08,477.58
2017-06-09,466.32
2017-06-10,470.52
2017-06-11,496.17
2017-06-12,584.66
2017-06-13,562.28
2017-06-14,567.22
2017-06-15,545.13
2017-06-16,509.84
2017-06-17,501.23
2017-06-18,496.97
2017-06-19,517.58
2017-06-20,491.27
2017-06-21,526.73
2017-06-22,536.84
2017-06-23,568.69
2017-06-24,548.54
2017-06-25,532.47
2017-06-26,502.18
2017-06-27,511.78
2017-06-28,460.73
2017-06-29,307.26
2017-06-30,347.9
2017-07-01,491.73
2017-07-02,434.86
2017-07-03,399.5
2017-07-04,372.37
2017-07-05,357.45
2017-07-06,344.85
2017-07-07,334.49
2017-07-08,320.38
2017-07-09,331.49
2017-07-10,327.21
2017-07-11,324.21
2017-07-12,359.64
2017-07-13,379.87
2017-07-14,361.37
2017-07-15,347.88
2017-07-16,344.42
2017-07-17,345.71
2017-07-18,337.5
2017-07-19,296.34
2017-07-20,293.82
2017-07-21,290.49
2017-07-22,278.46
2017-07-23,267.77
2017-07-24,283.42
2017-07-25,265.72
2017-07-26,270.23
2017-07-27,280.53
2017-07-28,279.7
2017-07-29,227.06
2017-07-30,221.93
2017-07-31,836.66
2017-08-01,366.64
2017-08-02,360.94
2017-08-03,338.8
2017-08-04,326.36
2017-08-05,291.74
2017-08-06,264.5
2017-08-07,255.13
2017-08-08,239.82
2017-08-09,231.83
2017-08-10,235.41
2017-08-11,238.23
2017-08-12,271.86
2017-08-13,286.74
2017-08-14,274.34
2017-08-15,252.31
2017-08-16,232.62
2017-08-17,240.62
2017-08-18,237.8
2017-08-19,272.46
2017-08-20,321.24
2017-08-21,278.48
2017-08-22,264.1
2017-08-23,253.52
2017-08-24,250.29
2017-08-25,260.0
2017-08-26,261.66
2017-08-27,276.41
2017-08-28,255.54
2017-08-29,223.88
2017-08-30,275.68
2017-09-01,286.32
2017-09-02,274.75
2017-09-03,269.41
2017-09-04,247.47
2017-09-05,229.45
2017-09-06,210.89
2017-09-07,218.75
2017-09-08,230.24
2017-09-09,255.94
2017-09-10,259.63
2017-09-11,259.23
2017-09-12,225.46
2017-09-13,217.57
2017-09-14,241.42
2017-09-15,235.01
2017-09-16,259.21
2017-09-17,271.47
2017-09-18,262.06
2017-09-19,226.26
2017-09-20,238.72
2017-09-21,253.12
2017-09-22,240.62
2017-09-23,246.64
2017-09-24,259.6
2017-09-25,283.86
2017-09-26,308.52
2017-09-27,256.8
2017-09-28,235.01
2017-09-29,347.47
2017-09-30,339.25
2017-10-01,333.27
2017-10-02,324.23
2017-10-03,287.99
2017-10-04,334.81
2017-10-05,409.84
2017-10-06,421.17
2017-10-07,428.44
2017-10-08,431.19
2017-10-09,408.53
2017-10-10,363.57
2017-10-11,326.78
2017-10-12,335.58
2017-10-13,349.63
2017-10-14,323.4
2017-10-15,279.29
2017-10-16,259.22
2017-10-17,237.02
2017-10-18,221.12
2017-10-19,211.28
2017-10-20,201.92
2017-10-21,202.71
2017-10-22,191.47
2017-10-23,213.25
2017-10-24,223.9
2017-10-25,258.79
2017-10-26,307.78
2017-10-27,301.38
2017-10-28,304.32
2017-10-29,565.74
2017-10-30,532.96
2017-11-01,264.5
2017-11-02,300.25
2017-11-03,343.55
2017-11-04,396.34
2017-11-05,452.05
2017-11-06,431.19
2017-11-07,395.05
2017-11-08,348.32
2017-11-09,343.54
2017-11-10,380.39
2017-11-11,390.99
2017-11-12,369.72
2017-11-13,357.46
2017-11-14,327.21
2017-11-15,550.83
2017-11-16,782.56
2017-11-17,790.72
2017-11-18,751.05
2017-11-19,752.13
2017-11-20,848.69
2017-11-21,905.78
2017-11-22,864.19
2017-11-23,829.98
2017-11-24,785.84
2017-11-25,721.59
2017-11-26,707.8
2017-11-27,660.74
2017-11-28,602.61
2017-11-29,695.68
2017-11-30,780.93
2017-12-01,511.26
2017-12-02,546.12
2017-12-03,537.81
2017-12-04,581.09
2017-12-05,578.1
2017-12-06,543.19
2017-12-07,506.01
2017-12-08,477.57
2017-12-09,465.39
2017-12-10,525.78
2017-12-11,581.54
2017-12-12,709.38
2017-12-13,680.48
2017-12-14,675.25
2017-12-15,633.51
2017-12-16,563.3
2017-12-17,514.63
2017-12-18,468.21
2017-12-19,431.66
2017-12-20,399.95
2017-12-21,434.41
2017-12-22,434.86
2017-12-23,442.2
2017-12-24,470.54
2017-12-25,481.33
2017-12-26,466.95
2017-12-27,524.25
2017-12-28,589.5
2018-01-01,806.11
2018-01-02,869.28
2018-01-03,812.24
2018-01-04,775.43
2018-01-05,702.01
2018-01-06,663.32
2018-01-07,637.58
2018-01-08,606.11
2018-01-09,595.08
2018-01-10,650.95
2018-01-11,645.78
2018-01-12,654.53
2018-01-13,632.47
2018-01-14,592.05
2018-01-15,618.75
2018-01-16,662.81
2018-01-17,654.54
2018-01-18,688.84
2018-01-19,672.14
2018-01-20,663.83
2018-01-21,641.68
2018-01-22,603.61
2018-01-23,551.49
2018-01-24,526.66
2018-01-25,527.14
2018-01-26,508.4
2018-01-27,474.77
2018-01-28,431.19
2018-01-29,395.01
2018-01-30,367.1
2018-01-31,335.36
2018-02-01,324.63
2018-02-02,328.92
2018-02-03,349.19
2018-02-04,375.0
2018-02-05,369.28
2018-02-06,344.0
2018-02-07,336.67
2018-02-08,371.91
2018-02-09,370.6
2018-02-10,365.32
2018-02-11,342.26
2018-02-12,313.59
2018-02-13,328.49
2018-02-14,304.74
2018-02-15,289.66
2018-02-16,330.43
2018-02-17,407.13
2018-02-18,455.62
2018-02-19,457.42
2018-02-20,552.47
2018-02-21,599.07
2018-02-22,562.29
2018-02-23,534.41
2018-02-24,570.7
2018-02-25,613.69
2018-02-26,650.41
2018-02-27,655.05
2018-02-28,632.48
2018-03-01,565.77
2018-03-02,500.78
2018-03-03,466.79
2018-03-04,454.68
2018-03-05,444.05
2018-03-06,473.37
2018-03-07,489.83
2018-03-08,463.52
2018-03-09,449.13
2018-03-10,441.29
2018-03-11,431.19
2018-03-12,410.79
2018-03-13,350.98
2018-03-14,309.8
2018-03-15,313.24
2018-03-16,347.44
2018-03-17,347.0
2018-03-18,338.41
2018-03-19,293.84
2018-03-20,278.46
2018-03-21,271.05
2018-03-22,292.16
2018-03-23,280.11
2018-03-24,302.51
2018-03-25,356.58
2018-03-26,357.01
2018-03-27,334.99
2018-03-28,302.62
2018-03-29,389.64
2018-03-30,416.18
2018-03-31,593.56
2018-04-01,399.79
2018-04-02,561.33
2018-04-03,589.07
2018-04-04,625.44
2018-04-05,628.9
2018-04-06,667.62
2018-04-07,752.67
2018-04-08,785.24
2018-04-09,799.51
2018-04-10,758.65
2018-04-11,684.67
2018-04-12,682.1
2018-04-13,688.32
2018-04-14,785.96
2018-04-15,773.8
2018-04-16,752.66
2018-04-17,700.46
2018-04-18,621.8
2018-04-19,591.06
2018-04-20,552.47
2018-04-21,520.4
2018-04-22,504.57
2018-04-23,477.6
2018-04-24,444.99
2018-04-25,413.9
2018-04-26,411.65
2018-04-27,417.52
2018-04-28,405.78
2018-04-29,558.85
2018-04-30,625.45
2018-05-01,391.89
2018-05-02,361.38
2018-05-03,367.52
2018-05-04,405.78
2018-05-05,415.77
2018-05-06,431.19
2018-05-07,460.78
2018-05-08,517.58
2018-05-09,541.7
2018-05-10,565.26
2018-05-11,553.93
2018-05-12,540.26
2018-05-13,548.65
2018-05-14,536.89
2018-05-15,575.7
2018-05-16,579.1
2018-05-17,530.09
2018-05-18,463.06
2018-05-19,470.06
2018-05-20,502.69
2018-05-21,501.71
2018-05-22,516.57
2018-05-23,500.75
2018-05-24,460.3
2018-05-25,459.34
2018-05-26,445.44
2018-05-27,437.15
2018-05-28,522.21
2018-05-29,318.27
2018-05-30,342.69
2018-05-31,262.49
2018-06-01,554.43
2018-06-02,546.59
2018-06-03,589.58
2018-06-04,534.51
2018-06-05,480.86
2018-06-06,447.28
2018-06-07,453.78
2018-06-08,407.59
2018-06-09,387.56
2018-06-10,340.09
2018-06-11,340.95
2018-06-12,379.5
2018-06-13,425.29
2018-06-14,390.1
2018-06-15,356.15
2018-06-16,317.83
2018-06-17,316.98
2018-06-18,303.04
2018-06-19,304.72
2018-06-20,300.52
2018-06-21,303.88
2018-06-22,300.52
2018-06-23,292.16
2018-06-24,314.02
2018-06-25,295.08
2018-06-26,285.9
2018-06-27,284.24
2018-06-28,324.13
2018-06-29,260.0
2018-06-30,269.41
2018-07-01,350.47
2018-07-02,362.26
2018-07-03,371.92
2018-07-04,348.33
2018-07-05,317.41
2018-07-06,296.34
2018-07-07,278.87
2018-07-08,283.0
2018-07-09,266.54
2018-07-10,260.41
2018-07-11,246.24
2018-07-12,244.23
2018-07-13,244.63
2018-07-14,239.41
2018-07-15,227.85
2018-07-16,213.25
2018-07-17,224.68
2018-07-18,233.42
2018-07-19,240.21
2018-07-20,231.03
2018-07-21,223.88
2018-07-22,220.33
2018-07-23,216.0
2018-07-24,201.14
2018-07-25,200.0
2018-07-26,205.05
2018-07-27,222.69
2018-07-28,241.82
2018-07-29,176.93
2018-07-30,226.27
2018-08-01,331.08
2018-08-02,391.0
2018-08-03,379.91
2018-08-04,381.67
2018-08-05,380.8
2018-08-06,352.26
2018-08-07,349.61
2018-08-08,342.29
2018-08-09,299.71
2018-08-10,272.29
2018-08-11,257.16
2018-08-12,249.06
2018-08-13,233.42
2018-08-14,233.02
2018-08-15,230.63
2018-08-16,231.83
2018-08-17,236.2
2018-08-18,225.46
2018-08-19,234.62
2018-08-20,192.26
2018-08-21,176.94
2018-08-22,173.14
2018-08-23,166.34
2018-08-24,173.9
2018-08-25,201.53
2018-08-26,209.72
2018-08-27,207.38
2018-08-28,184.57
2018-08-29,210.5
2018-08-30,211.67
2018-09-01,273.52
2018-09-02,250.71
2018-09-03,218.77
2018-09-04,194.95
2018-09-05,189.16
2018-09-06,187.25
2018-09-07,180.74
2018-09-08,179.6
2018-09-09,204.65
2018-09-10,204.65
2018-09-11,195.34
2018-09-12,174.27
2018-09-13,202.79
2018-09-14,301.15
2018-09-15,335.87
2018-09-16,440.86
2018-09-17,408.53
2018-09-18,361.4
2018-09-19,311.92
2018-09-20,275.16
2018-09-21,285.5
2018-09-22,293.83
2018-09-23,266.56
2018-09-24,233.02
2018-09-25,220.33
2018-09-26,213.25
2018-09-27,210.5
2018-09-28,214.81
2018-09-29,351.34
2018-09-30,345.74
2018-10-01,210.89
2018-10-02,204.65
2018-10-03,205.43
2018-10-04,205.43
2018-10-05,239.89
2018-10-06,337.95
2018-10-07,392.33
2018-10-08,369.28
2018-10-09,317.47
2018-10-10,344.89
2018-10-11,342.68
2018-10-12,376.85
2018-10-13,416.64
2018-10-14,353.54
2018-10-15,282.63
2018-10-16,240.23
2018-10-17,219.94
2018-10-18,214.02
2018-10-19,247.87
2018-10-20,278.46
2018-10-21,344.44
2018-10-22,338.81
2018-10-23,295.08
2018-10-24,306.83
2018-10-25,315.71
2018-10-26,314.86
2018-10-27,360.54
2018-10-28,370.18
2018-10-29,679.43
2018-10-30,658.18
2018-11-01,338.36
2018-11-02,393.69
2018-11-03,388.3
2018-11-04,431.66
2018-11-05,580.98
2018-11-06,644.25
2018-11-07,683.61
2018-11-08,659.2
2018-11-09,600.13
2018-11-10,551.99
2018-11-11,529.57
2018-11-12,502.19
2018-11-13,444.09
2018-11-14,428.44
2018-11-15,412.11
2018-11-16,392.32
2018-11-17,382.53
2018-11-18,413.75
2018-11-19,529.11
2018-11-20,555.43
2018-11-21,597.74
2018-11-22,631.46
2018-11-23,609.64
2018-11-24,551.55
2018-11-25,483.74
2018-11-26,431.65
2018-11-27,520.4
2018-11-28,631.16
2018-12-01,744.14
2018-12-02,746.73
2018-12-03,784.69
2018-12-04,808.32
2018-12-05,781.96
2018-12-06,765.63
2018-12-07,761.3
2018-12-08,790.72
2018-12-09,814.96
2018-12-10,803.92
2018-12-11,750.53
2018-12-12,677.38
2018-12-13,624.34
2018-12-14,599.07
2018-12-15,599.56
2018-12-16,581.58
2018-12-17,568.2
2018-12-18,525.3
2018-12-19,445.02
2018-12-20,408.49
2018-12-21,385.64
2018-12-22,346.14
2018-12-23,331.07
2018-12-24,312.75
2018-12-25,273.52
2018-12-26,254.73
2018-12-27,239.01
2018-12-28,227.05
2019-01-01,182.27
2019-01-02,176.55
2019-01-03,167.47
2019-01-04,152.11
2019-01-05,144.69
2019-01-06,151.0
2019-01-07,166.72
2019-01-08,175.42
2019-01-09,176.17
2019-01-10,204.65
2019-01-11,216.4
2019-01-12,221.12
2019-01-13,201.93
2019-01-14,188.02
2019-01-15,189.17
2019-01-16,195.72
2019-01-17,204.65
2019-01-18,183.8
2019-01-19,174.27
2019-01-20,177.32
2019-01-21,173.14
2019-01-22,165.96
2019-01-23,158.83
2019-01-24,153.22
2019-01-25,147.29
2019-01-26,142.11
2019-01-27,144.34
2019-01-28,222.43
2019-01-29,334.93
2019-01-30,361.83
2019-01-31,393.66
2019-02-01,391.87
2019-02-02,402.63
2019-02-03,437.61
2019-02-04,416.66
2019-02-05,320.55
2019-02-06,233.48
2019-02-07,209.36
2019-02-08,205.43
2019-02-09,219.56
2019-02-10,267.37
2019-02-11,251.5
2019-02-12,224.69
2019-02-13,205.82
2019-02-14,185.34
2019-02-15,168.6
2019-02-16,154.71
2019-02-17,148.4
2019-02-18,144.69
2019-02-19,154.34
2019-02-20,194.57
2019-02-21,192.25
2019-02-22,195.72
2019-02-23,191.47
2019-02-24,233.06
2019-02-25,245.52
2019-02-26,283.64
2019-02-27,361.44
2019-02-28,320.4
2019-03-01,335.39
2019-03-02,360.5
2019-03-03,332.81
2019-03-04,300.52
2019-03-05,297.59
2019-03-06,280.95
2019-03-07,254.32
2019-03-08,257.18
2019-03-09,244.23
2019-03-10,313.18
2019-03-11,340.97
2019-03-12,325.54
2019-03-13,306.41
2019-03-14,333.63
2019-03-15,368.4
2019-03-16,416.18
2019-03-17,406.68
2019-03-18,357.93
2019-03-19,341.05
2019-03-20,380.84
2019-03-21,457.39
2019-03-22,497.0
2019-03-23,446.37
2019-03-24,447.32
2019-03-25,452.4
2019-03-26,423.44
2019-03-27,388.33
2019-03-28,359.21
2019-03-29,694.63
2019-03-30,649.91
2019-03-31,645.8
2019-04-01,545.18
2019-04-02,530.1
2019-04-03,555.89
2019-04-04,598.56
2019-04-05,616.71
2019-04-06,664.46
2019-04-07,662.82
2019-04-08,729.06
2019-04-09,721.16
2019-04-10,624.89
2019-04-11,578.11
2019-04-12,543.66
2019-04-13,524.25
2019-04-14,522.83
2019-04-15,517.02
2019-04-16,508.92
2019-04-17,628.03
2019-04-18,608.17
2019-04-19,587.58
2019-04-20,700.41
2019-04-21,730.13
2019-04-22,816.99
2019-04-23,898.32
2019-04-24,879.51
2019-04-25,830.52
2019-04-26,822.74
2019-04-27,790.18
2019-04-28,750.53
2019-04-29,616.42
2019-04-30,560.04
2019-05-01,604.11
2019-05-02,552.48
2019-05-03,514.64
2019-05-04,494.58
2019-05-05,477.1
2019-05-06,459.8
2019-05-07,454.68
2019-05-08,436.27
2019-05-09,396.79
2019-05-10,413.48
2019-05-11,464.46
2019-05-12,463.08
2019-05-13,399.57
2019-05-14,364.45
2019-05-15,353.96
2019-05-16,355.27
2019-05-17,432.23
2019-05-18,496.96
2019-05-19,618.28
2019-05-20,699.36
2019-05-21,721.05
2019-05-22,668.52
2019-05-23,551.56
2019-05-24,536.85
2019-05-25,549.15
2019-05-26,644.81
2019-05-27,605.61
2019-05-28,615.19
2019-05-29,517.99
2019-05-30,465.49
2019-05-31,169.73
2019-06-01,674.53
2019-06-02,697.27
2019-06-03,647.85
2019-06-04,645.8
2019-06-05,640.14
2019-06-06,617.23
2019-06-07,611.16
2019-06-08,698.31
2019-06-09,680.99
2019-06-10,669.54
2019-06-11,650.41
2019-06-12,585.09
2019-06-13,565.24
2019-06-14,548.54
2019-06-15,530.54
2019-06-16,558.43
2019-06-17,606.11
2019-06-18,575.62
2019-06-19,550.99
2019-06-20,547.56
2019-06-21,525.25
2019-06-22,509.41
2019-06-23,528.13
2019-06-24,504.58
2019-06-25,547.75
2019-06-26,586.56
2019-06-27,570.17
2019-06-28,542.2
2019-06-29,246.64
2019-06-30,239.01
2019-07-01,360.67
2019-07-02,340.57
2019-07-03,322.95
2019-07-04,301.78
2019-07-05,311.5
2019-07-06,308.93
2019-07-07,306.41
2019-07-08,322.09
2019-07-09,284.7
2019-07-10,253.92
2019-07-11,261.23
2019-07-12,248.65
2019-07-13,244.23
2019-07-14,235.41
2019-07-15,235.41
2019-07-16,243.43
2019-07-17,251.49
2019-07-18,231.46
2019-07-19,210.9
2019-07-20,206.21
2019-07-21,200.75
2019-07-22,198.82
2019-07-23,208.57
2019-07-24,231.84
2019-07-25,224.3
2019-07-26,259.64
2019-07-27,262.04
2019-07-28,273.52
2019-07-29,173.14
2019-07-30,168.97
2019-07-31,381.76
2019-08-01,268.61
2019-08-02,302.2
2019-08-03,300.52
2019-08-04,292.16
2019-08-05,277.25
2019-08-06,249.08
2019-08-07,224.69
2019-08-08,215.61
2019-08-09,207.77
2019-08-10,193.8
2019-08-11,184.95
2019-08-12,190.32
2019-08-13,192.64
2019-08-14,191.92
2019-08-15,225.86
2019-08-16,261.26
2019-08-17,267.8
2019-08-18,238.22
2019-08-19,227.46
2019-08-20,219.55
2019-08-21,191.87
2019-08-22,182.27
2019-08-23,180.74
2019-08-24,207.39
2019-08-25,188.01
2019-08-26,179.6
2019-08-27,179.23
2019-08-28,183.42
2019-08-29,231.03
2019-08-30,235.81
2019-09-01,167.46
2019-09-02,165.58
2019-09-03,165.95
2019-09-04,156.58
2019-09-05,175.43
2019-09-06,192.63
2019-09-07,193.02
2019-09-08,188.4
2019-09-09,188.4
2019-09-10,172.42
2019-09-11,150.26
2019-09-12,150.63
2019-09-13,182.66
2019-09-14,187.63
2019-09-15,170.87
2019-09-16,162.95
2019-09-17,161.45
2019-09-18,154.34
2019-09-19,177.34
2019-09-20,211.0
2019-09-21,282.18
2019-09-22,288.82
2019-09-23,282.61
2019-09-24,267.78
2019-09-25,247.87
2019-09-26,235.44
2019-09-27,235.01
2019-09-28,231.03
2019-09-29,265.32
2019-09-30,241.02
2019-10-01,243.97
2019-10-02,285.91
2019-10-03,311.47
2019-10-04,278.91
2019-10-05,255.95
2019-10-06,229.04
2019-10-07,210.93
2019-10-08,189.56
2019-10-09,212.09
2019-10-10,192.25
2019-10-11,203.88
2019-10-12,195.34
2019-10-13,230.7
2019-10-14,267.36
2019-10-15,246.66
2019-10-16,218.36
2019-10-17,202.33
2019-10-18,211.33
2019-10-19,265.12
2019-10-20,300.52
2019-10-21,331.06
2019-10-22,367.08
2019-10-23,370.63
2019-10-24,326.35
2019-10-25,354.83
2019-10-26,348.75
2019-10-27,362.69
2019-10-28,306.46
2019-10-29,490.31
2019-10-30,491.26
2019-11-01,234.61
2019-11-02,253.11
2019-11-03,241.82
2019-11-04,276.45
2019-11-05,283.43
2019-11-06,254.73
2019-11-07,251.49
2019-11-08,238.61
2019-11-09,247.5
2019-11-10,275.57
2019-11-11,260.82
2019-11-12,319.58
2019-11-13,410.4
2019-11-14,476.19
2019-11-15,543.22
2019-11-16,579.1
2019-11-17,603.62
2019-11-18,654.01
2019-11-19,661.24
2019-11-20,655.56
2019-11-21,623.33
2019-11-22,643.47
2019-11-23,636.61
2019-11-24,615.19
2019-11-25,605.62
2019-11-26,552.0
2019-11-27,500.77
2019-11-28,477.1
2019-11-29,399.94
2019-11-30,363.56
2019-12-01,481.59
2019-12-02,455.28
2019-12-03,380.87
2019-12-04,336.22
2019-12-05,353.97
2019-12-06,362.26
2019-12-07,395.45
2019-12-08,386.08
2019-12-09,447.42
2019-12-10,480.4
2019-12-11,444.53
2019-12-12,406.23
2019-12-13,422.54
2019-12-14,465.89
2019-12-15,523.0
2019-12-16,592.58
2019-12-17,594.56
2019-12-18,577.11
2019-12-19,540.74
2019-12-20,525.69
2019-12-21,506.49
2019-12-22,471.48
2019-12-23,454.22
2019-12-24,442.66
2019-12-25,443.58
2019-12-26,439.45
2019-12-27,420.25
2019-12-28,411.64
2020-01-01,525.86
2020-01-02,590.56
2020-01-03,593.06
2020-01-04,604.59
2020-01-05,565.28
2020-01-06,495.59
2020-01-07,427.61
2020-01-08,382.54
2020-01-09,358.76
2020-01-10,345.27
2020-01-11,331.49
2020-01-12,322.08
2020-01-13,309.79
2020-01-14,301.78
2020-01-15,296.33
2020-01-16,282.6
2020-01-17,279.29
2020-01-18,273.52
2020-01-19,269.41
2020-01-20,262.05
2020-01-21,258.79
2020-01-22,261.64
2020-01-23,302.21
2020-01-24,308.94
2020-01-25,288.42
2020-01-26,278.87
2020-01-27,285.08
2020-01-28,291.32
2020-01-29,303.89
2020-01-30,321.24
2020-01-31,296.35
2020-02-01,267.78
2020-02-02,254.32
2020-02-03,245.04
2020-02-04,242.62
2020-02-05,237.02
2020-02-06,230.23
2020-02-07,224.29
2020-02-08,217.96
2020-02-09,221.9
2020-02-10,217.57
2020-02-11,198.43
2020-02-12,188.02
2020-02-13,175.79
2020-02-14,172.38
2020-02-15,203.48
2020-02-16,210.51
2020-02-17,209.34
2020-02-18,191.49
2020-02-19,172.0
2020-02-20,172.0
2020-02-21,164.83
