FECHA,CAUDAL_M3S
2016-11-17,425.82
2016-11-18,442.84
2016-11-19,508.2
2016-11-20,562.25
2016-11-21,568.11
2016-11-22,588.92
2016-11-23,513.6
2016-11-24,424.31
2016-11-25,363.83
2016-11-26,341.24
2016-11-27,352.8
2016-11-28,416.02
2016-11-29,431.58
2016-11-30,373.07
2016-12-01,377.64
2016-12-02,370.85
2016-12-03,366.68
2016-12-04,417.57
2016-12-05,425.68
2016-12-06,406.28
2016-12-07,386.61
2016-12-08,385.54
2016-12-09,457.88
2016-12-10,459.53
2016-12-11,413.59
2016-12-12,409.91
2016-12-13,376.1
2016-12-14,357.34
2016-12-15,300.49
2016-12-16,276.06
2016-12-17,288.06
2016-12-18,331.5
2016-12-19,353.17
2016-12-20,313.93
2016-12-21,285.15
2016-12-22,321.94
2016-12-23,420.1
2016-12-24,547.85
2016-12-25,542.43
2016-12-26,463.55
2016-12-27,430.66
2016-12-28,438.58
2016-12-29,411.17
2017-01-01,479.5
2017-01-02,531.16
2017-01-03,526.2
2017-01-04,496.62
2017-01-05,494.9
2017-01-06,464.1
2017-01-07,412.37
2017-01-08,376.74
2017-01-09,374.46
2017-01-10,389.57
2017-01-11,428.69
2017-01-12,429.43
2017-01-13,431.8
2017-01-14,494.08
2017-01-15,550.74
2017-01-16,576.23
2017-01-17,621.62
2017-01-18,636.46
2017-01-19,715.87
2017-01-20,727.52
2017-01-21,829.63
2017-01-22,984.03
2017-01-23,846.02
2017-01-24,813.4
2017-01-25,797.28
2017-01-26,749.62
2017-01-27,658.82
2017-01-28,578.16
2017-01-29,546.04
2017-01-30,573.25
2017-01-31,563.73
2017-02-01,558.41
2017-02-02,535.51
2017-02-03,526.77
2017-02-04,512.92
2017-02-05,500.89
2017-02-06,475.46
2017-02-07,442.1
2017-02-08,386.01
2017-02-09,358.33
2017-02-10,339.02
2017-02-11,347.23
2017-02-12,354.25
2017-02-13,338.89
2017-02-14,325.21
2017-02-15,387.24
2017-02-16,380.91
2017-02-17,328.25
2017-02-18,331.26
2017-02-19,320.69
2017-02-20,320.69
2017-02-21,277.86
2017-02-22,237.91
2017-02-23,232.32
2017-02-24,252.46
2017-02-25,250.58
2017-02-26,242.09
2017-02-27,253.41
2017-02-28,260.54
2017-03-01,270.57
2017-03-03,327.65
2017-03-04,319.18
2017-03-05,331.26
2017-03-06,338.89
2017-03-07,299.78
2017-03-08,317.68
2017-03-09,365.41
2017-03-10,418.33
2017-03-11,465.82
2017-03-12,576.72
2017-03-13,662.3
2017-03-14,661.4
2017-03-15,698.43
2017-03-16,730.08
2017-03-17,716.03
2017-03-18,692.47
2017-03-19,651.74
2017-03-20,632.1
2017-03-21,622.41
2017-03-22,583.09
2017-03-23,553.1
2017-03-24,679.5
2017-03-25,689.37
2017-03-26,720.18
2017-03-27,802.14
2017-03-28,813.68
2017-03-29,655.7
2017-03-30,620.57
2017-03-31,664.98
2017-04-01,884.25
2017-04-02,848.44
2017-04-03,844.29
2017-04-04,841.76
2017-04-05,820.68
2017-04-06,758.45
2017-04-07,699.61
2017-04-08,663.12
2017-04-09,654.53
2017-04-10,655.42
2017-04-11,629.8
2017-04-12,694.67
2017-04-13,699.91
2017-04-14,685.06
2017-04-15,751.08
2017-04-16,725.25
2017-04-17,700.02
2017-04-18,673.14
2017-04-19,752.14
2017-04-20,871.45
2017-04-21,873.99
2017-04-22,833.0
2017-04-23,804.39
2017-04-24,791.24
2017-04-25,734.91
2017-04-26,722.45
2017-04-27,677.86
2017-04-28,670.41
2017-04-29,765.77
2017-04-30,708.35
2017-05-01,621.82
2017-05-02,726.07
2017-05-03,754.43
2017-05-04,680.3
2017-05-05,652.24
2017-05-06,742.46
2017-05-07,807.71
2017-05-08,818.1
2017-05-09,961.03
2017-05-10,1062.0
2017-05-11,1187.91
2017-05-12,1178.54
2017-05-13,1199.63
2017-05-14,1223.2
2017-05-16,1311.43
2017-05-17,1323.58
2017-05-18,1242.61
2017-05-19,1145.03
2017-05-20,1105.2
2017-05-21,1087.97
2017-05-22,1067.52
2017-05-23,1053.99
2017-05-24,1027.39
2017-05-25,977.81
2017-05-26,945.16
2017-05-27,902.41
2017-05-28,839.62
2017-05-29,485.12
2017-05-30,512.91
2017-05-31,222.65
2017-06-01,629.85
2017-06-02,588.96
2017-06-03,546.29
2017-06-04,511.61
2017-06-05,479.44
2017-06-06,453.05
2017-06-07,444.01
2017-06-08,466.03
2017-06-09,467.46
2017-06-10,467.91
2017-06-11,479.36
2017-06-12,566.6
2017-06-13,598.06
2017-06-14,569.67
2017-06-15,548.94
2017-06-16,520.09
2017-06-17,496.77
2017-06-18,501.29
2017-06-19,501.49
2017-06-20,512.4
2017-06-21,518.17
2017-06-22,540.75
2017-06-23,565.52
2017-06-24,574.44
2017-06-25,546.03
2017-06-26,525.02
2017-06-27,492.39
2017-06-28,483.85
2017-06-29,274.19
2017-06-30,315.69
2017-07-01,491.75
2017-07-02,454.08
2017-07-03,410.5
2017-07-04,379.22
2017-07-05,356.04
2017-07-06,345.04
2017-07-07,329.21
2017-07-08,316.44
2017-07-09,324.13
2017-07-10,321.92
2017-07-11,313.61
2017-07-12,324.87
2017-07-13,358.69
2017-07-14,355.98
2017-07-15,346.65
2017-07-16,332.79
2017-07-17,340.25
2017-07-18,329.69
2017-07-19,307.79
2017-07-20,291.13
2017-07-21,287.81
2017-07-22,278.86
2017-07-23,267.9
2017-07-24,269.46
2017-07-25,270.94
2017-07-26,258.76
2017-07-27,270.58
2017-07-28,270.57
2017-07-29,239.34
2017-07-30,221.32
2017-07-31,770.97
2017-08-01,350.39
2017-08-02,350.14
2017-08-03,337.36
2017-08-04,320.69
2017-08-05,307.22
2017-08-06,269.17
2017-08-07,246.34
2017-08-08,233.72
2017-08-09,226.8
2017-08-10,219.87
2017-08-11,221.25
2017-08-12,244.96
2017-08-13,264.84
2017-08-14,275.22
2017-08-15,263.59
2017-08-16,232.79
2017-08-17,221.25
2017-08-18,239.3
2017-08-19,250.58
2017-08-20,311.78
2017-08-21,299.83
2017-08-22,259.12
2017-08-23,251.99
2017-08-24,236.51
2017-08-25,239.3
2017-08-26,244.92
2017-08-27,300.61
2017-08-28,259.1
2017-08-29,225.38
2017-08-30,225.38
2017-09-01,262.93
2017-09-02,267.7
2017-09-03,256.26
2017-09-04,250.58
2017-09-05,225.4
2017-09-06,211.65
2017-09-07,206.21
2017-09-08,212.58
2017-09-09,235.12
2017-09-10,230.93
2017-09-11,242.35
2017-09-12,229.26
2017-09-13,215.05
2017-09-14,219.09
2017-09-15,230.23
2017-09-16,232.32
2017-09-17,250.58
2017-09-18,242.17
2017-09-19,239.33
2017-09-20,226.09
2017-09-21,238.61
2017-09-22,239.3
2017-09-23,233.72
2017-09-24,245.28
2017-09-25,252.46
2017-09-26,279.27
2017-09-27,263.59
2017-09-28,229.59
2017-09-29,329.11
2017-09-30,351.72
2017-10-01,312.18
2017-10-02,310.57
2017-10-03,311.68
2017-10-04,310.94
2017-10-05,382.55
2017-10-06,409.48
2017-10-07,403.06
2017-10-08,401.46
2017-10-09,396.66
2017-10-10,378.19
2017-10-11,337.36
2017-10-12,342.44
2017-10-13,348.79
2017-10-14,329.39
2017-10-15,308.35
2017-10-16,263.4
2017-10-17,237.91
2017-10-18,218.95
2017-10-19,215.75
2017-10-20,198.09
2017-10-21,198.09
2017-10-22,204.85
2017-10-23,203.49
2017-10-24,218.49
2017-10-25,247.58
2017-10-26,283.4
2017-10-27,330.41
2017-10-28,304.22
2017-10-29,590.08
2017-10-30,562.11
2017-11-01,290.16
2017-11-02,298.7
2017-11-03,360.74
2017-11-04,447.12
2017-11-05,521.57
2017-11-06,453.74
2017-11-07,431.64
2017-11-08,382.08
2017-11-09,360.07
2017-11-10,378.19
2017-11-11,424.41
2017-11-12,397.97
2017-11-13,369.09
2017-11-14,347.65
2017-11-15,434.81
2017-11-16,773.42
2017-11-17,842.13
2017-11-18,834.95
2017-11-19,812.54
2017-11-20,911.13
2017-11-21,990.17
2017-11-22,931.91
2017-11-23,866.06
2017-11-24,853.82
2017-11-25,788.5
2017-11-26,745.27
2017-11-27,697.7
2017-11-28,650.16
2017-11-29,660.84
2017-11-30,731.64
2017-12-01,534.42
2017-12-02,569.15
2017-12-03,572.32
2017-12-04,574.62
2017-12-05,585.99
2017-12-06,560.2
2017-12-07,521.58
2017-12-08,488.93
2017-12-09,494.04
2017-12-10,523.31
2017-12-11,578.32
2017-12-12,717.91
2017-12-13,706.24
2017-12-14,677.27
2017-12-15,658.32
2017-12-16,595.89
2017-12-17,540.58
2017-12-18,496.32
2017-12-19,452.26
2017-12-20,419.68
2017-12-21,417.51
2017-12-22,438.24
2017-12-23,438.17
2017-12-24,451.87
2017-12-25,472.17
2017-12-26,492.24
2017-12-27,523.24
2017-12-28,551.14
2018-01-01,818.69
2018-01-02,874.8
2018-01-03,831.82
2018-01-04,791.55
2018-01-05,739.32
2018-01-06,679.98
2018-01-07,658.03
2018-01-08,623.49
2018-01-09,595.32
2018-01-10,642.04
2018-01-11,650.73
2018-01-12,643.36
2018-01-13,645.45
2018-01-14,617.38
2018-01-15,610.05
2018-01-16,648.55
2018-01-17,667.15
2018-01-18,710.8
2018-01-19,696.66
2018-01-20,670.51
2018-01-21,653.79
2018-01-22,618.13
2018-01-23,572.56
2018-01-24,532.82
2018-01-25,522.79
2018-01-26,512.78
2018-01-27,489.67
2018-01-28,450.18
2018-01-29,409.92
2018-01-30,383.76
2018-01-31,350.65
2018-02-01,326.91
2018-02-02,325.62
2018-02-03,333.86
2018-02-04,366.22
2018-02-05,371.45
2018-02-06,359.74
2018-02-07,330.01
2018-02-08,351.1
2018-02-09,364.52
2018-02-10,365.37
2018-02-11,348.73
2018-02-12,320.13
2018-02-13,316.62
2018-02-14,315.79
2018-02-15,293.63
2018-02-16,296.67
2018-02-17,371.86
2018-02-18,409.85
2018-02-19,460.44
2018-02-20,545.88
2018-02-21,571.25
2018-02-22,586.54
2018-02-23,563.4
2018-02-24,562.41
2018-02-25,613.96
2018-02-26,645.3
2018-02-27,650.56
2018-02-28,632.26
2018-03-01,587.29
2018-03-02,520.23
2018-03-03,474.17
2018-03-04,454.9
2018-03-05,443.34
2018-03-06,447.43
2018-03-07,476.23
2018-03-08,461.98
2018-03-09,440.42
2018-03-10,423.5
2018-03-11,415.95
2018-03-12,404.66
2018-03-13,376.1
2018-03-14,322.2
2018-03-15,299.8
2018-03-16,326.72
2018-03-17,338.89
2018-03-18,332.79
2018-03-19,311.72
2018-03-20,282.18
2018-03-21,270.57
2018-03-22,279.44
2018-03-23,286.37
2018-03-24,300.42
2018-03-25,355.91
2018-03-26,354.95
2018-03-27,350.41
2018-03-28,314.91
2018-03-29,406.82
2018-03-30,416.36
2018-03-31,648.17
2018-04-01,392.98
2018-04-02,526.07
2018-04-03,597.23
2018-04-04,599.69
2018-04-05,667.72
2018-04-06,679.35
2018-04-07,751.04
2018-04-08,768.02
2018-04-09,777.68
2018-04-10,775.91
2018-04-11,731.55
2018-04-12,743.8
2018-04-13,736.83
2018-04-14,759.02
2018-04-15,796.87
2018-04-16,798.61
2018-04-17,770.75
2018-04-18,668.21
2018-04-19,610.63
2018-04-20,572.37
2018-04-21,537.71
2018-04-22,515.36
2018-04-23,496.74
2018-04-24,459.38
2018-04-25,433.86
2018-04-26,419.85
2018-04-27,419.73
2018-04-28,417.77
2018-04-29,617.01
2018-04-30,639.93
2018-05-01,407.36
2018-05-02,378.49
2018-05-03,363.65
2018-05-04,399.33
2018-05-05,414.11
2018-05-06,457.23
2018-05-07,513.2
2018-05-08,559.61
2018-05-09,578.34
2018-05-10,578.02
2018-05-11,577.11
2018-05-12,555.68
2018-05-13,584.09
2018-05-14,653.25
2018-05-15,567.3
2018-05-16,581.67
2018-05-17,544.34
2018-05-18,511.19
2018-05-19,494.04
2018-05-20,517.67
2018-05-21,559.87
2018-05-22,564.88
2018-05-23,532.78
2018-05-24,502.13
2018-05-25,466.31
2018-05-26,473.35
2018-05-27,452.32
2018-05-28,544.46
2018-05-29,338.68
2018-05-30,320.01
2018-05-31,226.04
2018-06-01,568.11
2018-06-02,573.28
2018-06-03,577.01
2018-06-04,580.16
2018-06-05,525.37
2018-06-06,478.86
2018-06-07,492.71
2018-06-08,443.88
2018-06-09,401.42
2018-06-10,362.25
2018-06-11,354.31
2018-06-12,368.62
2018-06-13,417.43
2018-06-14,415.48
2018-06-15,384.52
2018-06-16,335.7
2018-06-17,313.22
2018-06-18,314.53
2018-06-19,303.07
2018-06-20,303.25
2018-06-21,296.8
2018-06-22,299.18
2018-06-23,291.92
2018-06-24,295.73
2018-06-25,297.99
2018-06-26,281.22
2018-06-27,279.19
2018-06-28,289.89
2018-06-29,245.32
2018-06-30,258.96
2018-07-01,346.42
2018-07-02,347.63
2018-07-03,367.76
2018-07-04,356.66
2018-07-05,330.27
2018-07-06,299.8
2018-07-07,280.73
2018-07-08,269.13
2018-07-09,269.15
2018-07-10,254.82
2018-07-11,249.16
2018-07-12,242.42
2018-07-13,238.21
2018-07-14,238.23
2018-07-15,228.58
2018-07-16,216.36
2018-07-17,210.9
2018-07-18,215.94
2018-07-19,229.58
2018-07-20,228.11
2018-07-21,219.51
2018-07-22,213.31
2018-07-23,208.29
2018-07-24,198.76
2018-07-25,191.47
2018-07-26,197.04
2018-07-27,204.56
2018-07-28,229.98
2018-07-29,171.86
2018-07-30,178.68
2018-07-31,195.36
2018-08-01,342.75
2018-08-02,344.27
2018-08-03,376.25
2018-08-04,372.31
2018-08-05,383.94
2018-08-06,348.29
2018-08-07,342.48
2018-08-08,312.31
2018-08-09,274.5
2018-08-10,256.58
2018-08-11,243.6
2018-08-12,237.9
2018-08-13,231.43
2018-08-14,222.03
2018-08-15,223.5
2018-08-16,221.61
2018-08-17,228.27
2018-08-18,225.73
2018-08-19,222.22
2018-08-20,210.67
2018-08-21,181.04
2018-08-22,169.3
2018-08-23,162.37
2018-08-24,162.1
2018-08-25,177.89
2018-08-26,195.25
2018-08-27,199.43
2018-08-28,187.38
2018-08-29,202.56
2018-08-30,200.35
2018-09-01,258.54
2018-09-02,249.61
2018-09-03,223.39
2018-09-04,198.61
2018-09-05,182.52
2018-09-06,183.46
2018-09-07,176.38
2018-09-08,170.48
2018-09-09,179.64
2018-09-10,194.63
2018-09-11,192.48
2018-09-12,180.01
2018-09-13,170.74
2018-09-14,230.89
2018-09-15,325.77
2018-09-16,405.09
2018-09-17,419.41
2018-09-18,369.24
2018-09-19,327.56
2018-09-20,280.09
2018-09-21,259.92
2018-09-22,277.09
2018-09-23,267.88
2018-09-24,237.9
2018-09-25,216.91
2018-09-26,206.38
2018-09-27,199.77
2018-09-28,205.66
2018-09-29,366.89
2018-09-30,361.88
2018-10-01,199.52
2018-10-02,197.7
2018-10-03,192.68
2018-10-04,196.88
2018-10-05,221.77
2018-10-06,291.25
2018-10-07,351.09
2018-10-08,378.49
2018-10-09,356.12
2018-10-10,334.45
2018-10-11,370.22
2018-10-12,357.82
2018-10-13,393.77
2018-10-14,373.46
2018-10-15,305.2
2018-10-16,255.27
2018-10-17,223.93
2018-10-18,209.88
2018-10-19,215.72
2018-10-20,251.47
2018-10-21,326.96
2018-10-22,340.48
2018-10-23,313.34
2018-10-24,294.33
2018-10-25,327.45
2018-10-26,339.61
2018-10-27,366.03
2018-10-28,382.12
2018-10-29,678.73
2018-10-30,689.45
2018-11-01,340.68
2018-11-02,368.1
2018-11-03,414.82
2018-11-04,420.87
2018-11-05,528.16
2018-11-06,644.13
2018-11-07,666.45
2018-11-08,666.38
2018-11-09,641.67
2018-11-10,596.94
2018-11-11,551.48
2018-11-12,531.3
2018-11-13,489.17
2018-11-14,453.39
2018-11-15,430.6
2018-11-16,404.54
2018-11-17,392.61
2018-11-18,390.97
2018-11-19,476.61
2018-11-20,552.06
2018-11-21,606.54
2018-11-22,663.33
2018-11-23,627.77
2018-11-24,592.2
2018-11-25,524.55
2018-11-26,483.94
2018-11-27,556.93
2018-11-28,609.72
2018-11-29,213.35
2018-11-30,204.74
2018-12-01,813.13
2018-12-02,808.05
2018-12-03,808.89
2018-12-04,831.92
2018-12-05,845.99
2018-12-06,896.02
2018-12-07,876.61
2018-12-08,825.05
2018-12-09,824.97
2018-12-10,815.18
2018-12-11,773.29
2018-12-12,704.91
2018-12-13,659.75
2018-12-14,616.81
2018-12-15,597.11
2018-12-16,587.33
2018-12-17,568.2
2018-12-18,547.62
2018-12-19,480.21
2018-12-20,424.63
2018-12-21,404.2
2018-12-22,374.34
2018-12-23,344.11
2018-12-24,322.83
2018-12-25,296.4
2018-12-26,265.08
2018-12-27,247.28
2018-12-28,227.76
2019-01-01,183.8
2019-01-02,176.31
2019-01-03,168.62
2019-01-04,157.59
2019-01-05,145.64
2019-01-06,144.48
2019-01-07,149.84
2019-01-08,167.42
2019-01-09,173.35
2019-01-10,191.88
2019-01-11,207.46
2019-01-12,217.93
2019-01-13,210.24
2019-01-14,192.01
2019-01-15,181.32
2019-01-16,183.35
2019-01-17,193.01
2019-01-18,189.96
2019-01-19,179.22
2019-01-20,175.75
2019-01-21,170.3
2019-01-22,162.0
2019-01-23,155.29
2019-01-24,151.38
2019-01-25,147.12
2019-01-26,141.37
2019-01-27,137.41
2019-01-28,158.65
2019-01-29,254.46
2019-01-30,329.87
2019-01-31,364.57
2019-02-01,375.28
2019-02-02,380.54
2019-02-03,402.16
2019-02-04,417.58
2019-02-05,361.59
2019-02-06,271.78
2019-02-07,215.72
2019-02-08,199.6
2019-02-09,200.22
2019-02-10,224.51
2019-02-11,254.36
2019-02-12,230.14
2019-02-13,212.0
2019-02-14,194.19
2019-02-15,175.12
2019-02-16,159.31
2019-02-17,149.09
2019-02-18,144.06
2019-02-19,143.21
2019-02-20,151.28
2019-02-21,182.32
2019-02-22,183.24
2019-02-23,183.91
2019-02-24,209.97
2019-02-25,260.85
2019-02-26,238.88
2019-02-27,322.06
2019-02-28,354.3
2019-03-01,310.45
2019-03-02,343.91
2019-03-03,347.85
2019-03-04,311.04
2019-03-05,298.69
2019-03-06,293.36
2019-03-07,261.51
2019-03-08,252.23
2019-03-09,238.58
2019-03-10,258.67
2019-03-11,321.68
2019-03-12,336.04
2019-03-13,297.74
2019-03-14,302.87
2019-03-15,335.57
2019-03-16,371.9
2019-03-17,398.87
2019-03-18,377.96
2019-03-19,357.73
2019-03-20,396.49
2019-03-21,406.13
2019-03-22,497.35
2019-03-23,444.68
2019-03-24,458.34
2019-03-25,484.07
2019-03-26,443.69
2019-03-27,409.59
2019-03-28,371.33
2019-03-29,699.42
2019-03-30,654.19
2019-03-31,638.76
2019-04-01,553.19
2019-04-02,547.3
2019-04-03,576.24
2019-04-04,599.97
2019-04-05,624.57
2019-04-06,700.1
2019-04-07,712.43
2019-04-08,698.3
2019-04-09,727.74
2019-04-10,672.67
2019-04-11,628.72
2019-04-12,577.57
2019-04-13,538.58
2019-04-14,531.36
2019-04-15,526.49
2019-04-16,514.3
2019-04-17,567.91
2019-04-18,623.47
2019-04-19,582.15
2019-04-20,662.27
2019-04-21,737.93
2019-04-22,869.11
2019-04-23,932.33
2019-04-24,913.14
2019-04-25,861.61
2019-04-26,835.35
2019-04-27,798.97
2019-04-28,750.71
2019-04-29,641.68
2019-04-30,579.79
2019-05-01,607.93
2019-05-02,561.63
2019-05-03,518.98
2019-05-04,497.04
2019-05-05,476.82
2019-05-06,459.27
2019-05-07,446.96
2019-05-08,441.96
2019-05-09,408.22
2019-05-10,396.13
2019-05-11,437.74
2019-05-12,465.19
2019-05-13,450.77
2019-05-14,389.95
2019-05-15,363.04
2019-05-16,352.26
2019-05-17,399.75
2019-05-18,473.47
2019-05-19,585.14
2019-05-20,729.46
2019-05-21,704.55
2019-05-22,689.22
2019-05-23,620.22
2019-05-24,568.69
2019-05-25,541.79
2019-05-26,618.25
2019-05-27,611.87
2019-05-28,609.58
2019-05-29,510.2
2019-05-30,484.34
2019-05-31,157.86
2019-06-01,682.73
2019-06-02,734.88
2019-06-03,681.58
2019-06-04,637.7
2019-06-05,635.84
2019-06-06,620.33
2019-06-07,664.18
2019-06-08,722.56
2019-06-09,695.15
2019-06-10,682.2
2019-06-11,673.22
2019-06-12,644.06
2019-06-13,576.25
2019-06-14,561.07
2019-06-15,545.17
2019-06-16,538.09
2019-06-17,583.6
2019-06-18,588.46
2019-06-19,552.53
2019-06-20,535.07
2019-06-21,524.97
2019-06-22,493.91
2019-06-23,517.4
2019-06-24,500.25
2019-06-25,503.68
2019-06-26,565.83
2019-06-27,561.14
2019-06-28,536.97
2019-06-29,246.0
2019-06-30,229.42
2019-07-01,410.04
2019-07-02,351.45
2019-07-03,330.96
2019-07-04,308.16
2019-07-05,298.62
2019-07-06,308.77
2019-07-07,300.23
2019-07-08,307.35
2019-07-09,299.65
2019-07-10,259.8
2019-07-11,247.63
2019-07-12,244.46
2019-07-13,235.81
2019-07-14,229.14
2019-07-15,227.7
2019-07-16,225.17
2019-07-17,231.9
2019-07-18,227.39
2019-07-19,210.53
2019-07-20,198.54
2019-07-21,194.58
2019-07-22,190.16
2019-07-23,191.56
2019-07-24,213.6
2019-07-25,215.13
2019-07-26,227.03
2019-07-27,251.76
2019-07-28,253.78
2019-07-29,169.76
2019-07-30,161.62
2019-07-31,363.59
2019-08-01,233.05
2019-08-02,269.69
2019-08-03,293.29
2019-08-04,283.15
2019-08-05,273.05
2019-08-06,249.19
2019-08-07,226.72
2019-08-08,209.72
2019-08-09,201.52
2019-08-10,192.46
2019-08-11,179.55
2019-08-12,176.69
2019-08-13,182.69
2019-08-14,179.88
2019-08-15,195.91
2019-08-16,218.13
2019-08-17,254.08
2019-08-18,237.58
2019-08-19,217.75
2019-08-20,210.06
2019-08-21,194.48
2019-08-22,176.91
2019-08-23,169.43
2019-08-24,182.4
2019-08-25,185.57
2019-08-26,174.93
2019-08-27,170.95
2019-08-28,173.68
2019-08-29,215.74
2019-08-30,225.38
2019-09-01,159.68
2019-09-02,157.06
2019-09-03,155.56
2019-09-04,153.47
2019-09-05,153.37
2019-09-06,173.36
2019-09-07,181.92
2019-09-08,180.16
2019-09-09,177.96
2019-09-10,169.87
2019-09-11,152.51
2019-09-12,142.26
2019-09-13,153.39
2019-09-14,172.81
2019-09-15,170.73
2019-09-16,158.29
2019-09-17,152.77
2019-09-18,152.72
2019-09-19,153.53
2019-09-20,176.76
2019-09-21,229.4
2019-09-22,263.4
2019-09-23,267.58
2019-09-24,254.71
2019-09-25,242.94
2019-09-26,254.82
2019-09-27,225.38
2019-09-28,222.62
2019-09-29,298.38
2019-09-30,253.43
2019-10-01,242.13
2019-10-02,280.72
2019-10-03,288.02
2019-10-04,293.9
2019-10-05,256.26
2019-10-06,239.3
2019-10-07,218.49
2019-10-08,207.57
2019-10-09,195.41
2019-10-10,175.48
2019-10-11,167.64
2019-10-12,159.84
2019-10-13,183.82
2019-10-14,246.36
2019-10-15,253.41
2019-10-16,237.91
2019-10-17,217.14
2019-10-18,222.63
2019-10-19,244.92
2019-10-20,266.27
2019-10-21,311.7
2019-10-22,365.15
2019-10-23,404.66
2019-10-24,369.81
2019-10-25,341.94
2019-10-26,346.55
2019-10-27,382.55
2019-10-28,357.47
2019-10-29,468.05
2019-10-30,480.33
2019-11-01,235.12
2019-11-02,242.11
2019-11-03,244.92
2019-11-04,264.84
2019-11-05,283.63
2019-11-06,260.54
2019-11-07,247.75
2019-11-08,249.17
2019-11-09,276.37
2019-11-10,290.96
2019-11-11,272.04
2019-11-12,313.58
2019-11-13,415.95
2019-11-14,442.91
2019-11-15,507.27
2019-11-16,554.78
2019-11-17,581.71
2019-11-18,626.71
2019-11-19,650.82
2019-11-20,652.52
2019-11-21,620.8
2019-11-22,632.29
2019-11-23,671.92
2019-11-24,605.17
2019-11-25,591.91
2019-11-26,565.75
2019-11-27,491.77
2019-11-28,466.03
2019-11-29,393.8
2019-11-30,371.98
2019-12-01,465.76
2019-12-02,446.97
2019-12-03,413.98
2019-12-04,354.12
2019-12-05,339.28
2019-12-06,351.04
2019-12-07,377.27
2019-12-08,393.76
2019-12-09,390.61
2019-12-10,449.54
2019-12-11,451.95
2019-12-12,420.96
2019-12-13,413.79
2019-12-14,434.89
2019-12-15,490.32
2019-12-16,543.49
2019-12-17,581.62
2019-12-18,587.78
2019-12-19,551.8
2019-12-20,519.11
2019-12-21,505.24
2019-12-22,480.2
2019-12-23,451.31
2019-12-24,435.84
2019-12-25,430.11
2019-12-26,428.82
2019-12-27,415.88
2019-12-28,403.33
2020-01-01,432.81
2020-01-02,549.55
2020-01-03,578.17
2020-01-04,576.91
2020-01-05,563.77
2020-01-06,510.49
2020-01-07,448.22
2020-01-08,395.32
2020-01-09,358.97
2020-01-10,340.99
2020-01-11,328.04
2020-01-12,315.86
2020-01-13,305.49
2020-01-14,294.94
2020-01-15,289.86
2020-01-16,280.66
2020-01-17,270.1
2020-01-18,263.82
2020-01-19,258.21
2020-01-20,254.59
2020-01-21,249.52
2020-01-22,246.57
2020-01-23,258.91
2020-01-24,291.83
2020-01-25,287.55
2020-01-26,270.94
2020-01-27,267.92
2020-01-28,287.41
2020-01-29,288.2
2020-01-30,299.13
2020-01-31,299.83
2020-02-01,267.72
2020-02-02,247.75
2020-02-03,237.91
2020-02-04,232.32
2020-02-05,226.76
2020-02-06,221.25
2020-02-07,214.38
2020-02-08,207.57
2020-02-09,202.14
2020-02-10,196.75
2020-02-11,190.05
2020-02-12,182.09
2020-02-13,175.48
2020-02-14,168.94
2020-02-15,159.84
2020-02-16,153.42
2020-02-17,162.54
2020-02-18,196.75
2020-02-19,184.73
2020-02-20,172.85
2020-02-21,174.21
2020-02-22,217.14
2020-02-23,226.76
2020-02-24,218.49
2020-02-25,218.49
2020-02-26,276.37
2020-02-27,292.43
2020-02-28,295.41
2020-02-29,341.94
2020-03-01,341.98
2020-03-02,280.73
2020-03-03,261.97
2020-03-04,246.34
2020-03-05,254.82
2020-03-06,266.27
2020-03-07,266.27
2020-03-08,277.82
2020-03-09,295.37
2020-03-10,298.31
2020-03-11,290.96
2020-03-12,280.72
2020-03-13,285.08
2020-03-16,358.88
2020-03-17,369.81
2020-03-18,349.16
2020-03-19,331.63
2020-03-20,314.52
2020-03-21,305.66
2020-03-22,301.63
2020-03-23,317.91
2020-03-24,282.63
2020-03-25,244.9
2020-03-26,234.83
2020-03-27,234.58
2020-03-28,235.89
2020-03-29,251.53
2020-03-30,272.34
2020-03-31,214.72
2020-04-01,231.4
2020-04-02,234.48
2020-04-03,222.05
2020-04-04,233.16
2020-04-05,240.06
2020-04-06,230.64
2020-04-07,211.56
2020-04-08,210.35
2020-04-09,207.34
2020-04-10,213.5
2020-04-11,216.78
2020-04-12,215.43
2020-04-13,261.08
2020-04-14,319.15
2020-04-15,381.47
2020-04-16,418.65
2020-04-17,413.59
2020-04-18,393.45
2020-04-19,367.33
2020-04-20,360.24
2020-04-21,369.69
2020-04-22,340.96
2020-04-23,301.46
2020-04-24,284.92
2020-04-25,279.27
2020-04-26,269.2
2020-04-27,281.27
2020-04-28,277.58
2020-04-29,271.66
2020-04-30,184.29
2020-05-01,292.37
2020-05-02,285.4
2020-05-03,277.46
2020-05-04,280.18
2020-05-05,262.63
2020-05-06,244.17
2020-05-07,228.85
2020-05-08,213.58
2020-05-09,201.52
2020-05-10,193.96
2020-05-11,194.24
2020-05-12,197.93
2020-05-13,212.01
2020-05-14,224.82
2020-05-15,248.2
2020-05-16,254.01
2020-05-17,224.37
2020-05-18,203.38
2020-05-19,198.72
2020-05-20,193.07
2020-05-21,202.16
2020-05-22,201.81
2020-05-23,187.56
2020-05-24,180.05
2020-05-25,167.48
2020-05-26,152.94
2020-05-27,146.32
2020-05-28,145.7
2020-05-29,157.51
2020-05-30,182.01
