FECHA,CAUDAL_M3S
2019-07-27,2.1
2019-07-28,2.0
2019-07-29,1.6
2019-07-30,1.8
2019-08-01,2.54
2019-08-02,2.6
2019-08-03,2.54
2019-08-04,2.3
2019-08-05,2.1
2019-08-06,2.0
2019-08-07,1.9
2019-08-08,1.8
2019-08-09,1.8
2019-08-10,2.0
2019-08-11,1.9
2019-08-12,1.8
2019-08-13,1.8
2019-08-14,2.0
2019-08-15,1.9
2019-08-16,2.45
2019-08-17,2.2
2019-08-18,2.0
2019-08-19,2.0
2019-08-20,1.9
2019-08-21,1.8
2019-08-22,1.8
2019-08-23,2.0
2019-08-24,1.95
2019-08-25,1.9
2019-08-26,1.8
2019-08-27,1.8
2019-08-28,1.6
2019-08-29,2.26
2019-08-30,1.9
2019-09-01,1.9
2019-09-02,2.0
2019-09-03,1.8
2019-09-04,2.1
2019-09-05,1.9
2019-09-06,2.25
2019-09-07,2.1
2019-09-08,2.0
2019-09-09,1.9
2019-09-10,1.8
2019-09-11,1.7
2019-09-12,2.25
2019-09-13,2.4
2019-09-14,2.1
2019-09-15,2.36
2019-09-16,2.0
2019-09-17,1.9
2019-09-18,2.0
2019-09-19,1.8
2019-09-20,2.5
2019-09-21,2.9
2019-09-22,3.1
2019-09-23,2.6
2019-09-24,2.1
2019-09-25,2.0
2019-09-26,1.9
2019-09-27,2.1
2019-09-28,2.16
2019-09-29,1.8
2019-09-30,1.8
2019-10-01,2.0
2019-10-02,2.36
2019-10-03,2.1
2019-10-04,2.2
2019-10-05,2.0
2019-10-06,1.9
2019-10-07,1.8
2019-10-08,1.75
2019-10-09,1.9
2019-10-10,1.7
2019-10-11,1.9
2019-10-12,2.0
2019-10-13,2.2
2019-10-14,2.26
2019-10-15,2.58
2019-10-16,2.2
2019-10-17,2.0
2019-10-18,1.8
2019-10-19,1.9
2019-10-20,2.45
2019-10-21,2.7
2019-10-22,2.28
2019-10-23,2.46
2019-10-24,2.5
2019-10-25,2.48
2019-10-26,2.7
2019-10-27,2.22
2019-10-28,2.0
2020-03-01,2.5
2020-03-02,2.34
2020-03-03,2.3
2020-03-04,2.2
2020-03-05,2.5
2020-03-06,2.46
2020-03-07,2.5
2020-03-08,2.7
2020-03-09,2.76
2020-03-10,2.5
2020-03-11,2.4
2020-03-12,2.6
2020-03-13,2.64
2020-03-14,2.78
2020-03-15,2.82
2020-03-16,3.2
2020-03-17,2.96
2020-03-18,2.9
2020-03-19,2.8
2020-03-20,2.7
2020-03-21,2.56
2020-03-22,2.9
2020-03-23,2.64
2020-03-24,2.4
2020-03-25,2.2
2020-03-26,2.2
2020-03-27,2.0
2020-03-28,2.4
2020-03-29,2.2
2020-03-30,2.36
2020-03-31,1.95
2020-04-01,2.0
2020-04-02,2.1
2020-04-03,2.46
2020-04-04,2.4
2020-04-05,2.6
2020-04-06,2.36
2020-04-07,2.3
2020-04-08,2.2
2020-04-09,2.1
2020-04-10,2.16
2020-04-11,2.46
2020-04-12,2.6
2020-04-13,2.98
2020-04-14,3.26
2020-04-15,3.45
2020-04-16,3.24
2020-04-17,3.2
2020-04-18,2.74
2020-04-19,2.9
2020-04-20,3.14
2020-04-21,2.8
2020-04-22,2.6
2020-04-23,2.76
2020-04-24,2.4
2020-04-25,2.2
2020-04-26,2.1
2020-04-27,2.4
2020-04-28,2.0
2020-04-29,2.3
2020-04-30,1.9
2020-05-01,2.4
2020-05-02,2.2
2020-05-03,2.0
2020-05-04,2.4
2020-05-05,2.1
2020-05-06,1.9
2020-05-07,2.0
2020-05-08,1.9
2020-05-09,1.8
2020-05-10,1.8
2020-05-11,2.0
2020-05-12,1.9
2020-05-13,2.0
2020-05-14,2.3
2020-05-15,2.1
2020-05-16,2.0
2020-05-17,1.9
2020-05-18,2.0
2020-05-19,1.9
2020-05-20,1.8
2020-05-21,2.1
2020-05-22,1.9
2020-05-23,1.8
2020-05-24,1.85
2020-05-25,2.0
2020-05-26,2.2
2020-05-27,2.1
2020-05-28,2.15
2020-05-29,2.0
2020-05-30,2.1
2020-05-31,2.9
2020-06-01,2.1
2020-06-02,2.2
2020-06-03,2.3
2020-06-04,2.5
2020-06-05,2.62
2020-06-06,2.56
2020-06-07,2.2
2020-06-08,2.0
2020-06-09,2.1
2020-06-10,1.95
2020-06-11,2.1
2020-06-12,2.36
2020-06-13,2.1
2020-06-14,2.0
2020-06-15,1.9
2020-06-16,1.9
2020-06-17,2.0
2020-06-18,2.05
2020-06-19,2.1
2020-06-20,2.0
2020-06-21,2.64
2020-06-22,2.2
2020-06-23,1.9
2020-06-24,2.0
2020-06-25,2.1
2020-06-26,2.0
2020-06-27,1.9
2020-06-28,1.95
2020-06-29,2.0
2020-06-30,2.2
2020-07-01,2.16
2020-07-02,2.2
2020-07-03,2.1
2020-07-04,2.0
2020-07-05,2.46
2020-07-06,2.2
2020-07-07,2.36
2020-07-08,2.48
2020-07-09,2.54
2020-07-10,2.62
2020-07-11,2.2
2020-07-12,2.1
2020-07-13,2.25
2020-07-14,2.45
2020-07-15,2.2
2020-07-16,2.0
2020-07-17,2.1
2020-07-18,2.2
2020-07-19,2.1
2020-07-20,1.9
2020-07-21,2.1
2020-07-22,2.15
2020-07-23,2.26
2020-07-24,2.2
2020-07-25,2.15
2020-07-26,2.05
2020-07-27,2.65
2020-07-28,2.75
2020-07-29,2.45
2020-07-30,2.68
2020-07-31,4.27
2020-08-01,2.48
2020-08-02,2.5
2020-08-03,2.46
2020-08-04,2.3
2020-08-05,2.5
2020-08-06,2.26
2020-08-07,2.2
2020-08-08,2.45
2020-08-09,2.4
2020-08-10,2.26
2020-08-11,2.1
2020-08-12,2.1
2020-08-13,2.0
2020-08-14,2.56
2020-08-15,2.3
2020-08-16,2.64
2020-08-17,2.52
2020-08-18,2.4
2020-08-19,2.46
2020-08-20,2.4
2020-08-21,2.64
2020-08-22,2.62
2020-08-23,2.6
2020-08-24,2.64
2020-08-25,2.68
2020-08-26,2.74
2020-08-27,2.8
2020-08-28,2.6
2020-08-29,2.4
2020-08-30,2.0
2020-09-01,2.93
2020-09-02,2.8
2020-09-03,2.76
2020-09-04,2.7
2020-09-05,2.58
2020-09-06,2.5
2020-09-07,2.45
2020-09-08,2.58
2020-09-09,2.62
2020-09-10,2.86
2020-09-11,2.74
2020-09-12,2.64
2020-09-13,2.78
2020-09-14,2.64
2020-09-15,2.72
2020-09-16,2.74
2020-09-17,2.6
2020-09-18,2.64
2020-09-19,2.9
2020-09-20,2.45
2020-09-21,2.34
2020-09-22,2.18
2020-09-23,2.1
2020-09-24,2.16
2020-09-25,2.0
2020-09-26,2.18
2020-09-27,2.2
2020-09-28,2.24
2020-09-29,2.1
2020-10-30,2.4
2020-11-01,1.8
2020-11-02,2.1
2020-11-03,2.26
2020-11-04,2.0
2020-11-05,1.75
2020-11-06,1.5
2020-11-07,1.9
2020-11-08,2.0
2020-11-09,1.8
2020-11-10,1.9
2020-11-11,2.0
2020-11-12,2.1
2020-11-13,2.06
2020-11-14,1.9
2020-11-15,1.85
2020-11-16,1.8
2020-11-17,1.9
2020-11-18,1.75
2020-11-19,1.85
2020-11-20,1.8
2020-11-21,1.9
2020-11-22,1.95
2020-11-23,2.0
2020-11-24,1.9
2020-11-25,1.8
2020-11-26,1.95
2020-11-27,1.9
2020-11-28,2.0
2020-11-29,2.1
2020-11-30,4.0
2020-12-01,2.6
2020-12-02,3.0
2020-12-03,3.2
2020-12-04,3.1
2020-12-05,2.9
2020-12-06,2.85
2020-12-07,3.48
2020-12-08,3.2
2020-12-09,3.0
2020-12-10,2.6
2020-12-11,2.4
2020-12-12,2.84
2020-12-13,2.6
2020-12-14,2.4
2020-12-15,2.3
2020-12-16,2.1
2020-12-17,2.0
2020-12-18,2.05
2020-12-19,2.1
2020-12-20,1.9
2020-12-21,2.0
2020-12-22,2.46
2020-12-23,2.3
2020-12-24,2.2
2020-12-25,2.1
2020-12-26,3.54
2020-12-27,4.1
2020-12-28,4.7
2020-12-29,3.98
2021-01-01,4.27
2021-01-02,4.0
2021-01-03,3.8
2021-01-04,3.76
2021-01-05,3.97
2021-01-06,4.46
2021-01-07,4.95
2021-01-08,5.04
2021-01-09,4.7
2021-01-10,4.77
2021-01-11,4.62
2021-01-12,4.76
2021-01-13,4.7
2021-01-14,4.65
2021-01-15,4.57
2021-01-16,4.5
2021-01-17,4.2
2021-01-18,4.1
2021-01-19,3.78
2021-01-20,3.58
2021-01-21,3.3
2021-01-22,3.28
2021-01-23,3.1
2021-01-24,3.15
2021-01-25,3.2
2021-01-26,3.1
2021-01-27,3.0
2021-01-28,2.9
2021-01-29,2.8
2021-01-30,2.9
2021-01-31,3.0
2021-02-01,2.9
2021-02-02,2.8
2021-02-03,2.85
2021-02-04,2.7
2021-02-05,2.6
2021-02-06,2.56
2021-02-07,2.5
2021-02-08,2.46
2021-02-09,2.4
2021-02-10,2.6
2021-02-11,2.6
2021-02-12,2.9
2021-02-13,3.0
2021-02-14,2.95
2021-02-15,2.85
2021-02-16,3.1
2021-02-17,3.0
2021-02-18,3.05
2021-02-19,3.0
2021-02-20,2.95
2021-02-21,2.9
2021-02-22,3.35
2021-02-23,3.68
2021-02-24,4.0
2021-02-25,3.8
2021-02-26,3.64
2021-02-27,3.54
2021-02-28,3.84
2021-03-01,4.1
2021-03-02,4.75
2021-03-03,5.46
2021-03-04,5.66
2021-03-05,5.6
2021-03-06,5.42
2021-03-07,5.1
2021-03-08,4.56
2021-03-09,4.6
2021-03-10,4.7
2021-03-11,5.1
2021-03-12,5.65
2021-03-13,5.97
2021-03-14,6.08
2021-03-15,6.16
2021-03-16,6.04
2021-03-17,5.89
2021-03-18,5.79
2021-03-19,5.67
2021-03-20,5.77
2021-03-21,5.76
2021-03-22,5.74
2021-03-23,5.94
2021-03-24,6.16
2021-03-25,6.28
2021-03-26,6.28
2021-03-27,6.14
2021-03-28,5.98
2021-03-29,4.0
2021-03-31,3.74
2021-04-01,5.11
2021-04-02,4.95
2021-04-03,4.7
2021-04-04,4.56
2021-04-05,5.06
2021-04-06,4.9
2021-04-07,4.72
2021-04-08,4.58
2021-04-09,4.12
2021-04-10,3.85
2021-04-11,3.7
2021-04-12,3.62
2021-04-13,3.48
2021-04-14,3.37
2021-04-15,3.28
2021-04-16,3.1
2021-04-17,3.0
2021-04-18,2.9
2021-04-19,3.1
2021-04-20,3.26
2021-04-21,3.1
2021-04-22,3.0
2021-04-23,2.9
2021-04-24,2.8
2021-04-25,2.7
2021-04-26,2.85
2021-04-27,2.8
2021-04-28,3.48
2021-04-29,3.35
2021-04-30,3.1
2021-05-01,5.0
2021-05-02,5.1
2021-05-03,5.2
2021-05-04,5.56
2021-05-05,4.7
2021-05-06,4.62
2021-05-07,4.23
2021-05-08,4.12
2021-05-09,4.6
2021-05-10,4.7
2021-05-11,4.18
2021-05-12,3.9
2021-05-13,3.76
2021-05-14,3.6
2021-05-15,3.45
2021-05-16,3.4
2021-05-17,3.6
2021-05-18,5.0
2021-05-19,5.14
2021-05-20,4.95
2021-05-21,4.45
2021-05-22,4.0
2021-05-23,3.89
2021-05-24,3.7
2021-05-25,3.56
2021-05-26,3.16
2021-05-27,3.2
2021-05-28,3.66
2021-05-29,3.6
2021-05-30,3.5
2021-05-31,4.1
2021-06-01,4.0
2021-06-02,4.9
2021-06-03,4.3
2021-06-04,4.0
2021-06-05,3.9
2021-06-06,3.8
2021-06-07,3.95
2021-06-08,3.65
2021-06-09,4.6
2021-06-10,4.65
2021-06-11,4.45
2021-06-12,4.6
2021-06-13,4.5
2021-06-14,4.68
2021-06-15,4.6
2021-06-16,5.45
2021-06-17,5.85
2021-06-18,5.53
2021-06-19,4.9
2021-06-20,4.65
2021-06-21,4.5
2021-06-22,4.0
2021-06-23,3.78
2021-06-24,3.65
2021-06-25,4.0
2021-06-26,3.85
2021-06-27,3.69
2021-06-28,3.67
2021-06-29,3.9
2021-06-30,3.05
2021-07-01,3.29
2021-07-02,3.25
2021-07-03,3.19
2021-07-04,3.15
2021-07-05,3.1
2021-07-06,3.0
2021-07-07,2.9
2021-07-08,2.85
2021-07-09,2.7
2021-07-10,2.6
2021-07-11,2.58
2021-07-12,2.4
2021-07-13,2.3
2021-07-14,2.1
2021-07-15,2.0
2021-07-16,2.1
2021-07-17,2.0
2021-07-18,1.9
2021-07-19,2.0
2021-07-20,1.9
2021-07-21,1.9
2021-07-22,2.3
2021-07-23,2.36
2021-07-24,2.54
2021-07-25,2.68
2021-07-26,3.52
2021-07-27,3.75
2021-07-28,4.0
2021-07-29,4.17
2021-07-30,4.0
2021-07-31,4.1
2021-08-01,2.8
2021-08-02,2.75
2021-08-03,2.7
2021-08-04,2.9
2021-08-05,2.85
2021-08-06,2.76
2021-08-07,2.9
2021-08-08,2.6
2021-08-09,2.4
2021-08-10,2.3
2021-08-11,2.2
2021-08-12,2.1
2021-08-13,2.0
2021-08-14,1.9
2021-08-15,2.1
2021-08-16,2.6
2021-08-17,2.84
2021-08-18,2.65
2021-08-19,2.8
2021-08-20,2.9
2021-08-21,3.0
2021-08-22,3.2
2021-08-23,2.9
2021-08-24,3.2
2021-08-25,3.25
2021-08-26,3.78
2021-08-27,4.26
2021-08-28,4.61
2021-08-29,1.9
2021-08-30,1.8
2021-09-01,3.9
2021-09-02,3.8
2021-09-03,3.65
2021-09-04,3.5
2021-09-05,3.7
2021-09-06,3.85
2021-09-07,3.75
2021-09-08,4.38
2021-09-09,4.18
2021-09-10,4.0
2021-09-11,3.65
2021-09-12,3.4
2021-09-13,3.2
2021-09-14,3.15
2021-09-15,3.0
2021-09-16,3.28
2021-09-17,3.05
2021-09-18,2.76
2021-09-19,2.7
2021-09-20,2.65
2021-09-21,2.6
2021-09-22,2.2
2021-09-23,2.0
2021-09-24,2.8
2021-09-25,2.65
2021-09-26,2.0
2021-09-27,1.9
2021-09-28,2.0
2021-09-29,3.9
2021-09-30,3.6
2021-10-01,2.6
2021-10-02,2.36
2021-10-03,2.18
2021-10-04,2.08
2021-10-05,2.0
2021-10-06,1.9
2021-10-07,2.26
2021-10-08,2.1
2021-10-09,2.0
2021-10-10,2.6
2021-10-11,3.1
2021-10-12,3.76
2021-10-13,3.16
2021-10-14,3.76
2021-10-15,3.87
2021-10-16,3.98
2021-10-17,4.1
2021-10-18,4.63
2021-10-19,4.28
2021-10-20,3.98
2021-10-21,4.22
2021-10-22,4.68
2021-10-23,4.38
2021-10-24,4.58
2021-10-25,4.27
2021-10-26,3.85
2021-10-27,4.0
2021-10-28,4.43
2021-10-29,6.23
2021-10-30,5.74
2021-11-01,3.98
2021-11-02,4.0
2021-11-03,3.65
2021-11-04,3.9
2021-11-05,3.85
2021-11-06,4.1
2021-11-07,4.0
2021-11-08,3.8
2021-11-09,3.76
2021-11-10,3.5
2021-11-11,3.9
2021-11-12,4.95
2021-11-13,5.1
2021-11-14,5.0
2021-11-15,4.85
2021-11-16,4.6
2021-11-17,4.58
2021-11-18,4.6
2021-11-19,4.9
2021-11-20,5.05
2021-11-21,5.47
2021-11-22,5.35
2021-11-23,5.47
2021-11-24,5.86
2021-11-25,6.18
2021-11-26,6.28
2021-11-27,6.38
2021-11-28,6.4
2021-11-29,4.0
2021-11-30,3.8
2021-12-01,5.58
2021-12-02,5.36
2021-12-03,5.06
2021-12-04,4.95
2021-12-05,4.9
2021-12-06,4.84
2021-12-07,4.7
2021-12-08,4.65
2021-12-09,4.0
2021-12-10,3.95
2021-12-11,3.7
2021-12-12,3.62
2021-12-13,4.36
2021-12-14,5.14
2021-12-15,4.72
2021-12-16,4.2
2021-12-17,4.64
2021-12-18,4.76
2021-12-19,4.8
2021-12-20,5.26
2021-12-21,4.95
2021-12-22,4.9
2021-12-23,5.06
2021-12-24,5.0
2021-12-25,4.6
2021-12-26,4.1
2021-12-27,4.0
2021-12-28,3.95
2022-01-01,3.8
2022-01-02,3.95
2022-01-03,4.0
2022-01-04,3.85
2022-01-05,4.0
2022-01-06,4.26
2022-01-07,4.85
2022-01-08,5.26
2022-01-09,5.0
2022-01-10,4.8
2022-01-11,5.26
2022-01-12,5.0
2022-01-13,4.8
2022-01-14,4.6
2022-01-15,4.8
2022-01-16,4.86
2022-01-17,4.85
2022-01-18,4.75
2022-01-19,4.6
2022-01-20,4.56
2022-01-21,4.0
2022-01-22,3.9
2022-01-23,3.75
2022-01-24,3.6
2022-01-25,3.54
2022-01-26,3.86
2022-01-27,4.0
2022-01-28,3.78
2022-01-29,3.5
2022-01-30,3.8
2022-01-31,4.0
2022-02-01,3.86
2022-02-02,4.0
2022-02-03,4.36
2022-02-04,4.06
2022-02-05,3.86
2022-02-06,3.9
2022-02-07,4.0
2022-02-08,4.67
2022-02-09,5.02
2022-02-10,4.4
2022-02-11,4.1
2022-02-12,4.27
2022-02-13,4.2
2022-02-14,4.17
2022-02-15,4.26
2022-02-16,4.62
2022-02-17,4.6
2022-02-18,4.76
2022-02-19,4.73
2022-02-20,5.04
2022-02-21,5.1
2022-02-22,5.14
2022-02-23,5.0
2022-02-24,4.85
2022-02-25,5.14
2022-02-26,5.52
2022-02-27,5.68
2022-02-28,5.68
2022-03-01,5.97
2022-03-02,6.08
2022-03-03,5.93
2022-03-04,5.87
2022-03-05,6.15
2022-03-06,6.4
2022-03-07,6.47
2022-03-08,6.56
2022-03-09,6.54
2022-03-10,6.5
2022-03-11,6.48
2022-03-12,6.26
2022-03-13,6.14
2022-03-14,6.05
2022-03-15,5.73
2022-03-16,5.6
2022-03-17,5.65
2022-03-18,5.7
2022-03-19,5.64
2022-03-20,5.56
2022-03-21,5.56
2022-03-22,5.48
2022-03-23,5.4
2022-03-24,5.38
2022-03-25,5.27
2022-03-26,5.3
2022-03-27,5.36
2022-03-28,5.5
2022-03-29,5.9
2022-03-30,5.97
2022-03-31,3.4
2022-04-01,6.4
2022-04-02,6.6
2022-04-03,6.67
2022-04-04,6.48
2022-04-05,6.25
2022-04-06,6.15
2022-04-07,5.98
2022-04-08,5.87
2022-04-09,5.8
2022-04-10,5.76
2022-04-11,5.74
2022-04-12,6.0
2022-04-13,5.96
2022-04-14,5.66
2022-04-15,5.27
2022-04-16,5.16
2022-04-17,4.8
2022-04-18,4.86
2022-04-19,5.16
2022-04-20,5.94
2022-04-21,6.21
2022-04-22,6.28
2022-04-23,6.35
2022-04-24,6.37
2022-04-25,6.15
2022-04-26,6.02
2022-04-27,5.8
2022-04-28,5.85
2022-04-29,3.47
2022-04-30,3.42
2022-05-01,5.84
2022-05-02,5.4
2022-05-03,4.9
2022-05-04,4.55
2022-05-05,4.35
2022-05-06,4.0
2022-05-07,3.95
2022-05-08,3.9
2022-05-09,3.75
2022-05-10,3.6
2022-05-11,4.0
2022-05-12,3.8
2022-05-13,3.75
2022-05-14,3.5
2022-05-15,3.8
2022-05-16,3.65
2022-05-17,3.37
2022-05-18,3.4
2022-05-19,3.86
2022-05-20,4.0
2022-05-21,3.9
2022-05-22,3.8
2022-05-23,3.95
2022-05-24,4.05
2022-05-25,4.12
2022-05-26,3.78
2022-05-27,3.64
2022-05-28,3.5
2022-05-29,4.05
2022-05-30,3.95
2022-05-31,2.7
2022-06-01,3.3
2022-06-02,3.25
2022-06-03,3.3
2022-06-04,3.4
2022-06-05,3.63
2022-06-06,3.94
2022-06-07,4.76
2022-06-08,4.98
2022-06-09,4.9
2022-06-10,4.75
2022-06-11,4.96
2022-06-12,5.0
2022-06-13,5.22
2022-06-14,5.4
2022-06-15,5.66
2022-06-16,5.3
2022-06-17,4.8
2022-06-18,4.65
2022-06-19,5.2
2022-06-20,5.0
2022-06-21,4.86
2022-06-22,4.36
2022-06-23,4.3
2022-06-24,4.2
2022-06-25,4.16
2022-06-26,4.26
2022-06-27,4.3
2022-06-28,4.08
2022-06-29,4.65
2022-06-30,4.3
2022-07-01,4.0
2022-07-02,3.95
2022-07-03,3.6
2022-07-04,3.76
2022-07-05,3.58
2022-07-06,3.65
2022-07-07,3.75
2022-07-08,3.9
2022-07-09,3.8
2022-07-10,3.7
2022-07-11,3.48
2022-07-12,3.7
2022-07-13,3.5
2022-07-14,3.28
2022-07-15,3.19
2022-07-16,3.1
2022-07-17,3.08
2022-07-18,2.9
2022-07-19,2.75
2022-07-20,2.6
2022-07-21,2.52
2022-07-22,2.64
2022-07-23,2.76
2022-07-24,3.0
2022-07-25,3.4
2022-07-26,3.56
2022-07-27,3.7
2022-07-28,4.3
2022-07-29,2.79
2022-07-30,2.76
2022-07-31,3.36
2022-08-01,4.0
2022-08-02,4.1
2022-08-03,4.2
2022-08-04,4.35
2022-08-05,4.0
2022-08-06,3.9
2022-08-07,3.85
2022-08-08,3.7
2022-08-09,3.65
2022-08-10,3.6
2022-08-11,3.65
2022-08-12,3.55
2022-08-13,3.68
2022-08-14,3.5
2022-08-15,3.4
2022-08-16,3.18
2022-08-17,3.1
2022-08-18,3.05
2022-08-19,3.0
2022-08-20,2.86
2022-08-21,2.85
2022-08-22,2.8
2022-08-23,2.83
2022-08-24,2.82
2022-08-25,2.8
2022-08-26,2.76
2022-08-27,2.83
2022-08-28,2.81
2022-08-29,2.95
2022-08-30,3.06
2022-09-01,2.68
2022-09-02,2.64
2022-09-03,2.6
2022-09-04,2.56
2022-09-05,2.54
2022-09-06,2.51
2022-09-07,2.49
2022-09-08,2.42
2022-09-09,2.36
2022-09-10,2.4
2022-09-11,2.28
2022-09-12,2.2
2022-09-13,2.3
2022-09-14,2.26
2022-09-15,2.3
2022-09-16,2.1
2022-09-17,2.2
2022-09-18,2.16
2022-09-19,2.3
2022-09-20,2.4
2022-09-21,2.46
2022-09-22,2.6
2022-09-23,2.86
2022-09-24,2.9
2022-09-25,2.92
2022-09-26,2.96
2022-09-27,2.94
2022-09-28,3.0
2022-09-29,6.14
2022-09-30,6.3
2022-10-01,2.8
2022-10-02,2.86
2022-10-03,2.9
2022-10-04,3.0
2022-10-05,3.06
2022-10-06,3.2
2022-10-07,3.26
2022-10-08,3.4
2022-10-09,3.62
2022-10-10,3.5
2022-10-11,3.36
2022-10-12,3.22
2022-10-13,3.1
2022-10-14,3.26
2022-10-15,3.32
2022-10-16,3.4
2022-10-17,3.56
2022-10-18,3.62
2022-10-19,3.8
2022-10-20,4.0
2022-10-21,4.36
2022-10-22,4.46
2022-10-23,4.6
2022-10-24,4.62
2022-10-25,5.84
2022-10-26,6.04
2022-10-27,6.14
2022-10-28,6.08
2022-10-29,6.1
2022-10-30,6.25
2022-11-01,6.27
2022-11-02,5.9
2022-11-03,5.4
2022-11-04,5.25
2022-11-05,5.2
2022-11-06,5.38
2022-11-07,5.65
2022-11-08,5.64
2022-11-09,5.87
2022-11-10,6.2
2022-11-11,6.47
2022-11-12,6.5
2022-11-13,6.73
2022-11-14,6.97
2022-11-15,6.85
2022-11-16,6.46
2022-11-17,6.14
2022-11-18,6.14
2022-11-19,6.26
2022-11-20,6.36
2022-11-21,6.36
2022-11-22,6.25
2022-11-23,6.05
2022-11-24,5.97
2022-11-25,5.87
2022-11-26,5.87
2022-11-27,5.78
2022-11-28,5.78
2022-11-29,3.48
2022-11-30,3.4
2022-12-01,6.25
2022-12-02,6.1
2022-12-03,5.98
2022-12-04,5.87
2022-12-05,5.77
2022-12-06,5.8
2022-12-07,5.76
2022-12-08,5.67
2022-12-09,5.87
2022-12-10,5.67
2022-12-11,5.48
2022-12-12,5.34
2022-12-13,5.3
2022-12-14,4.68
2022-12-15,4.6
2022-12-16,4.36
2022-12-17,4.0
2022-12-18,3.85
2022-12-19,3.65
2022-12-20,3.6
2022-12-21,3.56
2022-12-22,3.5
2022-12-23,3.6
2022-12-24,3.54
2022-12-25,3.5
2022-12-26,3.4
2022-12-27,3.6
2022-12-28,3.56
2023-01-01,3.68
2023-01-02,3.6
2023-01-03,3.56
2023-01-04,3.84
2023-01-05,3.8
2023-01-06,3.7
2023-01-07,4.0
2023-01-08,4.1
2023-01-09,4.26
2023-01-10,4.38
2023-01-11,4.9
2023-01-12,5.42
2023-01-13,5.48
2023-01-14,5.5
2023-01-15,5.6
2023-01-16,5.66
2023-01-17,5.4
2023-01-18,5.1
2023-01-19,4.96
2023-01-20,5.1
2023-01-21,5.3
2023-01-22,5.4
2023-01-23,5.8
2023-01-24,5.36
2023-01-25,5.1
2023-01-26,4.8
2023-01-27,4.68
2023-01-28,4.56
2023-01-29,4.4
2023-01-30,4.36
2023-01-31,4.3
2023-02-01,4.86
2023-02-02,5.0
2023-02-03,4.36
2023-02-04,3.76
2023-02-05,3.5
2023-02-06,3.76
2023-02-07,3.6
2023-02-08,3.56
2023-02-09,2.8
2023-02-10,2.65
2023-02-11,2.62
2023-02-12,2.56
2023-02-13,2.5
2023-02-14,2.54
2023-02-15,2.48
2023-02-16,2.4
2023-02-17,2.64
2023-02-18,2.7
2023-02-19,2.86
2023-02-20,3.2
2023-02-21,3.8
2023-02-22,3.72
2023-02-23,4.0
2023-02-24,3.9
2023-02-25,3.75
2023-02-26,3.6
2023-02-27,3.5
2023-02-28,3.8
2023-03-01,3.65
2023-03-02,3.5
2023-03-03,3.46
2023-03-04,3.4
2023-03-05,3.26
2023-03-06,4.0
2023-03-07,4.36
2023-03-08,4.68
2023-03-09,4.86
2023-03-10,4.86
2023-03-11,5.1
2023-03-12,5.26
2023-03-13,5.68
2023-03-14,5.67
2023-03-15,5.9
2023-03-16,6.14
2023-03-17,6.24
2023-03-18,6.03
2023-03-19,5.8
2023-03-20,5.62
2023-03-21,5.6
2023-03-22,5.36
2023-03-23,5.14
2023-03-24,5.26
2023-03-25,5.4
2023-03-26,5.8
2023-03-27,6.1
2023-03-28,6.0
2023-03-29,3.8
2023-03-30,3.69
2023-03-31,2.84
2023-04-01,5.98
2023-04-02,5.81
2023-04-03,5.6
2023-04-04,5.36
2023-04-05,5.08
2023-04-06,5.18
2023-04-07,5.64
2023-04-08,5.36
2023-04-09,5.24
2023-04-10,5.1
2023-04-11,4.9
2023-04-12,4.6
2023-04-13,4.56
2023-04-14,4.36
2023-04-15,4.18
2023-04-16,4.0
2023-04-17,3.85
2023-04-18,4.1
2023-04-19,3.9
2023-04-20,3.49
2023-04-21,3.8
2023-04-22,4.0
2023-04-23,4.37
2023-04-24,4.2
2023-04-25,4.06
2023-04-26,4.36
2023-04-27,4.2
2023-04-28,4.1
2023-04-29,3.2
2023-04-30,3.0
2023-05-01,3.75
2023-05-02,3.65
2023-05-03,3.56
2023-05-04,3.46
2023-05-05,3.56
2023-05-06,3.48
2023-05-07,3.36
2023-05-08,3.28
2023-05-09,3.4
2023-05-10,3.52
2023-05-11,3.86
2023-05-12,3.48
2023-05-13,3.79
2023-05-14,3.6
2023-05-15,3.4
2023-05-16,3.1
2023-05-17,2.68
2023-05-18,2.6
2023-05-19,2.48
2023-05-20,2.3
2023-05-21,2.46
2023-05-22,2.84
2023-05-23,3.42
2023-05-24,4.36
2023-05-25,4.62
2023-05-26,4.4
2023-05-27,3.68
2023-05-28,3.42
2023-05-29,1.85
2023-05-30,1.92
2023-05-31,1.9
2023-06-01,3.84
2023-06-02,3.9
2023-06-03,4.36
2023-06-04,3.59
2023-06-05,3.52
2023-06-06,3.36
2023-06-07,3.2
2023-06-08,3.1
2023-06-09,3.0
2023-06-10,2.9
2023-06-11,2.84
2023-06-12,2.8
2023-06-13,2.6
2023-06-14,2.42
2023-06-15,2.24
2023-06-16,1.94
2023-06-17,1.8
2023-06-18,2.0
2023-06-19,2.16
2023-06-20,2.0
2023-06-21,1.8
2023-06-22,2.0
2023-06-23,2.1
2023-06-24,1.9
2023-06-25,2.05
2023-06-26,2.0
2023-06-27,1.9
2023-06-28,1.8
2023-06-29,1.7
2023-06-30,1.75
2023-07-01,2.05
2023-07-02,1.9
2023-07-03,1.86
2023-07-04,2.0
2023-07-05,1.9
2023-07-06,1.85
2023-07-07,1.9
