FECHA,CAUDAL_M3S
2021-09-24,50.81
2021-09-25,44.22
2021-09-26,45.27
2021-09-27,43.76
2021-09-28,40.69
2021-09-29,140.36
2021-09-30,143.17
2021-10-01,60.57
2021-10-02,51.63
2021-10-03,47.75
2021-10-04,46.65
2021-10-05,59.64
2021-10-06,62.2
2021-10-07,74.42
2021-10-08,79.3
2021-10-09,96.37
2021-10-10,96.96
2021-10-11,128.56
2021-10-12,105.27
2021-10-13,92.3
2021-10-14,83.13
2021-10-15,83.7
2021-10-16,100.56
2021-10-17,105.4
2021-10-18,98.16
2021-10-19,91.67
2021-10-20,96.32
2021-10-21,153.61
2021-10-22,128.93
2021-10-23,140.53
2021-10-24,151.59
2021-10-25,119.41
2021-10-26,123.99
2021-10-27,153.17
2021-10-28,154.75
2021-10-29,227.62
2021-10-30,216.59
2021-11-01,135.05
2021-11-02,159.39
2021-11-03,169.19
2021-11-04,206.92
2021-11-05,171.26
2021-11-06,145.95
2021-11-07,131.75
2021-11-08,137.92
2021-11-09,182.04
2021-11-10,167.19
2021-11-11,292.14
2021-11-12,199.11
2021-11-13,319.71
2021-11-14,261.2
2021-11-15,222.38
2021-11-16,217.86
2021-11-17,199.18
2021-11-18,184.18
2021-11-19,251.91
2021-11-20,251.86
2021-11-21,220.68
2021-11-22,199.23
2021-11-23,229.59
2021-11-24,237.17
2021-11-25,229.66
2021-11-26,229.78
2021-11-27,226.54
2021-11-28,198.06
2021-11-29,151.99
2021-11-30,167.95
2021-12-01,186.08
2021-12-02,162.22
2021-12-03,154.84
2021-12-04,162.01
2021-12-05,148.31
2021-12-06,144.78
2021-12-07,134.13
2021-12-08,130.07
2021-12-09,136.96
2021-12-10,141.25
2021-12-11,219.91
2021-12-12,266.02
2021-12-13,398.09
2021-12-14,262.67
2021-12-15,225.83
2021-12-16,201.13
2021-12-17,176.0
2021-12-18,178.74
2021-12-19,185.42
2021-12-20,172.39
2021-12-21,186.39
2021-12-22,219.03
2021-12-23,191.16
2021-12-24,159.93
2021-12-25,149.7
2021-12-26,156.7
2021-12-27,170.56
2021-12-28,155.54
2022-01-01,197.3
2022-01-02,204.89
2022-01-03,206.54
2022-01-04,180.25
2022-01-05,261.51
2022-01-06,285.03
2022-01-07,205.52
2022-01-08,193.77
2022-01-09,194.51
2022-01-10,206.19
2022-01-11,287.59
2022-01-12,208.97
2022-01-13,207.25
2022-01-14,220.06
2022-01-15,175.11
2022-01-16,163.76
2022-01-17,156.53
2022-01-18,142.59
2022-01-19,131.97
2022-01-20,125.11
2022-01-21,122.82
2022-01-22,127.07
2022-01-23,144.75
2022-01-24,133.92
2022-01-25,169.58
2022-01-26,125.52
2022-01-27,242.67
2022-01-28,178.98
2022-01-29,168.93
2022-01-30,149.98
2022-01-31,149.54
2022-02-01,219.19
2022-02-02,179.66
2022-02-03,155.04
2022-02-04,150.89
2022-02-05,163.48
2022-02-06,281.42
2022-02-07,225.49
2022-02-08,190.16
2022-02-09,168.89
2022-02-10,180.14
2022-02-11,185.33
2022-02-12,171.52
2022-02-13,162.25
2022-02-14,175.63
2022-02-15,174.32
2022-02-16,166.63
2022-02-17,161.01
2022-02-18,238.35
2022-02-19,240.72
2022-02-20,281.72
2022-02-21,218.78
2022-02-22,181.26
2022-02-23,159.03
2022-02-24,240.46
2022-02-25,235.02
2022-02-26,249.3
2022-02-27,237.89
2022-02-28,278.81
2022-03-01,279.32
2022-03-02,264.64
2022-03-03,258.94
2022-03-04,280.47
2022-03-05,303.01
2022-03-06,427.43
2022-03-07,362.36
2022-03-08,299.9
2022-03-09,250.77
2022-03-10,234.98
2022-03-11,217.03
2022-03-12,195.53
2022-03-13,174.67
2022-03-14,166.86
2022-03-15,254.62
2022-03-16,210.23
2022-03-17,209.89
2022-03-18,192.6
2022-03-19,181.14
2022-03-20,175.32
2022-03-21,161.05
2022-03-22,151.82
2022-03-23,145.2
2022-03-24,145.24
2022-03-25,141.97
2022-03-26,151.79
2022-03-27,203.25
2022-03-28,196.89
2022-03-29,156.97
2022-03-30,139.76
2022-03-31,94.33
2022-04-01,183.89
2022-04-02,161.68
2022-04-03,151.87
2022-04-04,146.59
2022-04-05,142.43
2022-04-06,137.44
2022-04-07,131.51
2022-04-08,144.63
2022-04-09,168.51
2022-04-10,154.61
2022-04-11,138.93
2022-04-12,135.81
2022-04-13,127.16
2022-04-14,124.36
2022-04-15,113.14
2022-04-16,125.22
2022-04-17,142.85
2022-04-18,205.44
2022-04-19,284.55
2022-04-20,264.23
2022-04-21,233.8
2022-04-22,238.2
2022-04-23,189.02
2022-04-24,236.25
2022-04-25,198.74
2022-04-26,186.65
2022-04-27,177.49
2022-04-28,182.18
2022-04-29,106.83
2022-04-30,97.34
2022-05-01,137.26
2022-05-02,125.98
2022-05-03,116.83
2022-05-04,119.88
2022-05-05,114.88
2022-05-06,113.91
2022-05-07,128.29
2022-05-08,115.29
2022-05-09,112.31
2022-05-10,112.11
2022-05-11,119.37
2022-05-12,117.15
2022-05-13,105.78
2022-05-14,121.82
2022-05-15,112.1
2022-05-16,106.87
2022-05-17,111.22
2022-05-18,121.37
2022-05-19,120.7
2022-05-20,118.84
2022-05-21,117.37
2022-05-22,115.46
2022-05-23,120.39
2022-05-24,119.56
2022-05-25,97.85
2022-05-26,110.86
2022-05-27,120.69
2022-05-28,114.28
2022-05-29,115.26
2022-05-30,108.82
2022-05-31,60.12
2022-06-01,113.8
2022-06-02,119.68
2022-06-03,106.81
2022-06-04,155.5
2022-06-05,148.28
2022-06-06,248.26
2022-06-07,164.81
2022-06-08,138.56
2022-06-09,151.2
2022-06-10,146.87
2022-06-11,130.3
2022-06-12,133.51
2022-06-13,134.39
2022-06-14,126.84
2022-06-15,117.4
2022-06-16,108.54
2022-06-17,119.06
2022-06-18,132.85
2022-06-19,153.03
2022-06-20,125.5
2022-06-21,127.19
2022-06-22,117.64
2022-06-23,131.23
2022-06-24,139.12
2022-06-25,204.75
2022-06-26,161.15
2022-06-27,142.26
2022-06-28,119.59
2022-06-29,107.56
2022-06-30,94.37
2022-07-01,106.0
2022-07-02,99.98
2022-07-03,99.7
2022-07-04,178.71
2022-07-05,165.55
2022-07-06,153.07
2022-07-07,134.59
2022-07-08,96.62
2022-07-09,99.78
2022-07-10,110.45
2022-07-11,112.68
2022-07-12,97.57
2022-07-13,93.65
2022-07-14,99.27
2022-07-15,131.95
2022-07-16,100.09
2022-07-17,97.5
2022-07-18,105.98
2022-07-19,112.92
2022-07-20,87.45
2022-07-21,94.58
2022-07-22,98.53
2022-07-23,107.46
2022-07-24,119.64
2022-07-25,114.97
2022-07-26,152.31
2022-07-27,185.75
2022-07-28,144.81
2022-07-29,53.21
2022-07-30,52.83
2022-07-31,132.01
2022-08-01,89.03
2022-08-02,93.66
2022-08-03,85.68
2022-08-04,82.04
2022-08-05,82.33
2022-08-06,79.0
2022-08-07,75.47
2022-08-08,72.77
2022-08-09,73.69
2022-08-10,88.11
2022-08-11,120.12
2022-08-12,80.77
2022-08-13,72.58
2022-08-14,75.0
2022-08-15,72.47
2022-08-16,75.07
2022-08-17,76.7
2022-08-18,89.84
2022-08-19,72.55
2022-08-20,64.7
2022-08-21,71.68
2022-08-22,63.67
2022-08-23,59.49
2022-08-24,56.59
2022-08-25,56.8
2022-08-26,54.29
2022-08-27,54.03
2022-08-28,56.39
2022-08-29,98.54
2022-08-30,109.93
2022-09-01,55.95
2022-09-02,53.96
2022-09-03,58.36
2022-09-04,53.51
2022-09-05,52.29
2022-09-06,57.27
2022-09-07,64.26
2022-09-08,56.75
2022-09-09,53.57
2022-09-10,49.9
2022-09-11,72.08
2022-09-12,63.42
2022-09-13,91.27
2022-09-14,69.73
2022-09-15,61.28
2022-09-16,56.16
2022-09-17,56.05
2022-09-18,55.45
2022-09-19,63.67
2022-09-20,100.08
2022-09-21,78.99
2022-09-22,71.04
2022-09-23,75.35
2022-09-24,81.28
2022-09-25,63.85
2022-09-26,59.99
2022-09-27,58.12
2022-09-28,56.13
2022-09-29,405.87
2022-09-30,288.82
2022-10-01,110.3
2022-10-02,82.97
2022-10-03,67.86
2022-10-04,65.24
2022-10-05,75.74
2022-10-06,91.96
2022-10-07,118.28
2022-10-08,108.46
2022-10-09,85.17
2022-10-10,78.09
2022-10-11,70.89
2022-10-12,72.02
2022-10-13,84.4
2022-10-14,125.41
2022-10-15,147.09
2022-10-16,125.44
2022-10-17,127.57
2022-10-18,154.42
2022-10-19,234.6
2022-10-20,253.35
2022-10-21,187.41
2022-10-22,331.62
2022-10-23,311.41
2022-10-24,316.11
2022-10-25,231.44
2022-10-26,378.81
2022-10-27,306.76
2022-10-28,338.29
2022-10-29,290.09
2022-10-30,254.83
2022-11-01,258.45
2022-11-02,214.4
2022-11-03,186.15
2022-11-04,170.54
2022-11-05,216.73
2022-11-06,208.47
2022-11-07,198.7
2022-11-08,239.03
2022-11-09,247.43
2022-11-10,276.35
2022-11-11,241.28
2022-11-12,226.28
2022-11-13,191.55
2022-11-14,186.57
2022-11-15,206.12
2022-11-16,223.42
2022-11-17,190.95
2022-11-18,198.0
2022-11-19,171.96
2022-11-20,177.55
2022-11-21,160.67
2022-11-22,291.44
2022-11-23,257.14
2022-11-24,219.59
2022-11-25,201.71
2022-11-26,188.15
2022-11-27,226.17
2022-11-28,250.84
2022-11-29,129.48
2022-11-30,115.87
2022-12-01,210.72
2022-12-02,193.17
2022-12-03,202.17
2022-12-04,200.52
2022-12-05,221.63
2022-12-06,207.17
2022-12-07,284.2
2022-12-08,287.71
2022-12-09,249.34
2022-12-10,212.24
2022-12-11,204.97
2022-12-12,190.06
2022-12-13,166.9
2022-12-14,162.24
2022-12-15,161.95
2022-12-16,147.1
2022-12-17,157.24
2022-12-18,143.76
2022-12-19,144.78
2022-12-20,161.55
2022-12-21,134.03
2022-12-22,122.83
2022-12-23,133.86
2022-12-24,134.12
2022-12-25,129.91
2022-12-26,153.98
2022-12-27,119.65
2022-12-28,122.04
2023-01-01,154.77
2023-01-02,152.48
2023-01-03,149.53
2023-01-04,147.31
2023-01-05,127.33
2023-01-06,142.61
2023-01-07,163.58
2023-01-08,142.61
2023-01-09,145.49
2023-01-10,189.39
2023-01-11,233.58
2023-01-12,190.75
2023-01-13,189.02
2023-01-14,224.39
2023-01-15,224.54
2023-01-16,189.08
2023-01-17,189.5
2023-01-18,173.31
2023-01-19,205.59
2023-01-20,201.65
2023-01-21,193.86
2023-01-22,182.63
2023-01-23,150.63
2023-01-24,139.88
2023-01-25,147.41
2023-01-26,133.05
2023-01-27,127.17
2023-01-28,119.84
2023-01-29,118.96
2023-01-30,116.48
2023-01-31,128.42
2023-02-01,113.4
2023-02-02,117.15
2023-02-03,98.5
2023-02-04,92.82
2023-02-05,87.98
2023-02-06,85.08
2023-02-07,83.64
2023-02-08,80.89
2023-02-09,79.33
2023-02-10,77.69
2023-02-11,75.29
2023-02-12,75.14
2023-02-13,86.25
2023-02-14,121.2
2023-02-15,104.81
2023-02-16,107.04
2023-02-17,125.0
2023-02-18,136.42
2023-02-19,120.17
2023-02-20,130.4
2023-02-21,138.14
2023-02-22,132.89
2023-02-23,120.29
2023-02-24,108.83
2023-02-25,106.61
2023-02-26,92.96
2023-02-27,88.97
2023-02-28,87.34
2023-03-01,80.61
2023-03-02,81.26
2023-03-03,81.06
2023-03-04,90.19
2023-03-05,137.48
2023-03-06,119.69
2023-03-07,111.5
2023-03-08,91.19
2023-03-09,183.24
2023-03-10,169.72
2023-03-11,227.32
2023-03-12,184.69
2023-03-13,226.03
2023-03-14,194.17
2023-03-15,279.76
2023-03-16,197.77
2023-03-17,165.3
2023-03-18,185.39
2023-03-19,169.16
2023-03-20,185.03
2023-03-21,169.27
2023-03-22,186.49
2023-03-23,195.45
2023-03-24,357.61
2023-03-25,305.81
2023-03-26,254.55
2023-03-27,196.31
2023-03-28,175.1
2023-03-29,127.88
2023-03-30,125.5
2023-03-31,83.6
2023-04-01,128.86
2023-04-02,128.6
2023-04-03,139.76
2023-04-04,136.53
2023-04-05,125.82
2023-04-06,252.46
2023-04-07,163.81
2023-04-08,137.81
2023-04-09,130.4
2023-04-10,119.03
2023-04-11,113.48
2023-04-12,113.47
2023-04-13,104.69
2023-04-14,99.27
2023-04-15,100.05
2023-04-16,160.51
2023-04-17,175.29
2023-04-18,148.38
2023-04-19,124.91
2023-04-20,157.68
2023-04-21,168.3
2023-04-22,266.85
2023-04-23,265.64
2023-04-24,175.89
2023-04-25,153.33
2023-04-26,152.17
2023-04-27,147.06
2023-04-28,140.09
2023-04-29,110.28
2023-04-30,91.95
2023-05-01,117.23
2023-05-02,107.74
2023-05-03,100.34
2023-05-04,94.49
2023-05-05,90.25
2023-05-06,87.06
2023-05-07,83.88
2023-05-08,81.14
2023-05-09,77.6
2023-05-10,79.83
2023-05-11,94.28
2023-05-12,85.5
2023-05-13,78.05
2023-05-14,73.79
2023-05-15,84.35
2023-05-16,86.05
2023-05-17,76.84
2023-05-18,70.61
2023-05-19,67.3
2023-05-20,68.3
2023-05-21,83.56
2023-05-22,96.49
2023-05-23,137.82
2023-05-24,145.87
2023-05-25,201.93
2023-05-26,114.76
2023-05-27,103.91
2023-05-28,101.37
2023-05-29,59.78
2023-05-30,69.04
2023-05-31,34.68
2023-06-01,90.82
2023-06-02,107.89
2023-06-03,90.37
2023-06-04,77.97
2023-06-05,74.88
2023-06-06,79.63
2023-06-07,108.58
2023-06-08,104.1
2023-06-09,85.9
2023-06-10,82.4
2023-06-11,75.11
2023-06-12,69.09
2023-06-13,64.72
2023-06-14,61.92
2023-06-15,90.41
2023-06-16,161.91
2023-06-17,118.1
2023-06-18,95.76
2023-06-19,71.23
2023-06-20,60.98
2023-06-21,57.16
2023-06-22,59.14
2023-06-23,78.55
2023-06-24,71.36
2023-06-25,62.79
2023-06-26,67.39
2023-06-27,73.27
2023-06-28,62.55
2023-06-29,42.39
2023-06-30,83.04
2023-07-01,67.56
2023-07-02,58.47
2023-07-03,54.05
2023-07-04,68.01
2023-07-05,60.98
2023-07-06,58.44
2023-07-07,68.37
2023-07-08,70.98
2023-07-09,72.04
2023-07-10,90.24
2023-07-11,77.25
2023-07-12,65.39
2023-07-13,70.67
2023-07-14,64.64
2023-07-15,77.66
2023-07-16,96.45
2023-07-17,88.65
2023-07-18,151.75
2023-07-19,133.66
2023-07-20,89.8
2023-07-21,83.42
2023-07-22,103.95
2023-07-23,75.91
2023-07-24,72.44
2023-07-25,76.85
2023-07-26,61.97
2023-07-27,52.04
2023-07-28,50.12
2023-07-29,37.61
2023-07-30,36.12
2023-07-31,114.69
2023-08-01,74.6
2023-08-02,99.98
2023-08-03,58.49
2023-08-04,46.78
2023-08-05,43.73
2023-08-06,43.67
2023-08-07,54.26
2023-08-08,73.62
2023-08-09,53.99
2023-08-10,59.39
2023-08-11,46.58
2023-08-12,46.68
2023-08-13,44.63
2023-08-14,43.2
2023-08-15,42.07
2023-08-16,41.95
2023-08-17,40.2
2023-08-18,38.79
2023-08-19,40.03
2023-08-20,59.67
2023-08-21,57.74
2023-08-22,88.77
2023-08-23,79.44
2023-08-24,53.18
2023-08-25,53.35
2023-08-26,66.53
2023-08-27,45.74
2023-08-28,40.07
2023-08-29,29.04
2023-08-30,28.12
2023-09-01,34.04
2023-09-02,34.14
2023-09-03,36.61
2023-09-04,37.89
2023-09-05,37.63
2023-09-06,41.93
2023-09-07,35.67
2023-09-08,33.38
2023-09-09,32.22
2023-09-10,32.45
2023-09-11,40.79
2023-09-12,43.1
2023-09-13,35.05
2023-09-14,32.84
2023-09-15,32.17
2023-09-16,35.01
2023-09-17,32.11
2023-09-18,30.62
2023-09-19,30.66
2023-09-20,30.77
2023-09-21,31.23
2023-09-22,29.56
2023-09-23,30.65
2023-09-24,30.37
2023-09-25,28.79
2023-09-26,29.68
2023-09-27,30.4
2023-09-28,31.12
2023-09-29,94.06
2023-09-30,66.62
2023-10-01,29.44
2023-10-02,30.38
2023-10-03,30.73
2023-10-04,42.31
2023-10-05,37.51
2023-10-06,38.7
2023-10-07,41.5
2023-10-08,37.28
2023-10-09,32.64
2023-10-10,36.23
2023-10-11,40.76
2023-10-12,34.38
2023-10-13,33.27
2023-10-14,47.35
2023-10-15,41.58
2023-10-16,36.35
2023-10-17,34.08
2023-10-18,32.03
2023-10-19,30.23
2023-10-20,29.11
2023-10-21,32.61
2023-10-22,30.15
2023-10-23,35.28
2023-10-24,41.44
2023-10-25,41.42
2023-10-26,101.5
2023-10-27,121.33
2023-10-28,94.91
2023-10-29,56.81
2023-10-30,54.14
2023-11-01,76.8
2023-11-02,81.27
2023-11-03,95.02
2023-11-04,92.86
2023-11-05,104.34
2023-11-06,93.38
2023-11-07,84.72
2023-11-08,64.77
2023-11-09,59.13
2023-11-10,56.87
2023-11-11,60.15
2023-11-12,60.92
2023-11-13,60.69
2023-11-14,56.29
2023-11-15,61.12
2023-11-16,58.78
2023-11-17,61.13
2023-11-18,69.94
2023-11-19,58.26
2023-11-20,65.18
2023-11-21,92.73
2023-11-22,70.77
2023-11-23,63.32
2023-11-24,66.21
2023-11-25,64.17
2023-11-26,60.86
2023-11-27,57.85
2023-11-28,54.56
2023-11-29,148.14
2023-11-30,128.15
2023-12-01,51.73
2023-12-02,48.35
2023-12-03,48.52
2023-12-04,50.05
2023-12-05,46.44
2023-12-06,49.49
2023-12-07,52.58
2023-12-08,46.73
2023-12-09,43.87
2023-12-10,44.68
2023-12-11,48.6
2023-12-12,44.18
2023-12-13,42.76
2023-12-14,51.33
2023-12-15,65.54
2023-12-16,77.07
2023-12-17,83.2
2023-12-18,80.66
2023-12-19,84.31
2023-12-20,84.09
2023-12-21,132.75
2023-12-22,94.24
2023-12-23,77.85
2023-12-24,87.89
2023-12-25,75.43
2023-12-26,135.9
2023-12-27,136.72
2023-12-28,115.26
2024-01-01,107.9
2024-01-02,99.06
2024-01-03,89.97
2024-01-04,92.85
2024-01-05,86.51
2024-01-06,77.85
2024-01-07,70.8
2024-01-08,66.11
2024-01-09,64.61
2024-01-10,64.2
2024-01-11,64.45
2024-01-12,76.3
2024-01-13,78.3
2024-01-14,71.82
2024-01-15,65.88
2024-01-16,59.5
2024-01-17,56.49
2024-01-18,53.95
2024-01-19,52.15
2024-01-20,50.72
2024-01-21,50.4
2024-01-22,49.17
2024-01-23,47.58
2024-01-24,45.39
2024-01-25,44.17
2024-01-26,44.86
2024-01-27,45.14
2024-01-28,43.45
2024-01-29,43.18
2024-01-30,42.53
2024-01-31,41.29
2024-02-01,45.72
2024-02-02,47.29
2024-02-03,57.17
2024-02-04,71.39
2024-02-05,78.7
2024-02-06,105.51
2024-02-07,70.82
2024-02-08,58.12
2024-02-09,55.12
2024-02-10,68.94
2024-02-11,62.38
2024-02-12,57.53
2024-02-13,55.11
2024-02-14,50.01
2024-02-15,44.47
2024-02-16,42.72
2024-02-17,43.6
2024-02-18,58.55
2024-02-19,56.35
2024-02-20,47.8
2024-02-21,73.59
2024-02-22,83.07
2024-02-23,51.59
2024-02-24,45.48
2024-02-25,58.66
2024-02-26,50.6
2024-02-27,47.97
2024-02-28,47.97
2024-02-29,47.13
2024-03-01,48.98
2024-03-02,87.46
2024-03-03,68.54
2024-03-04,80.87
2024-03-05,68.03
2024-03-06,69.32
2024-03-07,59.22
2024-03-08,58.07
2024-03-09,53.95
2024-03-10,51.6
2024-03-11,49.3
2024-03-12,50.09
2024-03-13,47.97
2024-03-14,45.89
2024-03-15,45.48
2024-03-16,44.83
2024-03-17,43.81
2024-03-18,41.89
2024-03-19,41.02
2024-03-20,50.15
2024-03-21,57.7
2024-03-22,63.19
2024-03-23,47.01
2024-03-24,46.74
2024-03-25,56.19
2024-03-26,51.6
2024-03-27,65.65
2024-03-28,57.96
2024-03-29,53.07
2024-03-30,129.77
2024-03-31,110.08
2024-04-01,111.21
2024-04-02,125.82
2024-04-03,127.84
2024-04-04,99.73
2024-04-05,93.37
2024-04-06,86.02
2024-04-07,77.04
2024-04-08,69.41
2024-04-09,66.67
2024-04-10,62.13
2024-04-11,59.51
2024-04-12,54.78
2024-04-13,52.05
2024-04-14,52.59
2024-04-15,59.68
2024-04-16,69.28
2024-04-17,55.67
2024-04-18,56.59
2024-04-19,77.72
2024-04-20,77.75
2024-04-21,118.76
2024-04-22,171.59
2024-04-23,138.74
2024-04-24,120.37
2024-04-25,99.5
2024-04-26,93.62
2024-04-27,90.03
2024-04-28,111.07
2024-04-29,131.01
2024-04-30,141.69
2024-05-01,111.87
2024-05-02,108.45
2024-05-03,122.71
2024-05-04,119.91
2024-05-05,139.48
2024-05-06,138.93
2024-05-07,128.33
2024-05-08,144.0
2024-05-09,143.69
2024-05-10,125.62
2024-05-11,103.76
2024-05-12,91.16
2024-05-13,117.66
2024-05-14,108.78
2024-05-15,109.25
2024-05-16,105.99
2024-05-17,103.44
2024-05-18,90.77
2024-05-19,87.13
2024-05-20,81.18
2024-05-21,90.1
2024-05-22,94.8
2024-05-23,105.69
2024-05-24,86.62
2024-05-25,83.76
2024-05-26,75.44
2024-05-27,70.56
2024-05-28,84.71
2024-05-29,101.51
2024-05-30,85.68
2024-05-31,31.3
2024-06-01,110.76
2024-06-02,82.52
2024-06-03,71.5
2024-06-04,70.99
2024-06-05,123.23
2024-06-06,121.5
2024-06-07,122.48
2024-06-08,116.84
2024-06-09,114.13
2024-06-10,84.85
2024-06-11,73.97
2024-06-12,78.23
2024-06-13,72.32
2024-06-14,86.56
2024-06-15,152.03
2024-06-16,183.36
2024-06-17,139.41
2024-06-18,123.89
2024-06-19,122.26
2024-06-20,111.98
2024-06-21,131.34
2024-06-22,140.97
2024-06-23,125.24
2024-06-24,106.66
2024-06-25,94.49
2024-06-26,88.08
2024-06-27,87.63
2024-06-28,92.56
2024-06-29,95.06
2024-06-30,55.87
2024-07-01,80.37
2024-07-02,81.01
2024-07-03,99.72
2024-07-04,121.89
2024-07-05,117.13
2024-07-06,124.86
2024-07-07,110.37
2024-07-08,108.98
2024-07-09,86.37
2024-07-10,81.51
2024-07-11,73.07
2024-07-12,69.64
2024-07-13,78.69
2024-07-14,120.64
2024-07-15,98.31
2024-07-16,73.72
2024-07-17,62.2
2024-07-18,57.99
2024-07-19,55.89
2024-07-20,69.98
2024-07-21,81.99
2024-07-22,88.29
2024-07-23,72.48
2024-07-24,59.95
2024-07-25,62.41
2024-07-26,59.21
2024-07-27,62.78
2024-07-28,70.35
2024-07-29,76.21
2024-07-30,31.99
2024-07-31,181.77
2024-08-01,60.72
2024-08-02,77.89
2024-08-03,56.34
2024-08-04,50.38
2024-08-05,46.6
2024-08-06,48.56
2024-08-07,44.32
2024-08-08,42.86
2024-08-09,43.72
2024-08-10,44.86
2024-08-11,49.07
2024-08-12,44.59
2024-08-13,48.55
2024-08-14,51.46
2024-08-15,43.93
2024-08-16,44.29
2024-08-17,40.61
2024-08-18,38.61
2024-08-19,36.07
2024-08-20,35.16
2024-08-21,36.16
2024-08-22,36.12
2024-08-23,36.12
2024-08-24,38.41
2024-08-25,40.09
2024-08-26,36.33
2024-08-27,34.71
2024-08-28,36.43
2024-08-29,33.52
2024-08-30,40.11
2024-09-01,30.5
2024-09-02,29.98
2024-09-03,29.7
2024-09-04,29.36
2024-09-05,28.86
2024-09-06,28.83
2024-09-07,28.51
2024-09-08,28.28
2024-09-09,28.02
2024-09-10,32.45
2024-09-11,29.8
2024-09-12,28.27
2024-09-13,27.23
2024-09-14,26.94
2024-09-15,26.51
2024-09-16,25.94
2024-09-17,25.64
2024-09-18,25.25
2024-09-19,25.49
2024-09-20,25.37
2024-09-21,25.71
2024-09-22,26.65
2024-09-23,26.85
2024-09-24,26.22
2024-09-25,25.31
2024-09-26,26.72
2024-09-27,28.3
2024-09-28,35.49
2024-09-29,40.24
2024-09-30,34.89
2024-10-01,37.0
2024-10-02,41.12
2024-10-03,52.68
2024-10-04,45.54
2024-10-05,37.19
2024-10-06,43.62
2024-10-07,51.1
2024-10-08,59.37
2024-10-09,52.13
2024-10-10,50.88
2024-10-11,44.75
2024-10-12,38.22
2024-10-13,34.4
2024-10-14,32.7
2024-10-15,32.18
2024-10-16,30.43
2024-10-17,29.72
2024-10-18,28.62
2024-10-19,28.61
2024-10-20,42.71
2024-10-21,36.53
2024-10-22,41.75
2024-10-23,49.64
2024-10-24,48.33
2024-10-25,49.23
2024-10-26,42.27
2024-10-27,38.3
2024-10-28,38.9
2024-10-29,37.69
2024-10-30,65.52
2024-11-01,62.93
2024-11-02,65.5
2024-11-03,52.95
2024-11-04,46.26
2024-11-05,43.11
2024-11-06,43.68
2024-11-07,42.31
2024-11-08,43.18
2024-11-09,71.8
2024-11-10,49.35
2024-11-11,52.32
2024-11-12,44.25
2024-11-13,40.38
2024-11-14,41.36
2024-11-15,39.27
2024-11-16,37.77
2024-11-17,40.39
2024-11-18,50.05
2024-11-19,82.43
2024-11-20,69.38
2024-11-21,84.43
2024-11-22,104.64
2024-11-23,117.28
2024-11-24,76.94
2024-11-25,64.38
2024-11-26,60.49
2024-11-27,89.92
2024-11-28,79.86
2024-11-29,73.17
2024-11-30,142.82
2024-12-01,56.7
2024-12-02,53.23
2024-12-03,87.66
2024-12-04,82.42
2024-12-05,73.28
2024-12-06,90.51
2024-12-07,95.16
2024-12-08,88.62
2024-12-09,80.72
2024-12-10,69.27
2024-12-11,69.37
2024-12-12,77.84
2024-12-13,90.63
2024-12-14,88.51
2024-12-15,150.47
2024-12-16,193.77
2024-12-17,129.71
2024-12-18,108.72
2024-12-19,100.33
2024-12-20,89.98
2024-12-21,87.21
2024-12-22,87.03
2024-12-23,99.78
2024-12-24,115.89
2024-12-25,93.49
2024-12-26,130.28
2024-12-27,123.28
2024-12-28,148.98
2024-12-29,134.83
2025-01-01,203.96
2025-01-02,194.91
2025-01-03,183.64
2025-01-04,275.29
2025-01-05,249.14
2025-01-06,199.86
2025-01-07,178.33
2025-01-08,177.68
2025-01-09,188.72
2025-01-10,161.84
2025-01-11,150.42
2025-01-12,139.48
2025-01-13,124.6
2025-01-14,116.09
2025-01-15,113.97
2025-01-16,109.89
2025-01-17,104.56
2025-01-18,97.19
2025-01-19,94.64
2025-01-20,91.83
2025-01-21,85.63
2025-01-22,87.57
2025-01-23,81.02
2025-01-24,73.22
2025-01-25,70.41
2025-01-26,70.02
2025-01-27,72.07
2025-01-28,72.55
2025-01-29,67.68
2025-01-30,64.16
2025-01-31,62.02
2025-02-01,67.97
2025-02-02,69.94
2025-02-03,87.56
2025-02-04,86.93
2025-02-05,79.78
2025-02-06,77.23
2025-02-07,87.29
2025-02-08,85.47
2025-02-09,92.75
2025-02-10,98.77
2025-02-11,123.02
2025-02-12,107.58
2025-02-13,107.35
2025-02-14,123.17
2025-02-15,139.11
2025-02-16,159.65
2025-02-17,180.08
2025-02-18,179.09
2025-02-19,179.47
2025-02-20,146.11
2025-02-21,132.8
2025-02-22,129.25
2025-02-23,122.18
2025-02-24,116.01
2025-02-25,117.56
2025-02-26,115.83
2025-02-27,112.17
2025-02-28,123.07
2025-03-01,144.43
2025-03-02,139.17
2025-03-03,127.92
2025-03-04,111.66
2025-03-05,162.19
2025-03-06,204.31
2025-03-07,162.89
2025-03-08,175.3
2025-03-09,142.82
2025-03-10,155.28
2025-03-11,159.82
2025-03-12,228.77
2025-03-13,165.63
2025-03-14,165.71
2025-03-15,176.99
2025-03-16,149.44
2025-03-17,159.09
2025-03-18,154.26
2025-03-19,154.52
2025-03-20,124.54
2025-03-21,118.9
2025-03-22,111.54
2025-03-23,108.43
2025-03-24,95.69
2025-03-25,90.99
2025-03-26,94.5
2025-03-27,110.97
2025-03-28,134.04
2025-03-29,134.52
2025-03-30,218.36
2025-03-31,101.61
2025-04-01,150.84
2025-04-02,177.85
2025-04-03,142.71
2025-04-04,187.35
